#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,viito2
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:17:56
#file_id,/SS000021.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
442,47.23,2026-05-27 17:18:43,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
443,47.33,2026-05-27 17:18:43,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
444,47.43,2026-05-27 17:18:43,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
445,47.53,2026-05-27 17:18:43,-0.16,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
446,47.63,2026-05-27 17:18:43,-0.16,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
447,47.73,2026-05-27 17:18:43,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
448,47.83,2026-05-27 17:18:43,-0.15,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
449,47.93,2026-05-27 17:18:43,-0.16,0.05,9.43,9.43,0.9,0.3,BACK_UP,MOVING,NORMAL
450,48.03,2026-05-27 17:18:44,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
451,48.13,2026-05-27 17:18:44,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
452,48.23,2026-05-27 17:18:44,-0.16,0.03,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
453,48.33,2026-05-27 17:18:44,-0.14,0.04,9.42,9.42,0.8,0.3,BACK_UP,MOVING,NORMAL
454,48.43,2026-05-27 17:18:44,-0.17,0.01,9.41,9.41,1.0,0.0,BACK_UP,MOVING,NORMAL
455,48.53,2026-05-27 17:18:44,-0.16,0.01,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
456,48.63,2026-05-27 17:18:44,-0.15,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
457,48.73,2026-05-27 17:18:44,-0.16,0.04,9.42,9.43,1.0,0.3,BACK_UP,MOVING,NORMAL
458,48.83,2026-05-27 17:18:44,-0.16,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
459,48.93,2026-05-27 17:18:44,-0.16,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
460,49.20,2026-05-27 17:18:45,-0.15,0.00,9.41,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
461,49.30,2026-05-27 17:18:45,-0.17,0.01,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
462,49.40,2026-05-27 17:18:45,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
463,49.50,2026-05-27 17:18:45,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
464,49.60,2026-05-27 17:18:45,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
465,49.70,2026-05-27 17:18:45,-0.16,0.02,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
466,49.80,2026-05-27 17:18:45,-0.14,0.01,9.40,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
467,49.90,2026-05-27 17:18:45,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
468,50.00,2026-05-27 17:18:46,-0.17,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
469,50.10,2026-05-27 17:18:46,-0.17,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
470,50.20,2026-05-27 17:18:46,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
471,50.30,2026-05-27 17:18:46,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
472,50.40,2026-05-27 17:18:46,-0.16,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
473,50.50,2026-05-27 17:18:46,-0.17,0.03,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
474,50.60,2026-05-27 17:18:46,-0.14,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
475,50.70,2026-05-27 17:18:46,-0.16,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
476,50.80,2026-05-27 17:18:46,-0.15,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
477,50.90,2026-05-27 17:18:46,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
478,51.00,2026-05-27 17:18:47,-0.17,0.03,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
479,51.10,2026-05-27 17:18:47,-0.16,0.03,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
480,51.20,2026-05-27 17:18:47,-0.17,0.01,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
481,51.30,2026-05-27 17:18:47,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
482,51.40,2026-05-27 17:18:47,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
483,51.50,2026-05-27 17:18:47,-0.16,0.03,9.44,9.44,1.0,0.2,BACK_UP,MOVING,NORMAL
484,51.60,2026-05-27 17:18:47,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
485,51.70,2026-05-27 17:18:47,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
486,51.80,2026-05-27 17:18:47,-0.14,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
487,51.90,2026-05-27 17:18:47,-0.14,0.03,9.41,9.41,0.8,0.2,BACK_UP,MOVING,NORMAL
488,52.00,2026-05-27 17:18:48,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
489,52.28,2026-05-27 17:18:48,-0.17,0.02,9.39,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
490,52.38,2026-05-27 17:18:48,-0.17,0.03,9.44,9.44,1.0,0.2,BACK_UP,MOVING,NORMAL
491,52.48,2026-05-27 17:18:48,-0.15,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
492,52.58,2026-05-27 17:18:48,-0.16,0.04,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
493,52.68,2026-05-27 17:18:48,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
494,52.78,2026-05-27 17:18:48,-0.17,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
495,52.88,2026-05-27 17:18:48,-0.13,0.03,9.44,9.44,0.8,0.2,BACK_UP,MOVING,NORMAL
496,52.98,2026-05-27 17:18:48,-0.16,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
497,53.08,2026-05-27 17:18:49,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
498,53.18,2026-05-27 17:18:49,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
499,53.28,2026-05-27 17:18:49,-0.15,0.02,9.38,9.38,0.9,0.1,BACK_UP,MOVING,NORMAL
500,53.38,2026-05-27 17:18:49,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
501,53.48,2026-05-27 17:18:49,-0.14,0.02,9.37,9.37,0.9,0.1,BACK_UP,MOVING,NORMAL
502,53.58,2026-05-27 17:18:49,-0.16,0.01,9.40,9.40,1.0,0.0,BACK_UP,MOVING,NORMAL
503,53.68,2026-05-27 17:18:49,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
504,53.78,2026-05-27 17:18:49,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
505,53.88,2026-05-27 17:18:49,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
506,53.98,2026-05-27 17:18:49,-0.17,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
507,54.08,2026-05-27 17:18:50,-0.14,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
508,54.18,2026-05-27 17:18:50,-0.16,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
509,54.28,2026-05-27 17:18:50,-0.15,0.00,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
510,54.38,2026-05-27 17:18:50,-0.15,0.03,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
511,54.48,2026-05-27 17:18:50,-0.16,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
512,54.58,2026-05-27 17:18:50,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
513,54.68,2026-05-27 17:18:50,-0.15,0.04,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
514,54.78,2026-05-27 17:18:50,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
515,54.88,2026-05-27 17:18:50,-0.14,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
516,54.98,2026-05-27 17:18:50,-0.16,0.04,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
517,55.08,2026-05-27 17:18:51,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
518,55.42,2026-05-27 17:18:51,-0.16,0.01,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
519,55.52,2026-05-27 17:18:51,-0.16,0.04,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
520,55.62,2026-05-27 17:18:51,-0.17,0.01,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
521,55.72,2026-05-27 17:18:51,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
522,55.82,2026-05-27 17:18:51,-0.15,0.04,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
523,55.92,2026-05-27 17:18:51,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
524,56.02,2026-05-27 17:18:52,-0.16,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
525,56.12,2026-05-27 17:18:52,-0.17,0.05,9.40,9.40,1.0,0.3,BACK_UP,MOVING,NORMAL
526,56.22,2026-05-27 17:18:52,-0.15,0.01,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
527,56.32,2026-05-27 17:18:52,-0.16,0.05,9.39,9.39,1.0,0.3,BACK_UP,MOVING,NORMAL
528,56.42,2026-05-27 17:18:52,-0.16,0.05,9.42,9.42,1.0,0.3,BACK_UP,MOVING,NORMAL
529,56.52,2026-05-27 17:18:52,-0.17,0.04,9.40,9.40,1.1,0.2,BACK_UP,MOVING,NORMAL
530,56.62,2026-05-27 17:18:52,-0.17,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
531,56.72,2026-05-27 17:18:52,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
532,56.82,2026-05-27 17:18:52,-0.16,0.01,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
533,56.92,2026-05-27 17:18:52,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
534,57.02,2026-05-27 17:18:53,-0.13,0.03,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
535,57.12,2026-05-27 17:18:53,-0.15,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
536,57.22,2026-05-27 17:18:53,-0.16,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
537,57.32,2026-05-27 17:18:53,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
538,57.42,2026-05-27 17:18:53,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
539,57.52,2026-05-27 17:18:53,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
540,57.62,2026-05-27 17:18:53,-0.16,0.02,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
541,57.72,2026-05-27 17:18:53,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
542,57.82,2026-05-27 17:18:53,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
543,57.92,2026-05-27 17:18:53,-0.16,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
544,58.02,2026-05-27 17:18:54,-0.17,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
545,58.12,2026-05-27 17:18:54,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
546,58.39,2026-05-27 17:18:54,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
547,58.49,2026-05-27 17:18:54,-0.16,0.01,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
548,58.59,2026-05-27 17:18:54,-0.14,0.04,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
549,58.69,2026-05-27 17:18:54,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
550,58.79,2026-05-27 17:18:54,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
551,58.89,2026-05-27 17:18:54,-0.14,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
552,58.99,2026-05-27 17:18:54,-0.15,0.03,9.37,9.37,0.9,0.2,BACK_UP,MOVING,NORMAL
553,59.09,2026-05-27 17:18:55,-0.16,0.01,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
554,59.19,2026-05-27 17:18:55,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
555,59.29,2026-05-27 17:18:55,-0.16,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
556,59.39,2026-05-27 17:18:55,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
557,59.49,2026-05-27 17:18:55,-0.16,0.03,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
558,59.59,2026-05-27 17:18:55,-0.16,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
559,59.69,2026-05-27 17:18:55,-0.16,0.04,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
560,59.79,2026-05-27 17:18:55,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
561,59.89,2026-05-27 17:18:55,-0.14,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
562,59.99,2026-05-27 17:18:55,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
563,60.09,2026-05-27 17:18:56,-0.16,0.01,9.41,9.41,1.0,0.0,BACK_UP,MOVING,NORMAL
564,60.19,2026-05-27 17:18:56,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
565,60.29,2026-05-27 17:18:56,-0.17,0.04,9.44,9.44,1.0,0.2,BACK_UP,MOVING,NORMAL
566,60.39,2026-05-27 17:18:56,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
567,60.49,2026-05-27 17:18:56,-0.16,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
568,60.59,2026-05-27 17:18:56,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
569,60.69,2026-05-27 17:18:56,-0.15,0.03,9.45,9.46,0.9,0.2,BACK_UP,MOVING,NORMAL
570,60.79,2026-05-27 17:18:56,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
571,60.89,2026-05-27 17:18:56,-0.16,0.04,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
572,60.99,2026-05-27 17:18:56,-0.16,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
573,61.09,2026-05-27 17:18:57,-0.16,0.01,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
574,61.19,2026-05-27 17:18:57,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
575,61.47,2026-05-27 17:18:57,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
576,61.57,2026-05-27 17:18:57,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
577,61.67,2026-05-27 17:18:57,-0.17,0.01,9.40,9.41,1.1,0.1,BACK_UP,MOVING,NORMAL
578,61.77,2026-05-27 17:18:57,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
579,61.87,2026-05-27 17:18:57,-0.17,0.04,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
580,61.97,2026-05-27 17:18:57,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
581,62.07,2026-05-27 17:18:58,-0.14,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
582,62.17,2026-05-27 17:18:58,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
583,62.27,2026-05-27 17:18:58,-0.16,0.04,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
584,62.37,2026-05-27 17:18:58,-0.15,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
585,62.47,2026-05-27 17:18:58,-0.15,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
586,62.57,2026-05-27 17:18:58,-0.16,0.01,9.42,9.42,1.0,0.0,BACK_UP,MOVING,NORMAL
587,62.67,2026-05-27 17:18:58,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
588,62.77,2026-05-27 17:18:58,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
589,62.87,2026-05-27 17:18:58,-0.17,0.04,9.39,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
590,62.97,2026-05-27 17:18:58,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
591,63.07,2026-05-27 17:18:59,-0.15,0.02,9.45,9.46,0.9,0.1,BACK_UP,MOVING,NORMAL
592,63.17,2026-05-27 17:18:59,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
593,63.27,2026-05-27 17:18:59,-0.16,0.03,9.44,9.44,1.0,0.2,BACK_UP,MOVING,NORMAL
594,63.37,2026-05-27 17:18:59,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
595,63.47,2026-05-27 17:18:59,-0.16,0.01,9.41,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
596,63.57,2026-05-27 17:18:59,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
597,63.67,2026-05-27 17:18:59,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
598,63.77,2026-05-27 17:18:59,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
599,63.87,2026-05-27 17:18:59,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
600,63.97,2026-05-27 17:18:59,-0.14,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
601,64.07,2026-05-27 17:19:00,-0.14,0.02,9.45,9.45,0.9,0.1,BACK_UP,MOVING,NORMAL
602,64.17,2026-05-27 17:19:00,-0.16,0.01,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
603,64.27,2026-05-27 17:19:00,-0.16,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
604,64.54,2026-05-27 17:19:00,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
605,64.64,2026-05-27 17:19:00,-0.17,0.04,9.43,9.43,1.0,0.3,BACK_UP,MOVING,NORMAL
606,64.74,2026-05-27 17:19:00,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
607,64.84,2026-05-27 17:19:00,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
608,64.94,2026-05-27 17:19:00,-0.17,0.04,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
609,65.04,2026-05-27 17:19:01,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
610,65.14,2026-05-27 17:19:01,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
611,65.24,2026-05-27 17:19:01,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
612,65.34,2026-05-27 17:19:01,-0.14,0.04,9.42,9.42,0.9,0.3,BACK_UP,MOVING,NORMAL
613,65.44,2026-05-27 17:19:01,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
614,65.54,2026-05-27 17:19:01,-0.16,0.02,9.45,9.46,0.9,0.1,BACK_UP,MOVING,NORMAL
615,65.64,2026-05-27 17:19:01,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
616,65.74,2026-05-27 17:19:01,-0.13,0.03,9.43,9.43,0.8,0.2,BACK_UP,MOVING,NORMAL
617,65.84,2026-05-27 17:19:01,-0.15,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
618,65.94,2026-05-27 17:19:01,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
619,66.04,2026-05-27 17:19:02,-0.17,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
620,66.14,2026-05-27 17:19:02,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
621,66.24,2026-05-27 17:19:02,-0.14,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
622,66.34,2026-05-27 17:19:02,-0.14,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
623,66.44,2026-05-27 17:19:02,-0.15,0.03,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
624,66.54,2026-05-27 17:19:02,-0.16,0.02,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
625,66.64,2026-05-27 17:19:02,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
626,66.74,2026-05-27 17:19:02,-0.16,0.02,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
627,66.84,2026-05-27 17:19:02,-0.14,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
628,66.94,2026-05-27 17:19:02,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
629,67.04,2026-05-27 17:19:03,-0.17,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
630,67.14,2026-05-27 17:19:03,-0.16,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
631,67.24,2026-05-27 17:19:03,-0.15,0.04,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
632,67.34,2026-05-27 17:19:03,-0.16,0.01,9.41,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
633,67.67,2026-05-27 17:19:03,-0.16,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
634,67.77,2026-05-27 17:19:03,-0.15,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
635,67.87,2026-05-27 17:19:03,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
636,67.97,2026-05-27 17:19:03,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
637,68.07,2026-05-27 17:19:04,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
638,68.17,2026-05-27 17:19:04,-0.15,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
639,68.27,2026-05-27 17:19:04,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
640,68.37,2026-05-27 17:19:04,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
641,68.47,2026-05-27 17:19:04,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
642,68.57,2026-05-27 17:19:04,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
643,68.67,2026-05-27 17:19:04,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
644,68.77,2026-05-27 17:19:04,-0.17,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
645,68.87,2026-05-27 17:19:04,-0.15,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
646,68.97,2026-05-27 17:19:04,-0.13,0.03,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
647,69.07,2026-05-27 17:19:05,-0.16,0.01,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
648,69.17,2026-05-27 17:19:05,-0.16,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
649,69.27,2026-05-27 17:19:05,-0.15,0.00,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
650,69.37,2026-05-27 17:19:05,-0.16,0.04,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
651,69.47,2026-05-27 17:19:05,-0.16,0.01,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
652,69.57,2026-05-27 17:19:05,-0.14,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
653,69.67,2026-05-27 17:19:05,-0.14,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
654,69.77,2026-05-27 17:19:05,-0.16,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
655,69.87,2026-05-27 17:19:05,-0.14,0.01,9.38,9.38,0.9,0.1,BACK_UP,MOVING,NORMAL
656,69.97,2026-05-27 17:19:05,-0.15,0.01,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
657,70.07,2026-05-27 17:19:06,-0.16,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
658,70.17,2026-05-27 17:19:06,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
659,70.27,2026-05-27 17:19:06,-0.16,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
660,70.37,2026-05-27 17:19:06,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
661,70.64,2026-05-27 17:19:06,-0.30,0.05,18.81,18.82,0.9,0.1,BACK_UP,MOVING,NORMAL
662,70.74,2026-05-27 17:19:06,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
663,70.84,2026-05-27 17:19:06,-0.16,0.03,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
664,70.94,2026-05-27 17:19:06,-0.14,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
