#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,viito2
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:13:33
#file_id,/SS000018.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
442,47.21,2026-05-27 17:14:20,-0.14,0.00,9.40,9.40,0.8,0.0,BACK_UP,MOVING,NORMAL
443,47.31,2026-05-27 17:14:20,-0.15,0.01,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
444,47.41,2026-05-27 17:14:20,-0.14,0.03,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
445,47.51,2026-05-27 17:14:20,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
446,47.61,2026-05-27 17:14:20,-0.15,0.01,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
447,47.71,2026-05-27 17:14:20,-0.15,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
448,47.81,2026-05-27 17:14:20,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
449,47.91,2026-05-27 17:14:20,-0.16,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
450,48.01,2026-05-27 17:14:21,-0.15,0.00,9.43,9.43,0.9,0.0,BACK_UP,MOVING,NORMAL
451,48.11,2026-05-27 17:14:21,-0.15,0.01,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
452,48.21,2026-05-27 17:14:21,-0.14,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
453,48.31,2026-05-27 17:14:21,-0.15,0.02,-0.62,0.64,13.7,178.4,NO_SENSOR,MOVING,NORMAL
454,48.41,2026-05-27 17:14:21,-0.14,0.03,9.43,9.43,0.8,0.2,BACK_UP,MOVING,NORMAL
455,48.51,2026-05-27 17:14:21,-0.13,0.03,9.43,9.43,0.8,0.2,BACK_UP,MOVING,NORMAL
456,48.61,2026-05-27 17:14:21,-0.15,0.01,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
457,48.71,2026-05-27 17:14:21,-0.15,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
458,48.81,2026-05-27 17:14:21,-0.16,0.01,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
459,48.91,2026-05-27 17:14:21,-0.16,0.02,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
460,49.01,2026-05-27 17:14:22,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
461,49.29,2026-05-27 17:14:22,-0.30,0.01,18.80,18.81,0.9,0.0,BACK_UP,MOVING,NORMAL
462,49.39,2026-05-27 17:14:22,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
463,49.49,2026-05-27 17:14:22,-0.14,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
464,49.59,2026-05-27 17:14:22,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
465,49.69,2026-05-27 17:14:22,-0.17,0.01,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
466,49.79,2026-05-27 17:14:22,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
467,49.89,2026-05-27 17:14:22,-0.16,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
468,49.99,2026-05-27 17:14:22,-0.14,0.01,9.42,9.42,0.8,0.0,BACK_UP,MOVING,NORMAL
469,50.09,2026-05-27 17:14:23,-0.15,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
470,50.19,2026-05-27 17:14:23,-0.15,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
471,50.29,2026-05-27 17:14:23,-0.15,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
472,50.39,2026-05-27 17:14:23,-0.15,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
473,50.49,2026-05-27 17:14:23,-0.16,0.01,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
474,50.59,2026-05-27 17:14:23,-0.15,0.02,9.45,9.45,0.9,0.1,BACK_UP,MOVING,NORMAL
475,50.69,2026-05-27 17:14:23,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
476,50.79,2026-05-27 17:14:23,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
477,50.89,2026-05-27 17:14:23,-0.16,0.02,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
478,50.99,2026-05-27 17:14:23,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
479,51.09,2026-05-27 17:14:24,-0.16,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
480,51.19,2026-05-27 17:14:24,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
481,51.29,2026-05-27 17:14:24,-0.14,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
482,51.39,2026-05-27 17:14:24,-0.13,0.01,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
483,51.49,2026-05-27 17:14:24,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
484,51.59,2026-05-27 17:14:24,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
485,51.69,2026-05-27 17:14:24,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
486,51.79,2026-05-27 17:14:24,-0.14,0.00,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
487,51.89,2026-05-27 17:14:24,-0.16,0.00,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
488,51.99,2026-05-27 17:14:24,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
489,52.09,2026-05-27 17:14:25,-0.17,0.01,9.38,9.38,1.0,0.0,BACK_UP,MOVING,NORMAL
490,52.36,2026-05-27 17:14:25,-0.16,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
491,52.46,2026-05-27 17:14:25,-0.17,-0.00,9.39,9.39,1.0,-0.0,BACK_UP,MOVING,NORMAL
492,52.56,2026-05-27 17:14:25,-0.13,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
493,52.66,2026-05-27 17:14:25,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
494,52.76,2026-05-27 17:14:25,-0.17,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
495,52.86,2026-05-27 17:14:25,-0.13,0.01,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
496,52.96,2026-05-27 17:14:25,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
497,53.06,2026-05-27 17:14:26,-0.15,-0.01,9.41,9.41,0.9,-0.1,BACK_UP,MOVING,NORMAL
498,53.16,2026-05-27 17:14:26,-0.15,0.06,9.41,9.41,0.9,0.3,BACK_UP,MOVING,NORMAL
499,53.26,2026-05-27 17:14:26,-0.09,0.06,9.44,9.44,0.5,0.3,BACK_UP,MOVING,NORMAL
500,53.36,2026-05-27 17:14:26,-0.23,-0.00,9.43,9.43,1.4,-0.0,BACK_UP,MOVING,NORMAL
501,53.46,2026-05-27 17:14:26,-0.13,0.03,9.40,9.41,0.8,0.2,BACK_UP,MOVING,NORMAL
502,53.56,2026-05-27 17:14:26,-0.12,-0.03,9.39,9.39,0.7,-0.2,BACK_UP,MOVING,NORMAL
503,53.66,2026-05-27 17:14:26,-0.19,0.00,9.39,9.39,1.2,0.0,BACK_UP,MOVING,NORMAL
504,53.76,2026-05-27 17:14:26,-0.14,0.04,9.45,9.45,0.8,0.2,BACK_UP,MOVING,NORMAL
505,53.86,2026-05-27 17:14:26,-0.17,0.03,9.42,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
506,53.96,2026-05-27 17:14:26,-0.12,0.01,9.42,9.42,0.7,0.0,BACK_UP,MOVING,NORMAL
507,54.06,2026-05-27 17:14:27,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
508,54.16,2026-05-27 17:14:27,-0.12,-0.01,9.40,9.41,0.7,-0.1,BACK_UP,MOVING,NORMAL
509,54.26,2026-05-27 17:14:27,-0.18,0.05,9.41,9.41,1.1,0.3,BACK_UP,MOVING,NORMAL
510,54.36,2026-05-27 17:14:27,-0.10,0.01,9.39,9.40,0.6,0.1,BACK_UP,MOVING,NORMAL
511,54.46,2026-05-27 17:14:27,-0.17,-0.01,9.39,9.39,1.0,-0.0,BACK_UP,MOVING,NORMAL
512,54.56,2026-05-27 17:14:27,-0.16,-0.01,9.42,9.42,1.0,-0.1,BACK_UP,MOVING,NORMAL
513,54.66,2026-05-27 17:14:27,-0.11,0.04,9.43,9.43,0.6,0.3,BACK_UP,MOVING,NORMAL
514,54.76,2026-05-27 17:14:27,-0.20,0.12,9.44,9.44,1.2,0.7,BACK_UP,MOVING,NORMAL
515,54.86,2026-05-27 17:14:27,0.00,-0.04,9.42,9.42,-0.0,-0.3,BACK_UP,MOVING,NORMAL
516,54.96,2026-05-27 17:14:27,-0.22,-0.04,9.40,9.40,1.4,-0.2,BACK_UP,MOVING,NORMAL
517,55.06,2026-05-27 17:14:28,-0.06,-0.04,9.39,9.39,0.4,-0.2,BACK_UP,MOVING,NORMAL
518,55.16,2026-05-27 17:14:28,-0.22,0.03,9.35,9.36,1.3,0.2,BACK_UP,MOVING,NORMAL
519,55.50,2026-05-27 17:14:28,-0.20,0.03,9.40,9.40,1.2,0.2,BACK_UP,MOVING,NORMAL
520,55.60,2026-05-27 17:14:28,-0.22,0.04,9.40,9.40,1.3,0.2,BACK_UP,MOVING,NORMAL
521,55.70,2026-05-27 17:14:28,-0.08,-0.03,9.41,9.41,0.5,-0.2,BACK_UP,MOVING,NORMAL
522,55.80,2026-05-27 17:14:28,-0.31,0.06,9.40,9.40,1.9,0.4,BACK_UP,MOVING,NORMAL
523,55.90,2026-05-27 17:14:28,0.03,0.07,9.42,9.42,-0.2,0.4,BACK_UP,MOVING,NORMAL
524,56.00,2026-05-27 17:14:29,-0.27,0.01,9.39,9.39,1.6,0.1,BACK_UP,MOVING,NORMAL
525,56.10,2026-05-27 17:14:29,-0.09,-0.03,9.42,9.42,0.5,-0.2,BACK_UP,MOVING,NORMAL
526,56.20,2026-05-27 17:14:29,-0.20,0.03,9.40,9.40,1.2,0.2,BACK_UP,MOVING,NORMAL
527,56.30,2026-05-27 17:14:29,-0.12,0.07,9.42,9.42,0.7,0.4,BACK_UP,MOVING,NORMAL
528,56.40,2026-05-27 17:14:29,-0.13,0.01,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
529,56.50,2026-05-27 17:14:29,-0.29,0.00,9.40,9.41,1.8,0.0,BACK_UP,MOVING,NORMAL
530,56.60,2026-05-27 17:14:29,-0.01,0.05,9.41,9.41,0.0,0.3,BACK_UP,MOVING,NORMAL
531,56.70,2026-05-27 17:14:29,-0.19,0.03,9.42,9.42,1.2,0.2,BACK_UP,MOVING,NORMAL
532,56.80,2026-05-27 17:14:29,-0.14,0.00,9.39,9.39,0.9,0.0,BACK_UP,MOVING,NORMAL
533,56.90,2026-05-27 17:14:29,-0.16,-0.01,9.41,9.41,0.9,-0.1,BACK_UP,MOVING,NORMAL
534,57.00,2026-05-27 17:14:30,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
535,57.10,2026-05-27 17:14:30,-0.10,-0.01,9.41,9.41,0.6,-0.1,BACK_UP,MOVING,NORMAL
536,57.20,2026-05-27 17:14:30,-0.20,-0.01,9.40,9.41,1.2,-0.1,BACK_UP,MOVING,NORMAL
537,57.30,2026-05-27 17:14:30,-0.09,0.04,9.41,9.41,0.6,0.3,BACK_UP,MOVING,NORMAL
538,57.40,2026-05-27 17:14:30,-0.17,-0.00,9.39,9.39,1.1,-0.0,BACK_UP,MOVING,NORMAL
539,57.50,2026-05-27 17:14:30,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
540,57.60,2026-05-27 17:14:30,-0.19,-0.02,9.39,9.39,1.2,-0.1,BACK_UP,MOVING,NORMAL
541,57.70,2026-05-27 17:14:30,-0.12,0.01,9.43,9.43,0.7,0.1,BACK_UP,MOVING,NORMAL
542,57.80,2026-05-27 17:14:30,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
543,57.90,2026-05-27 17:14:30,-0.16,-0.00,9.38,9.38,1.0,-0.0,BACK_UP,MOVING,NORMAL
544,58.00,2026-05-27 17:14:31,-0.14,0.03,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
545,58.10,2026-05-27 17:14:31,-0.17,-0.00,9.39,9.39,1.0,-0.0,BACK_UP,MOVING,NORMAL
546,58.20,2026-05-27 17:14:31,-0.13,0.01,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
547,58.47,2026-05-27 17:14:31,-0.11,0.03,9.44,9.44,0.7,0.2,BACK_UP,MOVING,NORMAL
548,58.57,2026-05-27 17:14:31,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
549,58.67,2026-05-27 17:14:31,-0.16,0.02,9.46,9.46,1.0,0.1,BACK_UP,MOVING,NORMAL
550,58.77,2026-05-27 17:14:31,-0.10,0.01,9.41,9.41,0.6,0.0,BACK_UP,MOVING,NORMAL
551,58.87,2026-05-27 17:14:31,-0.22,0.01,9.38,9.38,1.3,0.1,BACK_UP,MOVING,NORMAL
552,58.97,2026-05-27 17:14:31,-0.12,-0.01,9.33,9.33,0.7,-0.0,BACK_UP,MOVING,NORMAL
553,59.07,2026-05-27 17:14:32,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
554,59.17,2026-05-27 17:14:32,-0.16,0.04,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
555,59.27,2026-05-27 17:14:32,-0.11,0.06,9.45,9.45,0.7,0.3,BACK_UP,MOVING,NORMAL
556,59.37,2026-05-27 17:14:32,-0.22,-0.00,9.41,9.41,1.4,-0.0,BACK_UP,MOVING,NORMAL
557,59.47,2026-05-27 17:14:32,-0.15,-0.05,9.36,9.36,0.9,-0.3,BACK_UP,MOVING,NORMAL
558,59.57,2026-05-27 17:14:32,-0.11,0.03,9.40,9.40,0.7,0.2,BACK_UP,MOVING,NORMAL
559,59.67,2026-05-27 17:14:32,-0.12,0.09,9.32,9.32,0.7,0.6,BACK_UP,MOVING,NORMAL
560,59.77,2026-05-27 17:14:32,-0.06,-0.01,9.43,9.43,0.4,-0.1,BACK_UP,MOVING,NORMAL
561,59.87,2026-05-27 17:14:32,-0.19,-0.01,9.42,9.42,1.2,-0.1,BACK_UP,MOVING,NORMAL
562,59.97,2026-05-27 17:14:32,-0.08,-0.06,9.51,9.51,0.5,-0.3,BACK_UP,MOVING,NORMAL
563,60.07,2026-05-27 17:14:33,-0.17,-0.02,9.41,9.41,1.0,-0.1,BACK_UP,MOVING,NORMAL
564,60.17,2026-05-27 17:14:33,-0.15,-0.02,9.38,9.38,0.9,-0.1,BACK_UP,MOVING,NORMAL
565,60.27,2026-05-27 17:14:33,-0.10,0.00,9.41,9.41,0.6,0.0,BACK_UP,MOVING,NORMAL
566,60.37,2026-05-27 17:14:33,-0.21,0.03,9.40,9.41,1.3,0.2,BACK_UP,MOVING,NORMAL
567,60.47,2026-05-27 17:14:33,-0.18,0.08,9.45,9.45,1.1,0.5,BACK_UP,MOVING,NORMAL
568,60.57,2026-05-27 17:14:33,-0.18,-0.01,9.39,9.39,1.1,-0.0,BACK_UP,MOVING,NORMAL
569,60.67,2026-05-27 17:14:33,-0.11,0.03,9.41,9.41,0.7,0.2,BACK_UP,MOVING,NORMAL
570,60.77,2026-05-27 17:14:33,-0.18,0.01,9.42,9.42,1.1,0.1,BACK_UP,MOVING,NORMAL
571,60.87,2026-05-27 17:14:33,-0.12,-0.03,9.43,9.43,0.7,-0.2,BACK_UP,MOVING,NORMAL
572,60.97,2026-05-27 17:14:33,-0.22,0.00,9.40,9.40,1.4,0.0,BACK_UP,MOVING,NORMAL
573,61.07,2026-05-27 17:14:34,-0.08,0.02,9.42,9.42,0.5,0.1,BACK_UP,MOVING,NORMAL
574,61.17,2026-05-27 17:14:34,-0.06,-0.06,9.46,9.46,0.3,-0.3,BACK_UP,MOVING,NORMAL
575,61.27,2026-05-27 17:14:34,-0.10,-0.02,9.39,9.39,0.6,-0.1,BACK_UP,MOVING,NORMAL
576,61.55,2026-05-27 17:14:34,-0.19,0.02,9.43,9.43,1.2,0.1,BACK_UP,MOVING,NORMAL
577,61.65,2026-05-27 17:14:34,-0.14,0.00,9.41,9.41,0.8,0.0,BACK_UP,MOVING,NORMAL
578,61.75,2026-05-27 17:14:34,-0.18,0.00,9.37,9.37,1.1,0.0,BACK_UP,MOVING,NORMAL
579,61.85,2026-05-27 17:14:34,-0.11,0.04,9.42,9.42,0.7,0.2,BACK_UP,MOVING,NORMAL
580,61.95,2026-05-27 17:14:34,-0.10,0.09,9.34,9.35,0.6,0.6,BACK_UP,MOVING,NORMAL
581,62.05,2026-05-27 17:14:35,-0.09,-0.02,9.42,9.42,0.6,-0.1,BACK_UP,MOVING,NORMAL
582,62.15,2026-05-27 17:14:35,-0.13,0.01,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
583,62.25,2026-05-27 17:14:35,-0.11,0.01,9.39,9.39,0.7,0.1,BACK_UP,MOVING,NORMAL
584,62.35,2026-05-27 17:14:35,-0.19,-0.01,9.37,9.37,1.2,-0.1,BACK_UP,MOVING,NORMAL
585,62.45,2026-05-27 17:14:35,-0.12,0.01,9.40,9.40,0.7,0.1,BACK_UP,MOVING,NORMAL
586,62.55,2026-05-27 17:14:35,-0.10,0.03,9.40,9.40,0.6,0.2,BACK_UP,MOVING,NORMAL
587,62.65,2026-05-27 17:14:35,-0.20,0.00,9.40,9.41,1.2,0.0,BACK_UP,MOVING,NORMAL
588,62.75,2026-05-27 17:14:35,-0.17,-0.03,9.37,9.37,1.0,-0.2,BACK_UP,MOVING,NORMAL
589,62.85,2026-05-27 17:14:35,-0.14,-0.04,9.39,9.39,0.9,-0.2,BACK_UP,MOVING,NORMAL
590,62.95,2026-05-27 17:14:35,-0.13,-0.00,9.39,9.39,0.8,-0.0,BACK_UP,MOVING,NORMAL
591,63.05,2026-05-27 17:14:36,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
592,63.15,2026-05-27 17:14:36,-0.09,-0.02,9.42,9.42,0.5,-0.1,BACK_UP,MOVING,NORMAL
593,63.25,2026-05-27 17:14:36,-0.24,-0.00,9.40,9.41,1.5,-0.0,BACK_UP,MOVING,NORMAL
594,63.35,2026-05-27 17:14:36,-0.11,0.04,9.44,9.44,0.7,0.2,BACK_UP,MOVING,NORMAL
595,63.45,2026-05-27 17:14:36,-0.12,0.05,9.17,9.17,0.8,0.3,BACK_UP,MOVING,NORMAL
596,63.55,2026-05-27 17:14:36,-0.11,-0.03,9.47,9.47,0.6,-0.2,BACK_UP,MOVING,NORMAL
597,63.65,2026-05-27 17:14:36,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
598,63.75,2026-05-27 17:14:36,-0.11,-0.03,9.43,9.43,0.7,-0.2,BACK_UP,MOVING,NORMAL
599,63.85,2026-05-27 17:14:36,-0.19,-0.01,9.41,9.41,1.2,-0.1,BACK_UP,MOVING,NORMAL
600,63.95,2026-05-27 17:14:36,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
601,64.05,2026-05-27 17:14:37,-0.10,0.03,9.39,9.39,0.6,0.2,BACK_UP,MOVING,NORMAL
602,64.15,2026-05-27 17:14:37,-0.19,0.01,9.42,9.42,1.1,0.1,BACK_UP,MOVING,NORMAL
603,64.25,2026-05-27 17:14:37,-0.22,0.07,9.52,9.52,1.3,0.4,BACK_UP,MOVING,NORMAL
604,64.35,2026-05-27 17:14:37,-0.17,-0.04,9.38,9.38,1.0,-0.2,BACK_UP,MOVING,NORMAL
605,64.68,2026-05-27 17:14:37,-0.15,0.05,9.43,9.43,0.9,0.3,BACK_UP,MOVING,NORMAL
606,64.78,2026-05-27 17:14:37,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
607,64.88,2026-05-27 17:14:37,-0.21,0.02,9.40,9.40,1.3,0.1,BACK_UP,MOVING,NORMAL
608,64.98,2026-05-27 17:14:37,-0.11,0.01,9.41,9.41,0.7,0.1,BACK_UP,MOVING,NORMAL
609,65.08,2026-05-27 17:14:38,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
610,65.18,2026-05-27 17:14:38,-0.12,0.04,9.43,9.43,0.7,0.2,BACK_UP,MOVING,NORMAL
611,65.28,2026-05-27 17:14:38,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
612,65.38,2026-05-27 17:14:38,-0.16,0.02,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
613,65.48,2026-05-27 17:14:38,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
614,65.58,2026-05-27 17:14:38,-0.18,0.02,9.38,9.38,1.1,0.1,BACK_UP,MOVING,NORMAL
615,65.68,2026-05-27 17:14:38,-0.14,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
616,65.78,2026-05-27 17:14:38,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
617,65.88,2026-05-27 17:14:38,-0.13,0.01,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
618,65.98,2026-05-27 17:14:38,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
619,66.08,2026-05-27 17:14:39,-0.14,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
620,66.18,2026-05-27 17:14:39,-0.14,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
621,66.28,2026-05-27 17:14:39,-0.15,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
622,66.38,2026-05-27 17:14:39,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
623,66.48,2026-05-27 17:14:39,-0.16,0.01,9.39,9.39,1.0,0.0,BACK_UP,MOVING,NORMAL
624,66.58,2026-05-27 17:14:39,-0.15,0.03,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
625,66.68,2026-05-27 17:14:39,-0.14,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
626,66.78,2026-05-27 17:14:39,-0.17,0.00,9.41,9.41,1.0,0.0,BACK_UP,MOVING,NORMAL
627,66.88,2026-05-27 17:14:39,-0.13,0.00,9.39,9.40,0.8,0.0,BACK_UP,MOVING,NORMAL
628,66.98,2026-05-27 17:14:39,-0.17,0.01,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
629,67.08,2026-05-27 17:14:40,-0.12,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
630,67.18,2026-05-27 17:14:40,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
631,67.28,2026-05-27 17:14:40,-0.16,0.03,9.38,9.38,1.0,0.2,BACK_UP,MOVING,NORMAL
632,67.38,2026-05-27 17:14:40,-0.11,0.02,9.39,9.40,0.7,0.1,BACK_UP,MOVING,NORMAL
