#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-032
#user,prueba de blt desconectado
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-26 15:35:58
#file_id,/SS000011.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
1,0.21,2026-05-26 15:35:58,-0.42,-0.40,9.45,9.47,2.5,-2.4,BACK_UP,NO_ADVANCE,NORMAL
2,0.30,2026-05-26 15:35:58,-0.41,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,NO_ADVANCE,NORMAL
3,0.40,2026-05-26 15:35:58,-0.42,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,NO_ADVANCE,NORMAL
4,0.50,2026-05-26 15:35:58,-0.41,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,NO_ADVANCE,NORMAL
5,0.60,2026-05-26 15:35:58,-0.44,-0.40,9.45,9.47,2.6,-2.4,BACK_UP,NO_ADVANCE,NORMAL
6,0.70,2026-05-26 15:35:58,-0.41,-0.39,9.45,9.46,2.5,-2.4,BACK_UP,NO_ADVANCE,NORMAL
7,0.80,2026-05-26 15:35:58,-0.45,-0.41,9.46,9.48,2.7,-2.5,BACK_UP,NO_ADVANCE,NORMAL
8,0.90,2026-05-26 15:35:58,-0.42,-0.41,9.44,9.46,2.6,-2.5,BACK_UP,NO_ADVANCE,NORMAL
9,1.00,2026-05-26 15:35:59,-0.44,-0.41,9.47,9.49,2.7,-2.5,BACK_UP,NO_ADVANCE,NORMAL
10,1.10,2026-05-26 15:35:59,-0.43,-0.41,9.46,9.48,2.6,-2.5,BACK_UP,NO_ADVANCE,NORMAL
11,1.20,2026-05-26 15:35:59,-0.42,-0.41,9.44,9.46,2.6,-2.5,BACK_UP,NO_ADVANCE,NORMAL
12,1.30,2026-05-26 15:35:59,-0.42,-0.40,9.45,9.47,2.6,-2.4,BACK_UP,NO_ADVANCE,NORMAL
13,1.40,2026-05-26 15:35:59,-0.42,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,NO_ADVANCE,NORMAL
14,1.50,2026-05-26 15:35:59,-0.41,-0.41,9.47,9.48,2.5,-2.5,BACK_UP,NO_ADVANCE,NORMAL
15,1.60,2026-05-26 15:35:59,-0.41,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,NO_ADVANCE,NORMAL
16,1.70,2026-05-26 15:35:59,-0.42,-0.40,9.45,9.47,2.6,-2.4,BACK_UP,NO_ADVANCE,NORMAL
17,1.80,2026-05-26 15:35:59,-0.42,-0.41,9.45,9.47,2.6,-2.5,BACK_UP,NO_ADVANCE,NORMAL
18,1.90,2026-05-26 15:35:59,-0.42,-0.40,9.45,9.47,2.5,-2.4,BACK_UP,NO_ADVANCE,NORMAL
19,2.00,2026-05-26 15:36:00,-0.42,-0.40,9.49,9.51,2.6,-2.4,BACK_UP,NO_ADVANCE,NORMAL
20,2.10,2026-05-26 15:36:00,-1.67,1.73,9.34,9.65,10.0,10.5,BACK_UP,NO_ADVANCE,NORMAL
21,2.20,2026-05-26 15:36:00,-0.33,-0.41,9.59,9.60,2.0,-2.5,BACK_UP,NO_ADVANCE,NORMAL
22,2.30,2026-05-26 15:36:00,-0.40,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,NO_ADVANCE,NORMAL
23,2.40,2026-05-26 15:36:00,0.55,0.40,9.66,9.68,-3.2,2.4,BACK_UP,NO_ADVANCE,NORMAL
24,2.50,2026-05-26 15:36:00,-0.45,-0.39,9.48,9.50,2.7,-2.3,BACK_UP,NO_ADVANCE,NORMAL
25,2.60,2026-05-26 15:36:00,0.08,0.19,9.53,9.53,-0.5,1.1,BACK_UP,NO_ADVANCE,NORMAL
26,2.70,2026-05-26 15:36:00,-1.81,-0.93,8.12,8.37,12.5,-6.5,BACK_UP,MOVING,NORMAL
27,2.80,2026-05-26 15:36:00,-2.86,-1.23,9.66,10.15,16.4,-7.3,BACK_UP,MOVING,NORMAL
28,2.90,2026-05-26 15:36:00,-3.15,-0.19,8.97,9.51,19.4,-1.2,BACK_UP,MOVING,NORMAL
29,3.00,2026-05-26 15:36:01,-4.74,0.30,6.43,7.99,36.4,2.7,BACK_UP,MOVING,NORMAL
30,3.12,2026-05-26 15:36:01,-5.53,-0.13,6.05,8.19,42.4,-1.2,BACK_UP,MOVING,NORMAL
31,3.21,2026-05-26 15:36:01,-4.03,-0.29,8.42,9.34,25.6,-2.0,BACK_UP,MOVING,NORMAL
32,3.31,2026-05-26 15:36:01,-1.87,-0.76,8.19,8.43,12.8,-5.3,BACK_UP,MOVING,NORMAL
33,3.41,2026-05-26 15:36:01,-0.66,-1.71,9.15,9.34,4.0,-10.6,BACK_UP,MOVING,NORMAL
34,3.52,2026-05-26 15:36:01,-0.23,-0.81,9.57,9.61,1.4,-4.8,BACK_UP,MOVING,NORMAL
35,3.62,2026-05-26 15:36:01,0.53,-0.40,9.81,9.83,-3.1,-2.3,BACK_UP,MOVING,NORMAL
36,3.71,2026-05-26 15:36:01,1.96,-0.61,9.75,9.96,-11.4,-3.6,BACK_UP,MOVING,NORMAL
37,3.81,2026-05-26 15:36:01,3.62,-0.74,9.14,9.86,-21.5,-4.6,BACK_UP,MOVING,NORMAL
38,3.91,2026-05-26 15:36:01,5.11,-0.93,8.12,9.64,-32.0,-6.6,BACK_UP,MOVING,NORMAL
39,4.01,2026-05-26 15:36:02,5.20,-1.00,8.05,9.64,-32.7,-7.1,BACK_UP,MOVING,NORMAL
40,4.12,2026-05-26 15:36:02,3.27,-0.69,8.90,9.51,-20.1,-4.4,BACK_UP,MOVING,NORMAL
41,4.21,2026-05-26 15:36:02,0.75,-0.85,9.88,9.95,-4.3,-4.9,BACK_UP,MOVING,NORMAL
42,4.32,2026-05-26 15:36:02,-0.80,-0.71,10.58,10.64,4.3,-3.8,BACK_UP,MOVING,NORMAL
43,4.41,2026-05-26 15:36:02,-1.40,-0.86,9.13,9.28,8.7,-5.4,BACK_UP,MOVING,NORMAL
44,4.51,2026-05-26 15:36:02,-2.66,-0.31,9.31,9.69,15.9,-1.9,BACK_UP,MOVING,NORMAL
45,4.62,2026-05-26 15:36:02,-4.64,-0.27,9.30,10.39,26.5,-1.7,BACK_UP,MOVING,NORMAL
46,4.71,2026-05-26 15:36:02,-5.03,0.13,5.94,7.78,40.2,1.2,BACK_UP,MOVING,NORMAL
47,4.82,2026-05-26 15:36:02,-6.36,-0.06,6.47,9.08,44.5,-0.6,BACK_UP,MOVING,NORMAL
48,4.91,2026-05-26 15:36:02,-6.24,-0.01,5.70,8.45,47.6,-0.1,LEFT_SIDE,MOVING,NORMAL
49,5.01,2026-05-26 15:36:03,-4.15,0.26,7.23,8.34,29.9,2.1,BACK_UP,MOVING,NORMAL
50,5.12,2026-05-26 15:36:03,-2.39,-0.23,8.78,9.10,15.2,-1.5,BACK_UP,MOVING,NORMAL
51,5.21,2026-05-26 15:36:03,-1.52,-0.57,9.43,9.57,9.1,-3.4,BACK_UP,MOVING,NORMAL
52,5.32,2026-05-26 15:36:03,-0.47,-0.98,9.76,9.82,2.7,-5.7,BACK_UP,MOVING,NORMAL
53,5.41,2026-05-26 15:36:03,0.37,-0.78,9.66,9.70,-2.2,-4.6,BACK_UP,MOVING,NORMAL
54,5.51,2026-05-26 15:36:03,2.07,-0.60,9.50,9.74,-12.3,-3.6,BACK_UP,MOVING,NORMAL
55,5.62,2026-05-26 15:36:03,3.44,-0.65,9.13,9.78,-20.6,-4.1,BACK_UP,MOVING,NORMAL
56,5.71,2026-05-26 15:36:03,4.78,-0.84,8.51,9.80,-29.2,-5.6,BACK_UP,MOVING,NORMAL
57,5.82,2026-05-26 15:36:03,4.96,-0.91,8.34,9.74,-30.6,-6.2,BACK_UP,MOVING,NORMAL
58,5.91,2026-05-26 15:36:03,4.63,-0.84,8.54,9.75,-28.3,-5.6,BACK_UP,MOVING,NORMAL
59,6.01,2026-05-26 15:36:04,3.63,-0.67,8.60,9.36,-22.9,-4.5,BACK_UP,MOVING,NORMAL
60,6.12,2026-05-26 15:36:04,1.52,-0.54,9.59,9.72,-9.0,-3.2,BACK_UP,MOVING,NORMAL
61,6.21,2026-05-26 15:36:04,-0.40,-0.62,9.99,10.01,2.3,-3.6,BACK_UP,MOVING,NORMAL
62,6.32,2026-05-26 15:36:04,-1.22,-0.62,9.22,9.32,7.5,-3.9,BACK_UP,MOVING,NORMAL
63,6.41,2026-05-26 15:36:04,-2.17,-0.38,8.98,9.25,13.6,-2.4,BACK_UP,MOVING,NORMAL
64,6.51,2026-05-26 15:36:04,-3.36,0.10,9.27,9.86,19.9,0.6,BACK_UP,MOVING,NORMAL
65,6.62,2026-05-26 15:36:04,-5.37,-0.03,5.88,7.97,42.4,-0.3,BACK_UP,MOVING,NORMAL
66,6.71,2026-05-26 15:36:04,-6.50,0.01,5.58,8.56,49.3,0.1,LEFT_SIDE,MOVING,NORMAL
67,6.82,2026-05-26 15:36:04,-6.20,0.00,5.99,8.62,46.0,0.0,LEFT_SIDE,MOVING,NORMAL
68,6.91,2026-05-26 15:36:04,-4.53,-0.01,6.83,8.20,33.6,-0.1,BACK_UP,MOVING,NORMAL
69,7.01,2026-05-26 15:36:05,-2.89,-0.34,10.01,10.43,16.1,-2.0,BACK_UP,MOVING,NORMAL
70,7.12,2026-05-26 15:36:05,-1.37,-0.71,9.10,9.23,8.5,-4.5,BACK_UP,MOVING,NORMAL
71,7.22,2026-05-26 15:36:05,-0.71,-1.08,9.38,9.47,4.3,-6.6,BACK_UP,MOVING,NORMAL
72,7.32,2026-05-26 15:36:05,0.06,-0.56,9.41,9.43,-0.3,-3.4,BACK_UP,MOVING,NORMAL
73,7.42,2026-05-26 15:36:05,1.61,-0.62,9.51,9.66,-9.6,-3.7,BACK_UP,MOVING,NORMAL
74,7.52,2026-05-26 15:36:05,3.12,-0.79,9.43,9.96,-18.2,-4.8,BACK_UP,MOVING,NORMAL
75,7.62,2026-05-26 15:36:05,4.84,-0.57,8.38,9.69,-29.9,-3.9,BACK_UP,MOVING,NORMAL
76,7.72,2026-05-26 15:36:05,5.50,-0.63,8.08,9.80,-34.2,-4.4,BACK_UP,MOVING,NORMAL
77,7.82,2026-05-26 15:36:05,4.52,-0.57,8.34,9.50,-28.4,-3.9,BACK_UP,MOVING,NORMAL
78,7.92,2026-05-26 15:36:05,3.08,-0.59,9.20,9.72,-18.5,-3.7,BACK_UP,MOVING,NORMAL
79,8.02,2026-05-26 15:36:06,2.02,-0.41,9.37,9.59,-12.1,-2.5,BACK_UP,MOVING,NORMAL
80,8.12,2026-05-26 15:36:06,0.08,-0.61,9.68,9.70,-0.5,-3.6,BACK_UP,MOVING,NORMAL
81,8.22,2026-05-26 15:36:06,-0.76,-0.56,9.66,9.71,4.5,-3.3,BACK_UP,MOVING,NORMAL
82,8.32,2026-05-26 15:36:06,-1.46,-0.45,10.00,10.12,8.3,-2.6,BACK_UP,MOVING,NORMAL
83,8.42,2026-05-26 15:36:06,-3.01,-0.40,7.88,8.44,20.9,-2.9,BACK_UP,MOVING,NORMAL
84,8.52,2026-05-26 15:36:06,-4.54,-0.35,6.85,8.23,33.5,-3.0,BACK_UP,MOVING,NORMAL
85,8.62,2026-05-26 15:36:06,-5.47,0.03,6.79,8.72,38.8,0.3,BACK_UP,MOVING,NORMAL
86,8.72,2026-05-26 15:36:06,-5.48,0.01,6.90,8.81,38.4,0.1,BACK_UP,MOVING,NORMAL
87,8.82,2026-05-26 15:36:06,-4.16,-0.01,7.68,8.74,28.4,-0.1,BACK_UP,MOVING,NORMAL
88,8.92,2026-05-26 15:36:06,-2.66,-0.49,8.89,9.29,16.6,-3.2,BACK_UP,MOVING,NORMAL
89,9.02,2026-05-26 15:36:07,-1.41,-0.52,9.84,9.95,8.2,-3.1,BACK_UP,MOVING,NORMAL
90,9.12,2026-05-26 15:36:07,-0.45,-0.68,9.79,9.82,2.7,-4.0,BACK_UP,MOVING,NORMAL
91,9.22,2026-05-26 15:36:07,0.41,-0.34,9.62,9.64,-2.4,-2.0,BACK_UP,MOVING,NORMAL
92,9.32,2026-05-26 15:36:07,1.74,-0.40,9.59,9.75,-10.3,-2.4,BACK_UP,MOVING,NORMAL
93,9.42,2026-05-26 15:36:07,3.65,-0.45,8.93,9.65,-22.2,-2.9,BACK_UP,MOVING,NORMAL
94,9.52,2026-05-26 15:36:07,5.60,-0.66,7.97,9.76,-35.0,-4.7,BACK_UP,MOVING,NORMAL
95,9.62,2026-05-26 15:36:07,5.69,-0.65,8.08,9.90,-35.1,-4.6,BACK_UP,MOVING,NORMAL
96,9.72,2026-05-26 15:36:07,5.46,-0.62,7.96,9.67,-34.4,-4.4,BACK_UP,MOVING,NORMAL
97,9.82,2026-05-26 15:36:07,3.68,-0.57,9.08,9.81,-22.1,-3.6,BACK_UP,MOVING,NORMAL
98,9.92,2026-05-26 15:36:07,1.64,-0.37,9.47,9.61,-9.8,-2.3,BACK_UP,MOVING,NORMAL
99,10.02,2026-05-26 15:36:08,0.34,-0.78,9.50,9.54,-2.1,-4.7,BACK_UP,MOVING,NORMAL
100,10.12,2026-05-26 15:36:08,-0.51,-0.92,9.62,9.67,3.0,-5.5,BACK_UP,MOVING,NORMAL
101,10.22,2026-05-26 15:36:08,-1.11,-0.74,9.64,9.73,6.5,-4.4,BACK_UP,MOVING,NORMAL
102,10.32,2026-05-26 15:36:08,-2.67,-0.75,9.62,10.01,15.5,-4.4,BACK_UP,MOVING,NORMAL
103,10.42,2026-05-26 15:36:08,-3.91,-0.08,8.38,9.25,25.0,-0.5,BACK_UP,MOVING,NORMAL
104,10.52,2026-05-26 15:36:08,-5.15,0.01,7.13,8.80,35.8,0.1,BACK_UP,MOVING,NORMAL
105,10.62,2026-05-26 15:36:08,-6.11,0.06,5.85,8.46,46.3,0.5,LEFT_SIDE,MOVING,NORMAL
106,10.72,2026-05-26 15:36:08,-5.80,0.02,6.23,8.51,42.9,0.2,BACK_UP,MOVING,NORMAL
107,10.82,2026-05-26 15:36:08,-4.73,0.09,8.34,9.59,29.6,0.6,BACK_UP,MOVING,NORMAL
108,10.92,2026-05-26 15:36:08,-3.50,-0.29,8.39,9.10,22.6,-2.0,BACK_UP,MOVING,NORMAL
109,11.02,2026-05-26 15:36:09,-2.27,-0.36,9.32,9.60,13.7,-2.2,BACK_UP,MOVING,NORMAL
110,11.20,2026-05-26 15:36:09,-0.40,-0.62,9.56,9.58,2.4,-3.7,BACK_UP,MOVING,NORMAL
111,11.30,2026-05-26 15:36:09,0.43,-0.41,9.38,9.40,-2.6,-2.5,BACK_UP,MOVING,NORMAL
112,11.40,2026-05-26 15:36:09,1.68,-0.63,9.48,9.65,-10.0,-3.8,BACK_UP,MOVING,NORMAL
113,11.50,2026-05-26 15:36:09,3.41,-0.49,9.22,9.85,-20.2,-3.0,BACK_UP,MOVING,NORMAL
114,11.60,2026-05-26 15:36:09,5.46,-0.70,8.09,9.79,-33.9,-5.0,BACK_UP,MOVING,NORMAL
115,11.70,2026-05-26 15:36:09,5.78,-0.64,8.05,9.93,-35.6,-4.6,BACK_UP,MOVING,NORMAL
116,11.80,2026-05-26 15:36:09,5.27,-0.68,8.30,9.85,-32.3,-4.7,BACK_UP,MOVING,NORMAL
117,11.90,2026-05-26 15:36:09,3.70,-0.61,8.98,9.73,-22.3,-3.9,BACK_UP,MOVING,NORMAL
118,12.00,2026-05-26 15:36:10,1.39,-0.90,9.57,9.71,-8.2,-5.4,BACK_UP,MOVING,NORMAL
119,12.10,2026-05-26 15:36:10,-0.21,-0.95,9.51,9.56,1.2,-5.7,BACK_UP,MOVING,NORMAL
120,12.20,2026-05-26 15:36:10,-0.65,-1.16,9.11,9.20,4.1,-7.3,BACK_UP,MOVING,NORMAL
121,12.30,2026-05-26 15:36:10,-1.26,-0.32,10.33,10.41,7.0,-1.8,BACK_UP,MOVING,NORMAL
122,12.40,2026-05-26 15:36:10,-2.20,-0.26,9.48,9.73,13.1,-1.6,BACK_UP,MOVING,NORMAL
123,12.50,2026-05-26 15:36:10,-3.51,-0.14,8.61,9.30,22.1,-0.9,BACK_UP,MOVING,NORMAL
124,12.60,2026-05-26 15:36:10,-4.75,0.03,7.10,8.55,33.8,0.2,BACK_UP,MOVING,NORMAL
125,12.70,2026-05-26 15:36:10,-5.72,-0.10,6.39,8.57,41.8,-0.9,BACK_UP,MOVING,NORMAL
126,12.80,2026-05-26 15:36:10,-5.35,-0.06,6.44,8.37,39.7,-0.6,BACK_UP,MOVING,NORMAL
127,12.90,2026-05-26 15:36:10,-3.99,0.03,8.28,9.19,25.7,0.2,BACK_UP,MOVING,NORMAL
128,13.00,2026-05-26 15:36:11,-2.42,-0.20,9.89,10.18,13.8,-1.1,BACK_UP,MOVING,NORMAL
129,13.10,2026-05-26 15:36:11,-1.14,-0.41,11.77,11.83,5.5,-2.0,BACK_UP,MOVING,NORMAL
130,13.20,2026-05-26 15:36:11,-0.36,-0.43,9.44,9.46,2.2,-2.6,BACK_UP,MOVING,NORMAL
131,13.30,2026-05-26 15:36:11,0.24,-0.33,9.40,9.41,-1.5,-2.0,BACK_UP,MOVING,NORMAL
132,13.40,2026-05-26 15:36:11,0.99,-0.37,9.54,9.60,-5.9,-2.2,BACK_UP,MOVING,NORMAL
133,13.50,2026-05-26 15:36:11,2.67,-0.53,9.40,9.79,-15.8,-3.3,BACK_UP,MOVING,NORMAL
134,13.60,2026-05-26 15:36:11,3.72,-0.52,8.88,9.64,-22.7,-3.3,BACK_UP,MOVING,NORMAL
135,13.70,2026-05-26 15:36:11,3.99,-0.53,8.73,9.62,-24.5,-3.5,BACK_UP,MOVING,NORMAL
136,13.80,2026-05-26 15:36:11,2.62,-0.60,9.50,9.87,-15.4,-3.6,BACK_UP,MOVING,NORMAL
137,13.90,2026-05-26 15:36:11,2.85,-0.31,8.88,9.33,-17.8,-2.0,BACK_UP,MOVING,NORMAL
138,14.00,2026-05-26 15:36:12,1.59,-0.50,9.63,9.78,-9.4,-3.0,BACK_UP,MOVING,NORMAL
139,14.10,2026-05-26 15:36:12,-0.18,-0.66,9.64,9.66,1.1,-3.9,BACK_UP,MOVING,NORMAL
140,14.20,2026-05-26 15:36:12,-0.69,-0.68,9.05,9.10,4.4,-4.3,BACK_UP,MOVING,NORMAL
141,14.30,2026-05-26 15:36:12,-0.77,-0.17,9.65,9.68,4.6,-1.0,BACK_UP,MOVING,NORMAL
142,14.40,2026-05-26 15:36:12,-1.73,-0.60,9.79,9.96,10.0,-3.5,BACK_UP,MOVING,NORMAL
143,14.50,2026-05-26 15:36:12,-2.71,-0.23,9.56,9.94,15.8,-1.4,BACK_UP,MOVING,NORMAL
144,14.60,2026-05-26 15:36:12,-4.43,-0.01,6.79,8.11,33.1,-0.1,BACK_UP,MOVING,NORMAL
145,14.70,2026-05-26 15:36:12,-5.21,0.22,7.00,8.73,36.7,1.8,BACK_UP,MOVING,NORMAL
146,14.80,2026-05-26 15:36:12,-5.43,-0.28,7.68,9.41,35.3,-2.1,BACK_UP,MOVING,NORMAL
147,14.90,2026-05-26 15:36:12,-4.60,-0.13,7.70,8.97,30.8,-1.0,BACK_UP,MOVING,NORMAL
148,15.00,2026-05-26 15:36:13,-3.54,-0.03,8.76,9.45,22.0,-0.2,BACK_UP,MOVING,NORMAL
149,15.10,2026-05-26 15:36:13,-2.25,-0.44,9.77,10.04,12.9,-2.6,BACK_UP,MOVING,NORMAL
150,15.21,2026-05-26 15:36:13,-1.13,-0.42,9.60,9.67,6.7,-2.5,BACK_UP,MOVING,NORMAL
151,15.31,2026-05-26 15:36:13,-0.42,-0.54,9.62,9.64,2.5,-3.2,BACK_UP,MOVING,NORMAL
152,15.41,2026-05-26 15:36:13,0.17,-0.34,9.55,9.56,-1.0,-2.0,BACK_UP,MOVING,NORMAL
153,15.51,2026-05-26 15:36:13,1.38,-0.38,9.50,9.60,-8.2,-2.3,BACK_UP,MOVING,NORMAL
154,15.61,2026-05-26 15:36:13,2.84,-0.49,9.13,9.58,-17.3,-3.0,BACK_UP,MOVING,NORMAL
155,15.71,2026-05-26 15:36:13,3.97,-0.53,8.88,9.74,-24.1,-3.4,BACK_UP,MOVING,NORMAL
156,15.81,2026-05-26 15:36:13,4.46,-0.58,8.60,9.71,-27.3,-3.9,BACK_UP,MOVING,NORMAL
157,15.91,2026-05-26 15:36:13,4.23,-0.55,8.69,9.68,-25.9,-3.6,BACK_UP,MOVING,NORMAL
158,16.01,2026-05-26 15:36:14,3.15,-0.46,9.15,9.69,-18.9,-2.9,BACK_UP,MOVING,NORMAL
159,16.11,2026-05-26 15:36:14,1.96,-0.45,9.36,9.58,-11.8,-2.8,BACK_UP,MOVING,NORMAL
160,16.21,2026-05-26 15:36:14,0.62,-0.45,9.56,9.59,-3.7,-2.7,BACK_UP,MOVING,NORMAL
161,16.31,2026-05-26 15:36:14,-0.61,-0.89,9.69,9.75,3.6,-5.2,BACK_UP,MOVING,NORMAL
162,16.41,2026-05-26 15:36:14,-1.03,-0.38,9.98,10.04,5.9,-2.2,BACK_UP,MOVING,NORMAL
163,16.51,2026-05-26 15:36:14,-1.79,-0.50,9.15,9.33,11.1,-3.1,BACK_UP,MOVING,NORMAL
164,16.61,2026-05-26 15:36:14,-2.80,-0.33,9.68,10.08,16.1,-1.9,BACK_UP,MOVING,NORMAL
165,16.71,2026-05-26 15:36:14,-4.55,-0.06,7.50,8.77,31.2,-0.4,BACK_UP,MOVING,NORMAL
166,16.81,2026-05-26 15:36:14,-5.54,-0.02,6.89,8.84,38.8,-0.2,BACK_UP,MOVING,NORMAL
167,16.91,2026-05-26 15:36:14,-5.97,0.02,5.80,8.33,45.9,0.2,LEFT_SIDE,MOVING,NORMAL
168,17.01,2026-05-26 15:36:15,-5.69,-0.14,6.50,8.64,41.2,-1.3,BACK_UP,MOVING,NORMAL
169,17.11,2026-05-26 15:36:15,-3.82,0.05,9.14,9.91,22.7,0.3,BACK_UP,MOVING,NORMAL
170,17.21,2026-05-26 15:36:15,-2.14,-0.33,9.26,9.50,13.0,-2.0,BACK_UP,MOVING,NORMAL
171,17.31,2026-05-26 15:36:15,-1.02,-0.30,10.10,10.16,5.8,-1.7,BACK_UP,MOVING,NORMAL
172,17.41,2026-05-26 15:36:15,-0.43,-0.46,9.47,9.49,2.6,-2.8,BACK_UP,MOVING,NORMAL
173,17.51,2026-05-26 15:36:15,-0.46,-0.41,9.45,9.47,2.8,-2.5,BACK_UP,MOVING,NORMAL
174,17.61,2026-05-26 15:36:15,-0.43,-0.39,9.49,9.50,2.6,-2.3,BACK_UP,MOVING,NORMAL
175,17.71,2026-05-26 15:36:15,-0.33,-0.37,9.45,9.47,2.0,-2.2,BACK_UP,MOVING,NORMAL
176,17.81,2026-05-26 15:36:15,-0.34,-0.39,9.48,9.49,2.1,-2.3,BACK_UP,MOVING,NORMAL
177,17.91,2026-05-26 15:36:15,0.08,-0.38,9.52,9.53,-0.5,-2.3,BACK_UP,MOVING,NORMAL
178,18.01,2026-05-26 15:36:16,1.29,-0.49,9.61,9.70,-7.7,-2.9,BACK_UP,MOVING,NORMAL
179,18.11,2026-05-26 15:36:16,3.22,-0.59,9.09,9.66,-19.4,-3.7,BACK_UP,MOVING,NORMAL
180,18.21,2026-05-26 15:36:16,4.50,0.03,8.09,9.26,-29.1,0.2,BACK_UP,MOVING,NORMAL
181,18.31,2026-05-26 15:36:16,2.69,-0.28,9.57,9.94,-15.7,-1.7,BACK_UP,MOVING,NORMAL
182,18.41,2026-05-26 15:36:16,0.68,-0.36,9.53,9.56,-4.1,-2.2,BACK_UP,MOVING,NORMAL
183,18.51,2026-05-26 15:36:16,-0.64,-0.84,9.92,9.98,3.7,-4.9,BACK_UP,MOVING,NORMAL
184,18.61,2026-05-26 15:36:16,-0.55,-0.41,9.79,9.81,3.2,-2.4,BACK_UP,MOVING,NORMAL
185,18.71,2026-05-26 15:36:16,-1.00,-0.33,9.18,9.24,6.2,-2.1,BACK_UP,MOVING,NORMAL
186,18.81,2026-05-26 15:36:16,-1.19,-0.71,8.08,8.19,8.4,-5.0,BACK_UP,MOVING,NORMAL
187,18.91,2026-05-26 15:36:16,-0.61,-0.55,9.49,9.52,3.7,-3.3,BACK_UP,MOVING,NORMAL
188,19.01,2026-05-26 15:36:17,-0.40,-0.43,9.37,9.39,2.4,-2.6,BACK_UP,MOVING,NORMAL
189,19.11,2026-05-26 15:36:17,-0.33,-0.42,9.39,9.40,2.0,-2.5,BACK_UP,MOVING,NORMAL
190,19.22,2026-05-26 15:36:17,-0.45,-0.42,9.48,9.50,2.7,-2.5,BACK_UP,MOVING,NORMAL
191,19.32,2026-05-26 15:36:17,-0.44,-0.47,9.48,9.50,2.6,-2.8,BACK_UP,MOVING,NORMAL
192,19.42,2026-05-26 15:36:17,-0.39,-0.43,9.43,9.45,2.4,-2.6,BACK_UP,MOVING,NORMAL
193,19.52,2026-05-26 15:36:17,-0.37,-0.40,9.45,9.47,2.2,-2.4,BACK_UP,MOVING,NORMAL
194,19.62,2026-05-26 15:36:17,-0.36,-0.41,9.48,9.50,2.2,-2.5,BACK_UP,MOVING,NORMAL
195,19.72,2026-05-26 15:36:17,-0.46,-0.43,9.44,9.46,2.8,-2.6,BACK_UP,MOVING,NORMAL
196,19.82,2026-05-26 15:36:17,-0.42,-0.43,9.47,9.49,2.5,-2.6,BACK_UP,MOVING,NORMAL
197,19.92,2026-05-26 15:36:17,-0.39,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,MOVING,NORMAL
198,20.02,2026-05-26 15:36:18,-0.37,-0.41,9.47,9.49,2.2,-2.5,BACK_UP,MOVING,NORMAL
199,20.12,2026-05-26 15:36:18,-0.40,-0.40,9.47,9.49,2.4,-2.4,BACK_UP,MOVING,NORMAL
200,20.22,2026-05-26 15:36:18,-0.45,-0.41,9.46,9.48,2.7,-2.5,BACK_UP,MOVING,NORMAL
201,20.32,2026-05-26 15:36:18,-0.39,-0.43,9.45,9.47,2.4,-2.6,BACK_UP,MOVING,NORMAL
202,20.42,2026-05-26 15:36:18,-0.40,-0.37,9.42,9.44,2.4,-2.2,BACK_UP,MOVING,NORMAL
203,20.52,2026-05-26 15:36:18,-0.36,-0.43,9.46,9.47,2.2,-2.6,BACK_UP,MOVING,NORMAL
204,20.62,2026-05-26 15:36:18,-0.40,-0.40,9.42,9.44,2.4,-2.4,BACK_UP,MOVING,NORMAL
205,20.72,2026-05-26 15:36:18,-0.43,-0.44,9.46,9.48,2.6,-2.7,BACK_UP,MOVING,NORMAL
206,20.82,2026-05-26 15:36:18,-0.40,-0.41,9.46,9.47,2.4,-2.5,BACK_UP,MOVING,NORMAL
207,20.92,2026-05-26 15:36:18,-0.37,-0.37,9.45,9.47,2.2,-2.2,BACK_UP,MOVING,NORMAL
208,21.02,2026-05-26 15:36:19,-0.38,-0.41,9.46,9.47,2.3,-2.5,BACK_UP,MOVING,NORMAL
209,21.12,2026-05-26 15:36:19,-0.43,-0.42,9.46,9.48,2.6,-2.6,BACK_UP,MOVING,NORMAL
210,21.22,2026-05-26 15:36:19,-0.44,-0.41,9.45,9.47,2.6,-2.5,BACK_UP,MOVING,NORMAL
211,21.32,2026-05-26 15:36:19,-0.39,-0.42,9.46,9.48,2.4,-2.5,BACK_UP,MOVING,NORMAL
212,21.42,2026-05-26 15:36:19,-0.40,-0.42,9.43,9.45,2.4,-2.5,BACK_UP,MOVING,NORMAL
213,21.52,2026-05-26 15:36:19,-0.37,-0.40,9.48,9.49,2.2,-2.4,BACK_UP,MOVING,NORMAL
214,21.62,2026-05-26 15:36:19,-0.40,-0.42,9.46,9.48,2.4,-2.5,BACK_UP,MOVING,NORMAL
