#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,2 minutos ms app
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:52:54
#file_id,/SS000005.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
217,21.92,2026-05-26 09:53:15,-3.30,3.64,5.66,7.50,26.1,32.7,BACK_UP,MOVING,NORMAL
218,22.02,2026-05-26 09:53:16,-0.95,0.85,9.91,9.99,5.4,4.9,BACK_UP,MOVING,NORMAL
219,22.12,2026-05-26 09:53:16,1.21,-0.46,8.55,8.65,-8.1,-3.1,BACK_UP,MOVING,NORMAL
220,22.22,2026-05-26 09:53:16,0.24,-0.59,11.08,11.09,-1.2,-3.1,BACK_UP,MOVING,NORMAL
221,22.32,2026-05-26 09:53:16,1.49,-0.12,12.43,12.52,-6.8,-0.6,BACK_UP,MOVING,NORMAL
222,22.42,2026-05-26 09:53:16,-0.94,1.78,8.03,8.28,6.5,12.5,BACK_UP,MOVING,NORMAL
223,22.52,2026-05-26 09:53:16,-0.33,3.94,6.98,8.03,2.4,29.4,BACK_UP,MOVING,NORMAL
224,22.62,2026-05-26 09:53:16,-1.11,4.55,7.01,8.43,7.6,33.0,BACK_UP,MOVING,NORMAL
225,22.72,2026-05-26 09:53:16,-0.68,5.84,5.45,8.01,4.9,47.0,FORWARD_TILT,MOVING,NORMAL
226,22.82,2026-05-26 09:53:16,-2.04,5.17,5.13,7.56,15.6,45.2,FORWARD_TILT,MOVING,NORMAL
227,22.92,2026-05-26 09:53:16,-2.04,3.15,4.83,6.11,19.5,33.1,BACK_UP,MOVING,NORMAL
228,23.02,2026-05-26 09:53:17,-1.75,1.32,6.46,6.82,14.8,11.5,BACK_UP,MOVING,NORMAL
229,23.12,2026-05-26 09:53:17,-1.10,0.15,8.15,8.23,7.7,1.1,BACK_UP,MOVING,NORMAL
230,23.27,2026-05-26 09:53:17,1.46,-0.27,12.08,12.17,-6.9,-1.3,BACK_UP,MOVING,NORMAL
231,23.37,2026-05-26 09:53:17,0.08,-1.44,10.45,10.55,-0.4,-7.9,BACK_UP,MOVING,NORMAL
232,23.47,2026-05-26 09:53:17,0.28,-1.31,9.39,9.48,-1.7,-7.9,BACK_UP,MOVING,NORMAL
233,23.57,2026-05-26 09:53:17,-0.74,-0.94,12.76,12.81,3.3,-4.2,BACK_UP,MOVING,NORMAL
234,23.67,2026-05-26 09:53:17,0.86,0.33,7.93,7.98,-6.2,2.4,BACK_UP,MOVING,NORMAL
235,23.77,2026-05-26 09:53:17,0.19,2.74,8.31,8.75,-1.2,18.3,BACK_UP,MOVING,NORMAL
236,23.87,2026-05-26 09:53:17,-0.52,3.72,8.12,8.95,3.4,24.6,BACK_UP,MOVING,NORMAL
237,23.97,2026-05-26 09:53:17,0.63,4.25,7.49,8.64,-4.2,29.6,BACK_UP,MOVING,NORMAL
238,24.07,2026-05-26 09:53:18,-2.15,3.92,7.24,8.51,14.7,28.4,BACK_UP,MOVING,NORMAL
239,24.17,2026-05-26 09:53:18,-1.61,1.44,8.10,8.38,11.1,10.1,BACK_UP,MOVING,NORMAL
240,24.27,2026-05-26 09:53:18,0.45,0.29,7.77,7.78,-3.3,2.1,BACK_UP,MOVING,NORMAL
241,24.37,2026-05-26 09:53:18,1.81,-1.20,11.38,11.59,-9.0,-6.0,BACK_UP,MOVING,NORMAL
242,24.47,2026-05-26 09:53:18,1.07,-1.68,6.58,6.87,-9.0,-14.3,BACK_UP,MOVING,NORMAL
243,24.57,2026-05-26 09:53:18,0.70,-2.35,11.47,11.73,-3.4,-11.6,BACK_UP,MOVING,NORMAL
244,24.67,2026-05-26 09:53:18,-0.20,-1.67,9.44,9.59,1.2,-10.0,BACK_UP,MOVING,NORMAL
245,24.77,2026-05-26 09:53:18,-1.03,-0.25,10.76,10.82,5.5,-1.4,BACK_UP,MOVING,NORMAL
246,24.87,2026-05-26 09:53:18,-5.04,0.75,6.68,8.40,36.8,6.4,BACK_UP,MOVING,NORMAL
247,24.97,2026-05-26 09:53:18,-3.61,0.95,4.62,5.94,37.4,11.7,BACK_UP,MOVING,NORMAL
248,25.07,2026-05-26 09:53:19,-4.29,-1.00,6.11,7.53,34.7,-9.3,BACK_UP,MOVING,NORMAL
249,25.17,2026-05-26 09:53:19,-9.28,-1.58,13.14,16.16,35.0,-6.9,BACK_UP,MOVING,NORMAL
250,25.27,2026-05-26 09:53:19,-1.34,-0.33,9.98,10.07,7.6,-1.9,BACK_UP,MOVING,NORMAL
251,25.37,2026-05-26 09:53:19,2.29,1.54,9.61,10.00,-13.3,9.1,BACK_UP,MOVING,NORMAL
252,25.47,2026-05-26 09:53:19,1.16,1.97,6.54,6.93,-9.7,16.8,BACK_UP,MOVING,NORMAL
253,25.57,2026-05-26 09:53:19,7.35,2.33,0.75,7.75,-71.6,72.1,RIGHT_SIDE,MOVING,NORMAL
254,25.67,2026-05-26 09:53:19,9.34,1.45,0.40,9.46,-80.9,74.5,RIGHT_SIDE,MOVING,NORMAL
255,25.77,2026-05-26 09:53:19,10.87,0.31,-0.82,10.91,-85.4,159.1,RIGHT_SIDE,MOVING,NORMAL
256,25.87,2026-05-26 09:53:19,11.77,0.34,0.88,11.81,-85.4,21.2,RIGHT_SIDE,MOVING,NORMAL
257,25.97,2026-05-26 09:53:19,10.46,0.38,4.04,11.22,-68.8,5.3,RIGHT_SIDE,MOVING,NORMAL
258,26.07,2026-05-26 09:53:20,10.51,0.34,9.15,13.94,-49.0,2.1,RIGHT_SIDE,MOVING,NORMAL
259,26.17,2026-05-26 09:53:20,10.41,0.46,10.23,14.60,-45.5,2.6,RIGHT_SIDE,MOVING,NORMAL
260,26.27,2026-05-26 09:53:20,5.90,0.42,9.83,11.47,-31.0,2.4,BACK_UP,MOVING,NORMAL
261,26.37,2026-05-26 09:53:20,1.85,0.50,6.97,7.23,-14.9,4.1,BACK_UP,MOVING,NORMAL
262,26.47,2026-05-26 09:53:20,0.05,1.71,4.52,4.83,-0.6,20.7,BACK_UP,MOVING,NORMAL
263,26.57,2026-05-26 09:53:20,-5.01,1.87,3.49,6.39,51.7,28.1,LEFT_SIDE,MOVING,NORMAL
264,26.67,2026-05-26 09:53:20,-4.16,0.61,1.92,4.62,64.2,17.5,LEFT_SIDE,MOVING,NORMAL
265,26.77,2026-05-26 09:53:20,-6.09,-1.31,0.72,6.27,76.2,-61.3,LEFT_SIDE,MOVING,NORMAL
266,26.87,2026-05-26 09:53:20,-6.64,-3.08,1.51,7.47,62.7,-63.9,LEFT_SIDE,MOVING,NORMAL
267,26.97,2026-05-26 09:53:20,-7.59,-4.59,5.08,10.22,47.9,-42.1,LEFT_SIDE,MOVING,NORMAL
268,27.07,2026-05-26 09:53:21,-5.68,-4.06,8.65,11.12,30.7,-25.2,BACK_UP,MOVING,NORMAL
269,27.17,2026-05-26 09:53:21,-1.03,-2.27,12.39,12.63,4.7,-10.4,BACK_UP,MOVING,NORMAL
270,27.27,2026-05-26 09:53:21,4.07,-0.74,10.17,10.98,-21.8,-4.1,BACK_UP,MOVING,NORMAL
271,27.37,2026-05-26 09:53:21,9.20,0.80,4.71,10.36,-62.6,9.6,RIGHT_SIDE,MOVING,NORMAL
272,27.47,2026-05-26 09:53:21,6.45,1.38,1.37,6.74,-73.2,45.2,RIGHT_SIDE,MOVING,NORMAL
273,27.57,2026-05-26 09:53:21,6.15,1.74,-0.13,6.39,-74.2,94.4,RIGHT_SIDE,MOVING,NORMAL
274,27.67,2026-05-26 09:53:21,9.32,0.19,-3.32,9.89,-70.3,176.7,RIGHT_SIDE,MOVING,NORMAL
275,27.77,2026-05-26 09:53:21,10.65,-0.37,-3.51,11.22,-71.7,-173.9,RIGHT_SIDE,MOVING,NORMAL
276,27.87,2026-05-26 09:53:21,11.73,-0.56,-3.10,12.15,-75.0,-169.7,RIGHT_SIDE,MOVING,NORMAL
277,27.97,2026-05-26 09:53:21,11.36,-0.72,-1.53,11.49,-81.5,-154.9,RIGHT_SIDE,MOVING,NORMAL
278,28.07,2026-05-26 09:53:22,11.93,-0.37,3.70,12.49,-72.7,-5.7,RIGHT_SIDE,MOVING,NORMAL
279,28.17,2026-05-26 09:53:22,12.51,-0.11,5.78,13.78,-65.2,-1.1,RIGHT_SIDE,MOVING,NORMAL
280,28.27,2026-05-26 09:53:22,6.56,0.49,7.55,10.01,-40.9,3.7,BACK_UP,MOVING,NORMAL
281,28.37,2026-05-26 09:53:22,3.37,-0.05,6.20,7.06,-28.5,-0.5,BACK_UP,MOVING,NORMAL
282,28.47,2026-05-26 09:53:22,0.62,1.14,5.15,5.32,-6.7,12.5,BACK_UP,MOVING,NORMAL
283,28.57,2026-05-26 09:53:22,-4.28,1.13,3.20,5.46,51.6,19.4,LEFT_SIDE,MOVING,NORMAL
284,28.67,2026-05-26 09:53:22,-5.83,0.35,4.15,7.17,54.4,4.8,LEFT_SIDE,MOVING,NORMAL
285,28.77,2026-05-26 09:53:22,-8.41,-1.15,4.80,9.75,59.6,-13.5,LEFT_SIDE,MOVING,NORMAL
286,28.87,2026-05-26 09:53:22,-9.17,-4.31,2.95,10.56,60.3,-55.6,LEFT_SIDE,MOVING,NORMAL
287,28.97,2026-05-26 09:53:22,-8.74,-4.09,5.53,11.12,51.8,-36.5,LEFT_SIDE,MOVING,NORMAL
288,29.07,2026-05-26 09:53:23,-6.91,-3.96,6.66,10.38,41.7,-30.7,LEFT_SIDE,MOVING,NORMAL
289,29.17,2026-05-26 09:53:23,-6.59,-4.17,7.97,11.14,36.2,-27.6,BACK_UP,MOVING,NORMAL
290,29.27,2026-05-26 09:53:23,-5.07,-3.25,8.11,10.10,30.1,-21.8,BACK_UP,MOVING,NORMAL
291,29.37,2026-05-26 09:53:23,-1.78,-2.20,9.06,9.50,10.8,-13.7,BACK_UP,MOVING,NORMAL
292,29.47,2026-05-26 09:53:23,1.38,-0.85,8.93,9.07,-8.7,-5.4,BACK_UP,MOVING,NORMAL
293,29.57,2026-05-26 09:53:23,4.51,-0.07,6.58,7.98,-34.4,-0.6,BACK_UP,MOVING,NORMAL
294,29.67,2026-05-26 09:53:23,6.78,0.65,4.38,8.10,-56.8,8.5,RIGHT_SIDE,MOVING,NORMAL
295,29.77,2026-05-26 09:53:23,7.16,0.65,0.68,7.22,-82.5,43.6,RIGHT_SIDE,MOVING,NORMAL
296,29.87,2026-05-26 09:53:23,9.44,-0.61,-1.94,9.66,-77.8,-162.5,RIGHT_SIDE,MOVING,NORMAL
297,29.97,2026-05-26 09:53:23,10.69,-1.33,-2.01,10.96,-77.3,-146.5,RIGHT_SIDE,MOVING,NORMAL
298,30.07,2026-05-26 09:53:24,10.95,-1.88,-2.87,11.48,-72.6,-146.7,RIGHT_SIDE,MOVING,NORMAL
299,30.17,2026-05-26 09:53:24,10.67,-1.72,-2.60,11.12,-73.7,-146.5,RIGHT_SIDE,MOVING,NORMAL
300,30.27,2026-05-26 09:53:24,10.96,-2.46,-4.11,11.96,-66.4,-149.1,RIGHT_SIDE,MOVING,NORMAL
301,30.37,2026-05-26 09:53:24,12.16,-2.26,-1.21,12.43,-78.1,-118.2,RIGHT_SIDE,MOVING,NORMAL
302,30.47,2026-05-26 09:53:24,13.90,-2.34,0.35,14.10,-80.3,-81.4,RIGHT_SIDE,MOVING,NORMAL
303,30.57,2026-05-26 09:53:24,9.64,-1.10,3.43,10.29,-69.5,-17.8,RIGHT_SIDE,MOVING,NORMAL
304,30.67,2026-05-26 09:53:24,7.17,0.45,7.38,10.30,-44.1,3.5,BACK_UP,MOVING,NORMAL
305,30.77,2026-05-26 09:53:24,3.53,1.34,9.57,10.29,-20.1,8.0,BACK_UP,MOVING,NORMAL
306,30.87,2026-05-26 09:53:24,-0.89,1.81,8.81,9.04,5.7,11.6,BACK_UP,MOVING,NORMAL
307,30.97,2026-05-26 09:53:24,-1.65,2.10,6.38,6.91,13.8,18.2,BACK_UP,MOVING,NORMAL
308,31.07,2026-05-26 09:53:25,-3.66,1.75,7.36,8.41,25.8,13.4,BACK_UP,MOVING,NORMAL
309,31.17,2026-05-26 09:53:25,-6.83,-0.49,5.05,8.51,53.4,-5.5,LEFT_SIDE,MOVING,NORMAL
310,31.50,2026-05-26 09:53:25,0.35,-1.24,11.27,11.34,-1.8,-6.3,BACK_UP,MOVING,NORMAL
311,31.60,2026-05-26 09:53:25,4.23,-0.13,8.20,9.23,-27.3,-0.9,BACK_UP,MOVING,NORMAL
312,31.70,2026-05-26 09:53:25,5.87,-0.25,6.56,8.80,-41.8,-2.2,BACK_UP,MOVING,NORMAL
313,31.80,2026-05-26 09:53:25,7.56,0.58,7.06,10.35,-46.9,4.7,RIGHT_SIDE,MOVING,NORMAL
314,31.90,2026-05-26 09:53:25,8.68,0.33,1.99,8.91,-76.9,9.5,RIGHT_SIDE,MOVING,NORMAL
315,32.00,2026-05-26 09:53:26,9.15,0.08,0.50,9.16,-86.9,9.6,RIGHT_SIDE,MOVING,NORMAL
316,32.10,2026-05-26 09:53:26,10.28,-0.89,-2.03,10.52,-77.8,-156.3,RIGHT_SIDE,MOVING,NORMAL
317,32.20,2026-05-26 09:53:26,10.83,-1.29,-4.36,11.74,-67.2,-163.5,RIGHT_SIDE,MOVING,NORMAL
318,32.30,2026-05-26 09:53:26,10.82,-0.74,0.30,10.85,-85.8,-67.5,RIGHT_SIDE,MOVING,NORMAL
319,32.40,2026-05-26 09:53:26,13.51,-1.69,0.05,13.62,-82.9,-88.3,RIGHT_SIDE,MOVING,NORMAL
320,32.50,2026-05-26 09:53:26,11.99,-0.42,5.19,13.07,-66.5,-4.7,RIGHT_SIDE,MOVING,NORMAL
321,32.60,2026-05-26 09:53:26,6.93,1.07,8.12,10.73,-40.2,7.5,BACK_UP,MOVING,NORMAL
322,32.70,2026-05-26 09:53:26,3.07,1.81,7.50,8.30,-21.7,13.6,BACK_UP,MOVING,NORMAL
323,32.80,2026-05-26 09:53:26,-0.63,2.38,6.38,6.84,5.3,20.4,BACK_UP,MOVING,NORMAL
324,32.90,2026-05-26 09:53:26,-2.47,3.38,4.80,6.37,22.8,35.2,BACK_UP,MOVING,NORMAL
325,33.00,2026-05-26 09:53:27,-5.84,2.93,6.00,8.87,41.2,26.1,BACK_UP,MOVING,NORMAL
326,33.10,2026-05-26 09:53:27,-5.72,2.27,5.34,8.15,44.6,23.1,LEFT_SIDE,MOVING,NORMAL
327,33.20,2026-05-26 09:53:27,-6.44,0.75,5.15,8.28,51.1,8.3,LEFT_SIDE,MOVING,NORMAL
328,33.30,2026-05-26 09:53:27,-6.74,-0.47,6.34,9.26,46.7,-4.2,LEFT_SIDE,MOVING,NORMAL
329,33.40,2026-05-26 09:53:27,-6.93,-1.93,6.03,9.38,47.6,-17.7,LEFT_SIDE,MOVING,NORMAL
330,33.50,2026-05-26 09:53:27,-2.90,-1.31,11.10,11.55,14.5,-6.8,BACK_UP,MOVING,NORMAL
331,33.60,2026-05-26 09:53:27,-0.28,-1.00,10.40,10.45,1.5,-5.5,BACK_UP,MOVING,NORMAL
332,33.70,2026-05-26 09:53:27,3.51,-0.54,10.74,11.31,-18.1,-2.9,BACK_UP,MOVING,NORMAL
333,33.80,2026-05-26 09:53:27,5.57,-0.06,7.81,9.60,-35.5,-0.4,BACK_UP,MOVING,NORMAL
334,33.90,2026-05-26 09:53:27,8.20,0.19,4.24,9.23,-62.6,2.6,RIGHT_SIDE,MOVING,NORMAL
335,34.00,2026-05-26 09:53:28,8.75,0.04,1.17,8.83,-82.4,2.0,RIGHT_SIDE,MOVING,NORMAL
336,34.10,2026-05-26 09:53:28,9.39,-0.42,-0.71,9.42,-85.0,-149.6,RIGHT_SIDE,MOVING,NORMAL
337,34.20,2026-05-26 09:53:28,10.93,-0.70,-0.46,10.96,-85.6,-123.3,RIGHT_SIDE,MOVING,NORMAL
338,34.30,2026-05-26 09:53:28,11.20,-1.14,-1.07,11.30,-82.0,-133.4,RIGHT_SIDE,MOVING,NORMAL
339,34.40,2026-05-26 09:53:28,11.09,-0.64,0.77,11.13,-84.8,-40.1,RIGHT_SIDE,MOVING,NORMAL
340,34.50,2026-05-26 09:53:28,11.42,-1.59,0.48,11.54,-81.7,-73.1,RIGHT_SIDE,MOVING,NORMAL
341,34.60,2026-05-26 09:53:28,9.50,-0.89,3.38,10.12,-69.8,-14.7,RIGHT_SIDE,MOVING,NORMAL
342,34.70,2026-05-26 09:53:28,8.34,-0.21,7.99,11.55,-46.2,-1.5,RIGHT_SIDE,MOVING,NORMAL
343,34.80,2026-05-26 09:53:28,5.71,0.56,8.07,9.90,-35.2,3.9,BACK_UP,MOVING,NORMAL
344,34.90,2026-05-26 09:53:28,2.10,1.53,8.01,8.42,-14.4,10.8,BACK_UP,MOVING,NORMAL
345,35.00,2026-05-26 09:53:29,-1.43,2.17,7.29,7.73,10.6,16.6,BACK_UP,MOVING,NORMAL
346,35.10,2026-05-26 09:53:29,-3.06,2.40,7.47,8.42,21.3,17.8,BACK_UP,MOVING,NORMAL
347,35.20,2026-05-26 09:53:29,-4.09,2.60,4.92,6.91,36.3,27.9,BACK_UP,MOVING,NORMAL
348,35.59,2026-05-26 09:53:29,-6.51,-1.03,7.62,10.07,40.3,-7.7,BACK_UP,MOVING,NORMAL
349,35.69,2026-05-26 09:53:29,-3.11,-1.13,9.50,10.06,18.0,-6.8,BACK_UP,MOVING,NORMAL
350,35.79,2026-05-26 09:53:29,-2.31,-1.55,9.92,10.30,12.9,-8.9,BACK_UP,MOVING,NORMAL
351,35.89,2026-05-26 09:53:29,0.78,-1.74,11.07,11.23,-4.0,-8.9,BACK_UP,MOVING,NORMAL
352,35.99,2026-05-26 09:53:29,2.25,-0.99,8.93,9.26,-14.1,-6.3,BACK_UP,MOVING,NORMAL
353,36.09,2026-05-26 09:53:30,4.87,-0.37,6.77,8.35,-35.7,-3.1,BACK_UP,MOVING,NORMAL
354,36.19,2026-05-26 09:53:30,6.01,-0.29,4.81,7.71,-51.3,-3.5,RIGHT_SIDE,MOVING,NORMAL
355,36.29,2026-05-26 09:53:30,9.65,-1.02,2.19,9.94,-75.9,-24.9,RIGHT_SIDE,MOVING,NORMAL
356,36.39,2026-05-26 09:53:30,9.43,-1.50,2.40,9.85,-73.3,-31.9,RIGHT_SIDE,MOVING,NORMAL
357,36.49,2026-05-26 09:53:30,10.75,-2.50,0.71,11.06,-76.4,-74.1,RIGHT_SIDE,MOVING,NORMAL
358,36.59,2026-05-26 09:53:30,10.89,-2.76,4.11,11.96,-65.5,-33.9,RIGHT_SIDE,MOVING,NORMAL
359,36.69,2026-05-26 09:53:30,9.81,-2.91,4.88,11.33,-59.9,-30.8,RIGHT_SIDE,MOVING,NORMAL
360,36.79,2026-05-26 09:53:30,10.21,-2.36,5.60,11.89,-59.2,-22.8,RIGHT_SIDE,MOVING,NORMAL
361,36.89,2026-05-26 09:53:30,6.96,-0.89,7.63,10.36,-42.1,-6.6,BACK_UP,MOVING,NORMAL
362,36.99,2026-05-26 09:53:30,5.26,0.08,8.65,10.13,-31.3,0.6,BACK_UP,MOVING,NORMAL
363,37.09,2026-05-26 09:53:31,2.51,0.77,7.23,7.70,-19.1,6.0,BACK_UP,MOVING,NORMAL
364,37.19,2026-05-26 09:53:31,-1.76,0.53,7.46,7.69,13.2,4.1,BACK_UP,MOVING,NORMAL
365,37.29,2026-05-26 09:53:31,-2.89,0.95,7.88,8.45,20.0,6.9,BACK_UP,MOVING,NORMAL
366,37.39,2026-05-26 09:53:31,-4.35,1.15,7.42,8.68,30.0,8.8,BACK_UP,MOVING,NORMAL
367,37.49,2026-05-26 09:53:31,-5.38,1.02,7.12,8.98,36.8,8.1,BACK_UP,MOVING,NORMAL
368,37.59,2026-05-26 09:53:31,-6.09,0.49,6.64,9.02,42.4,4.2,BACK_UP,MOVING,NORMAL
369,37.69,2026-05-26 09:53:31,-6.52,-0.40,7.25,9.76,41.9,-3.2,BACK_UP,MOVING,NORMAL
370,37.79,2026-05-26 09:53:31,-4.85,-0.42,7.43,8.88,33.1,-3.2,BACK_UP,MOVING,NORMAL
371,37.89,2026-05-26 09:53:31,-1.10,-0.02,10.60,10.66,5.9,-0.1,BACK_UP,MOVING,NORMAL
372,37.99,2026-05-26 09:53:31,1.07,-0.38,8.93,9.00,-6.8,-2.4,BACK_UP,MOVING,NORMAL
373,38.09,2026-05-26 09:53:32,4.14,-0.22,8.95,9.86,-24.8,-1.4,BACK_UP,MOVING,NORMAL
374,38.19,2026-05-26 09:53:32,5.41,-0.07,5.84,7.96,-42.8,-0.7,BACK_UP,MOVING,NORMAL
375,38.29,2026-05-26 09:53:32,8.51,-1.13,2.83,9.04,-70.3,-21.7,RIGHT_SIDE,MOVING,NORMAL
376,38.39,2026-05-26 09:53:32,10.81,-2.56,2.45,11.37,-71.9,-46.3,RIGHT_SIDE,MOVING,NORMAL
377,38.49,2026-05-26 09:53:32,10.38,-2.43,2.99,11.07,-69.6,-39.2,RIGHT_SIDE,MOVING,NORMAL
378,38.59,2026-05-26 09:53:32,10.52,-2.80,2.20,11.11,-71.3,-51.9,RIGHT_SIDE,MOVING,NORMAL
379,38.69,2026-05-26 09:53:32,10.23,-3.20,3.75,11.36,-64.3,-40.5,RIGHT_SIDE,MOVING,NORMAL
380,38.79,2026-05-26 09:53:32,10.33,-3.21,6.12,12.43,-56.2,-27.7,RIGHT_SIDE,MOVING,NORMAL
381,38.89,2026-05-26 09:53:32,7.78,-2.65,6.85,10.70,-46.7,-21.1,RIGHT_SIDE,MOVING,NORMAL
382,38.99,2026-05-26 09:53:32,5.19,-1.28,8.69,10.20,-30.6,-8.4,BACK_UP,MOVING,NORMAL
383,39.09,2026-05-26 09:53:33,3.14,-0.12,9.23,9.75,-18.8,-0.8,BACK_UP,MOVING,NORMAL
384,39.19,2026-05-26 09:53:33,-0.87,0.79,8.06,8.14,6.1,5.6,BACK_UP,MOVING,NORMAL
385,39.29,2026-05-26 09:53:33,-3.71,0.89,6.62,7.64,29.0,7.7,BACK_UP,MOVING,NORMAL
386,39.60,2026-05-26 09:53:33,-5.60,-1.36,6.79,8.90,39.0,-11.4,BACK_UP,MOVING,NORMAL
387,39.70,2026-05-26 09:53:33,-4.67,-1.46,6.76,8.34,34.0,-12.2,BACK_UP,MOVING,NORMAL
388,39.80,2026-05-26 09:53:33,-2.75,-2.43,8.35,9.12,17.6,-16.2,BACK_UP,MOVING,NORMAL
389,39.90,2026-05-26 09:53:33,-0.95,-3.11,9.32,9.87,5.5,-18.5,BACK_UP,MOVING,NORMAL
390,40.00,2026-05-26 09:53:33,1.61,-2.73,9.32,9.85,-9.4,-16.3,BACK_UP,MOVING,NORMAL
391,40.10,2026-05-26 09:53:34,4.65,-2.43,8.96,10.38,-26.6,-15.2,BACK_UP,MOVING,NORMAL
392,40.20,2026-05-26 09:53:34,6.46,-2.10,6.79,9.60,-42.3,-17.2,BACK_UP,MOVING,NORMAL
393,40.30,2026-05-26 09:53:34,7.58,-1.65,4.41,8.92,-58.1,-20.5,RIGHT_SIDE,MOVING,NORMAL
394,40.40,2026-05-26 09:53:34,8.25,-1.54,3.11,8.95,-67.2,-26.3,RIGHT_SIDE,MOVING,NORMAL
395,40.50,2026-05-26 09:53:34,8.98,-3.50,1.30,9.73,-67.5,-69.6,RIGHT_SIDE,MOVING,NORMAL
396,40.60,2026-05-26 09:53:34,10.89,-2.41,0.28,11.16,-77.4,-83.5,RIGHT_SIDE,MOVING,NORMAL
397,40.70,2026-05-26 09:53:34,10.86,-2.00,1.70,11.17,-76.4,-49.7,RIGHT_SIDE,MOVING,NORMAL
398,40.80,2026-05-26 09:53:34,11.20,-2.64,2.21,11.71,-72.9,-50.1,RIGHT_SIDE,MOVING,NORMAL
399,40.90,2026-05-26 09:53:34,9.06,-2.30,5.08,10.64,-58.4,-24.4,RIGHT_SIDE,MOVING,NORMAL
400,41.00,2026-05-26 09:53:34,8.09,-1.80,7.44,11.13,-46.6,-13.6,RIGHT_SIDE,MOVING,NORMAL
401,41.10,2026-05-26 09:53:35,6.02,-0.92,8.32,10.31,-35.7,-6.3,BACK_UP,MOVING,NORMAL
402,41.20,2026-05-26 09:53:35,2.45,-0.62,7.07,7.50,-19.0,-5.0,BACK_UP,MOVING,NORMAL
403,41.30,2026-05-26 09:53:35,0.63,0.47,7.71,7.75,-4.6,3.5,BACK_UP,MOVING,NORMAL
404,41.40,2026-05-26 09:53:35,-1.23,1.22,8.67,8.84,8.0,8.0,BACK_UP,MOVING,NORMAL
405,41.50,2026-05-26 09:53:35,-6.53,0.07,7.07,9.62,42.7,0.6,BACK_UP,MOVING,NORMAL
406,41.60,2026-05-26 09:53:35,-5.22,-0.51,6.83,8.61,37.3,-4.3,BACK_UP,MOVING,NORMAL
407,41.70,2026-05-26 09:53:35,-6.24,-0.78,6.74,9.22,42.6,-6.6,BACK_UP,MOVING,NORMAL
408,41.80,2026-05-26 09:53:35,-6.60,-1.17,6.66,9.45,44.3,-10.0,BACK_UP,MOVING,NORMAL
409,41.90,2026-05-26 09:53:35,-4.93,-1.26,7.34,8.93,33.5,-9.8,BACK_UP,MOVING,NORMAL
410,42.00,2026-05-26 09:53:35,-3.46,-0.95,8.92,9.61,21.1,-6.1,BACK_UP,MOVING,NORMAL
411,42.10,2026-05-26 09:53:36,0.62,-0.11,9.32,9.34,-3.8,-0.7,BACK_UP,MOVING,NORMAL
412,42.20,2026-05-26 09:53:36,5.22,-0.13,6.62,8.43,-38.2,-1.1,BACK_UP,MOVING,NORMAL
413,42.30,2026-05-26 09:53:36,7.01,0.06,5.63,8.99,-51.2,0.6,RIGHT_SIDE,MOVING,NORMAL
414,42.40,2026-05-26 09:53:36,8.28,-0.29,4.08,9.24,-63.7,-4.1,RIGHT_SIDE,MOVING,NORMAL
415,42.50,2026-05-26 09:53:36,9.99,-1.03,2.81,10.43,-73.3,-20.1,RIGHT_SIDE,MOVING,NORMAL
416,42.60,2026-05-26 09:53:36,10.25,-1.32,3.34,10.86,-70.7,-21.6,RIGHT_SIDE,MOVING,NORMAL
417,42.70,2026-05-26 09:53:36,9.57,-1.22,2.74,10.03,-72.6,-24.1,RIGHT_SIDE,MOVING,NORMAL
418,42.80,2026-05-26 09:53:36,10.98,-2.18,2.35,11.44,-73.7,-42.9,RIGHT_SIDE,MOVING,NORMAL
419,42.90,2026-05-26 09:53:36,10.58,-0.14,5.55,11.95,-62.3,-1.5,RIGHT_SIDE,MOVING,NORMAL
420,43.00,2026-05-26 09:53:36,7.81,1.76,8.08,11.37,-43.3,12.3,BACK_UP,MOVING,NORMAL
421,43.10,2026-05-26 09:53:37,5.03,3.04,7.31,9.38,-32.4,22.5,BACK_UP,MOVING,NORMAL
422,43.20,2026-05-26 09:53:37,3.91,4.14,4.63,7.34,-32.2,41.8,BACK_UP,MOVING,NORMAL
423,43.30,2026-05-26 09:53:37,-0.64,3.93,8.76,9.62,3.8,24.2,BACK_UP,MOVING,NORMAL
424,43.83,2026-05-26 09:53:37,-9.80,0.10,3.97,10.57,67.9,1.4,LEFT_SIDE,MOVING,NORMAL
425,43.93,2026-05-26 09:53:37,-9.44,0.18,4.21,10.34,65.9,2.4,LEFT_SIDE,MOVING,NORMAL
426,44.03,2026-05-26 09:53:38,-7.57,0.93,4.87,9.05,56.8,10.8,LEFT_SIDE,MOVING,NORMAL
427,44.13,2026-05-26 09:53:38,-6.08,1.92,5.83,8.64,44.7,18.2,LEFT_SIDE,MOVING,NORMAL
428,44.23,2026-05-26 09:53:38,-3.80,2.77,6.23,7.81,29.1,24.0,BACK_UP,MOVING,NORMAL
