#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,5 minutos
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:47:35
#file_id,/SS000004.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
217,23.56,2026-05-26 09:47:58,-4.06,0.02,7.63,8.64,28.0,0.2,BACK_UP,MOVING,NORMAL
218,23.66,2026-05-26 09:47:58,-2.87,0.13,8.22,8.71,19.2,0.9,BACK_UP,MOVING,NORMAL
219,23.76,2026-05-26 09:47:58,-1.53,-0.35,8.20,8.35,10.6,-2.4,BACK_UP,MOVING,NORMAL
220,23.86,2026-05-26 09:47:58,-0.39,-0.26,9.85,9.86,2.3,-1.5,BACK_UP,MOVING,NORMAL
221,23.96,2026-05-26 09:47:58,-0.15,-0.31,9.49,9.50,0.9,-1.9,BACK_UP,MOVING,NORMAL
222,24.06,2026-05-26 09:47:59,0.40,-0.09,9.69,9.70,-2.3,-0.5,BACK_UP,MOVING,NORMAL
223,24.16,2026-05-26 09:47:59,2.04,-0.35,9.08,9.31,-12.7,-2.2,BACK_UP,MOVING,NORMAL
224,24.26,2026-05-26 09:47:59,2.95,-0.42,9.18,9.65,-17.8,-2.6,BACK_UP,MOVING,NORMAL
225,24.36,2026-05-26 09:47:59,3.75,-0.60,8.83,9.61,-23.0,-3.9,BACK_UP,MOVING,NORMAL
226,24.46,2026-05-26 09:47:59,4.39,-0.60,8.41,9.50,-27.5,-4.1,BACK_UP,MOVING,NORMAL
227,24.56,2026-05-26 09:47:59,3.90,-0.61,8.83,9.67,-23.8,-3.9,BACK_UP,MOVING,NORMAL
228,24.66,2026-05-26 09:47:59,3.30,-0.41,8.89,9.49,-20.3,-2.6,BACK_UP,MOVING,NORMAL
229,24.76,2026-05-26 09:47:59,2.32,-0.59,9.48,9.77,-13.7,-3.5,BACK_UP,MOVING,NORMAL
230,24.86,2026-05-26 09:47:59,1.07,-0.29,9.22,9.28,-6.6,-1.8,BACK_UP,MOVING,NORMAL
231,24.96,2026-05-26 09:47:59,-0.05,-0.22,10.24,10.24,0.3,-1.2,BACK_UP,MOVING,NORMAL
232,25.06,2026-05-26 09:48:00,-0.85,-0.33,9.71,9.75,5.0,-1.9,BACK_UP,MOVING,NORMAL
233,25.16,2026-05-26 09:48:00,-1.58,-0.06,9.87,10.00,9.1,-0.3,BACK_UP,MOVING,NORMAL
234,25.26,2026-05-26 09:48:00,-2.82,0.06,9.31,9.73,16.8,0.4,BACK_UP,MOVING,NORMAL
235,25.36,2026-05-26 09:48:00,-4.17,0.23,7.38,8.48,29.5,1.8,BACK_UP,MOVING,NORMAL
236,25.46,2026-05-26 09:48:00,-4.26,0.05,7.01,8.20,31.3,0.4,BACK_UP,MOVING,NORMAL
237,25.56,2026-05-26 09:48:00,-2.74,-0.07,9.19,9.59,16.6,-0.5,BACK_UP,MOVING,NORMAL
238,25.66,2026-05-26 09:48:00,-1.48,-0.31,9.13,9.26,9.2,-1.9,BACK_UP,MOVING,NORMAL
239,25.76,2026-05-26 09:48:00,-0.60,-0.19,8.71,8.74,3.9,-1.3,BACK_UP,MOVING,NORMAL
240,25.86,2026-05-26 09:48:00,-0.18,-0.31,10.27,10.28,1.0,-1.7,BACK_UP,MOVING,NORMAL
241,25.96,2026-05-26 09:48:00,0.24,-0.36,9.53,9.54,-1.4,-2.1,BACK_UP,MOVING,NORMAL
242,26.06,2026-05-26 09:48:01,1.48,-0.33,9.35,9.48,-9.0,-2.0,BACK_UP,MOVING,NORMAL
243,26.16,2026-05-26 09:48:01,2.79,-0.28,9.10,9.52,-17.0,-1.8,BACK_UP,MOVING,NORMAL
244,26.26,2026-05-26 09:48:01,3.76,-0.52,8.84,9.62,-23.0,-3.3,BACK_UP,MOVING,NORMAL
245,26.36,2026-05-26 09:48:01,4.01,-0.51,8.72,9.61,-24.6,-3.4,BACK_UP,MOVING,NORMAL
246,26.46,2026-05-26 09:48:01,3.63,-0.46,8.97,9.69,-22.0,-2.9,BACK_UP,MOVING,NORMAL
247,26.56,2026-05-26 09:48:01,3.13,-0.48,9.09,9.62,-19.0,-3.0,BACK_UP,MOVING,NORMAL
248,26.66,2026-05-26 09:48:01,2.09,-0.36,9.34,9.58,-12.6,-2.2,BACK_UP,MOVING,NORMAL
249,26.76,2026-05-26 09:48:01,1.03,-0.34,9.36,9.42,-6.3,-2.1,BACK_UP,MOVING,NORMAL
250,26.86,2026-05-26 09:48:01,-0.11,-0.70,9.57,9.60,0.7,-4.2,BACK_UP,MOVING,NORMAL
251,26.96,2026-05-26 09:48:01,-0.46,-0.20,9.83,9.84,2.7,-1.2,BACK_UP,MOVING,NORMAL
252,27.06,2026-05-26 09:48:02,-1.38,-0.11,9.69,9.79,8.1,-0.6,BACK_UP,MOVING,NORMAL
253,27.16,2026-05-26 09:48:02,-2.72,-0.25,8.15,8.60,18.4,-1.8,BACK_UP,MOVING,NORMAL
254,27.26,2026-05-26 09:48:02,-4.11,-0.18,7.31,8.39,29.3,-1.4,BACK_UP,MOVING,NORMAL
255,27.36,2026-05-26 09:48:02,-4.11,0.12,7.48,8.54,28.8,1.0,BACK_UP,MOVING,NORMAL
256,27.46,2026-05-26 09:48:02,-3.34,-0.00,8.24,8.89,22.1,-0.0,BACK_UP,MOVING,NORMAL
257,27.56,2026-05-26 09:48:02,-2.36,-0.15,9.96,10.24,13.3,-0.9,BACK_UP,MOVING,NORMAL
258,27.66,2026-05-26 09:48:02,-0.91,-0.23,10.29,10.33,5.1,-1.3,BACK_UP,MOVING,NORMAL
259,27.76,2026-05-26 09:48:02,-0.09,-0.38,9.57,9.58,0.5,-2.3,BACK_UP,MOVING,NORMAL
260,27.86,2026-05-26 09:48:02,0.21,-0.27,9.64,9.64,-1.2,-1.6,BACK_UP,MOVING,NORMAL
261,27.96,2026-05-26 09:48:02,1.23,-0.27,9.47,9.55,-7.4,-1.6,BACK_UP,MOVING,NORMAL
262,28.06,2026-05-26 09:48:03,2.92,-0.54,9.20,9.67,-17.6,-3.3,BACK_UP,MOVING,NORMAL
263,28.16,2026-05-26 09:48:03,3.46,-0.55,8.89,9.55,-21.3,-3.5,BACK_UP,MOVING,NORMAL
264,28.26,2026-05-26 09:48:03,4.03,-0.59,8.73,9.64,-24.7,-3.9,BACK_UP,MOVING,NORMAL
265,28.36,2026-05-26 09:48:03,4.02,-0.55,8.68,9.58,-24.8,-3.6,BACK_UP,MOVING,NORMAL
266,28.46,2026-05-26 09:48:03,3.24,-0.47,9.16,9.72,-19.5,-2.9,BACK_UP,MOVING,NORMAL
267,28.56,2026-05-26 09:48:03,2.43,-0.42,9.18,9.51,-14.8,-2.6,BACK_UP,MOVING,NORMAL
268,28.66,2026-05-26 09:48:03,1.01,-0.28,9.54,9.60,-6.0,-1.7,BACK_UP,MOVING,NORMAL
269,28.76,2026-05-26 09:48:03,0.30,-0.35,10.03,10.04,-1.7,-2.0,BACK_UP,MOVING,NORMAL
270,28.86,2026-05-26 09:48:03,-0.61,-0.26,9.78,9.80,3.5,-1.5,BACK_UP,MOVING,NORMAL
271,28.96,2026-05-26 09:48:03,-1.56,-0.08,9.69,9.82,9.1,-0.5,BACK_UP,MOVING,NORMAL
272,29.06,2026-05-26 09:48:04,-3.08,0.07,8.18,8.74,20.6,0.5,BACK_UP,MOVING,NORMAL
273,29.16,2026-05-26 09:48:04,-4.36,-0.05,7.29,8.49,30.9,-0.4,BACK_UP,MOVING,NORMAL
274,29.26,2026-05-26 09:48:04,-4.41,-0.28,6.37,7.75,34.7,-2.5,BACK_UP,MOVING,NORMAL
275,29.36,2026-05-26 09:48:04,-3.27,-0.18,8.62,9.22,20.8,-1.2,BACK_UP,MOVING,NORMAL
276,29.46,2026-05-26 09:48:04,-1.81,0.07,9.63,9.80,10.6,0.4,BACK_UP,MOVING,NORMAL
277,29.56,2026-05-26 09:48:04,-0.71,-0.33,9.88,9.91,4.1,-1.9,BACK_UP,MOVING,NORMAL
278,29.66,2026-05-26 09:48:04,0.05,-0.33,9.51,9.52,-0.3,-2.0,BACK_UP,MOVING,NORMAL
279,29.76,2026-05-26 09:48:04,0.86,-0.26,9.56,9.60,-5.2,-1.6,BACK_UP,MOVING,NORMAL
280,29.86,2026-05-26 09:48:04,3.17,-0.63,9.22,9.76,-18.9,-3.9,BACK_UP,MOVING,NORMAL
281,29.96,2026-05-26 09:48:04,3.86,-0.59,8.82,9.65,-23.6,-3.8,BACK_UP,MOVING,NORMAL
282,30.06,2026-05-26 09:48:05,4.28,-0.59,8.40,9.45,-26.9,-4.0,BACK_UP,MOVING,NORMAL
283,30.16,2026-05-26 09:48:05,3.41,-0.37,9.05,9.68,-20.7,-2.3,BACK_UP,MOVING,NORMAL
284,30.26,2026-05-26 09:48:05,2.61,-0.42,9.20,9.57,-15.8,-2.6,BACK_UP,MOVING,NORMAL
285,30.36,2026-05-26 09:48:05,1.68,-0.17,9.24,9.40,-10.3,-1.0,BACK_UP,MOVING,NORMAL
286,30.46,2026-05-26 09:48:05,0.44,-0.43,9.52,9.54,-2.6,-2.6,BACK_UP,MOVING,NORMAL
287,30.56,2026-05-26 09:48:05,-0.09,0.06,9.98,9.98,0.5,0.4,BACK_UP,MOVING,NORMAL
288,30.66,2026-05-26 09:48:05,-1.20,0.00,8.50,8.58,8.0,0.0,BACK_UP,MOVING,NORMAL
289,30.76,2026-05-26 09:48:05,-2.21,-0.19,9.36,9.62,13.3,-1.2,BACK_UP,MOVING,NORMAL
290,30.86,2026-05-26 09:48:05,-3.24,0.20,7.53,8.20,23.2,1.5,BACK_UP,MOVING,NORMAL
291,30.96,2026-05-26 09:48:05,-4.27,-0.24,7.10,8.29,31.0,-1.9,BACK_UP,MOVING,NORMAL
292,31.06,2026-05-26 09:48:06,-3.05,0.02,8.79,9.30,19.1,0.2,BACK_UP,MOVING,NORMAL
293,31.16,2026-05-26 09:48:06,-2.04,-0.28,10.06,10.27,11.4,-1.6,BACK_UP,MOVING,NORMAL
294,31.26,2026-05-26 09:48:06,-1.37,-0.14,6.96,7.10,11.1,-1.2,BACK_UP,MOVING,NORMAL
295,31.36,2026-05-26 09:48:06,-0.07,-0.36,9.76,9.77,0.4,-2.1,BACK_UP,MOVING,NORMAL
296,31.51,2026-05-26 09:48:06,-0.29,-0.55,9.29,9.32,1.8,-3.4,BACK_UP,MOVING,NORMAL
297,31.61,2026-05-26 09:48:06,-0.28,-0.06,9.40,9.40,1.7,-0.4,BACK_UP,MOVING,NORMAL
298,31.71,2026-05-26 09:48:06,0.12,0.42,9.49,9.50,-0.7,2.5,BACK_UP,MOVING,NORMAL
299,31.81,2026-05-26 09:48:06,-0.17,-0.41,8.96,8.97,1.1,-2.6,BACK_UP,MOVING,NORMAL
300,31.91,2026-05-26 09:48:06,-0.20,-0.39,9.34,9.35,1.2,-2.4,BACK_UP,MOVING,NORMAL
301,32.01,2026-05-26 09:48:07,-0.22,-0.36,9.35,9.36,1.3,-2.2,BACK_UP,MOVING,NORMAL
302,32.11,2026-05-26 09:48:07,-0.17,-0.36,9.37,9.38,1.0,-2.2,BACK_UP,MOVING,NORMAL
303,32.21,2026-05-26 09:48:07,-0.13,-0.37,9.40,9.41,0.8,-2.3,BACK_UP,MOVING,NORMAL
304,32.31,2026-05-26 09:48:07,-0.18,-0.39,9.40,9.41,1.1,-2.4,BACK_UP,MOVING,NORMAL
305,32.41,2026-05-26 09:48:07,-0.19,-0.39,9.39,9.40,1.2,-2.4,BACK_UP,MOVING,NORMAL
306,32.51,2026-05-26 09:48:07,-0.16,-0.37,9.37,9.38,1.0,-2.2,BACK_UP,MOVING,NORMAL
307,32.61,2026-05-26 09:48:07,-0.17,-0.35,9.36,9.37,1.1,-2.1,BACK_UP,MOVING,NORMAL
308,32.71,2026-05-26 09:48:07,-0.16,-0.39,9.37,9.38,1.0,-2.4,BACK_UP,MOVING,NORMAL
309,32.81,2026-05-26 09:48:07,-0.19,-0.38,9.39,9.40,1.2,-2.3,BACK_UP,MOVING,NORMAL
310,32.91,2026-05-26 09:48:07,-0.17,-0.38,9.39,9.39,1.0,-2.3,BACK_UP,MOVING,NORMAL
311,33.01,2026-05-26 09:48:08,-0.16,-0.37,9.39,9.40,1.0,-2.2,BACK_UP,MOVING,NORMAL
312,33.11,2026-05-26 09:48:08,-0.19,-0.39,9.38,9.39,1.2,-2.4,BACK_UP,MOVING,NORMAL
313,33.21,2026-05-26 09:48:08,-0.17,-0.38,9.41,9.42,1.0,-2.3,BACK_UP,MOVING,NORMAL
314,33.31,2026-05-26 09:48:08,-0.14,-0.36,9.41,9.41,0.9,-2.2,BACK_UP,MOVING,NORMAL
315,33.41,2026-05-26 09:48:08,-0.16,-0.37,9.40,9.41,1.0,-2.2,BACK_UP,MOVING,NORMAL
316,33.51,2026-05-26 09:48:08,-0.23,-0.37,9.42,9.43,1.4,-2.3,BACK_UP,MOVING,NORMAL
317,33.61,2026-05-26 09:48:08,-0.14,-0.37,9.35,9.36,0.8,-2.3,BACK_UP,MOVING,NORMAL
318,33.71,2026-05-26 09:48:08,-0.13,-0.39,9.40,9.41,0.8,-2.4,BACK_UP,MOVING,NORMAL
319,33.81,2026-05-26 09:48:08,-0.21,-0.39,9.39,9.40,1.3,-2.4,BACK_UP,MOVING,NORMAL
320,33.91,2026-05-26 09:48:08,-0.22,-0.42,9.33,9.34,1.3,-2.6,BACK_UP,MOVING,NORMAL
321,34.01,2026-05-26 09:48:09,-0.10,-0.40,9.41,9.42,0.6,-2.4,BACK_UP,MOVING,NORMAL
322,34.11,2026-05-26 09:48:09,-0.19,-0.30,9.44,9.45,1.2,-1.8,BACK_UP,MOVING,NORMAL
323,34.21,2026-05-26 09:48:09,-0.18,-0.39,9.35,9.36,1.1,-2.4,BACK_UP,MOVING,NORMAL
324,34.31,2026-05-26 09:48:09,-0.22,-0.36,9.39,9.40,1.3,-2.2,BACK_UP,MOVING,NORMAL
325,34.41,2026-05-26 09:48:09,-0.15,-0.39,9.43,9.44,0.9,-2.4,BACK_UP,MOVING,NORMAL
326,34.51,2026-05-26 09:48:09,-0.16,-0.37,9.36,9.37,1.0,-2.3,BACK_UP,MOVING,NORMAL
327,34.61,2026-05-26 09:48:09,-0.15,-0.38,9.38,9.39,0.9,-2.3,BACK_UP,MOVING,NORMAL
328,34.71,2026-05-26 09:48:09,-0.22,-0.35,9.36,9.37,1.3,-2.1,BACK_UP,MOVING,NORMAL
329,34.81,2026-05-26 09:48:09,-0.17,-0.38,9.40,9.41,1.0,-2.3,BACK_UP,MOVING,NORMAL
330,34.91,2026-05-26 09:48:09,-0.18,-0.35,9.40,9.41,1.1,-2.1,BACK_UP,MOVING,NORMAL
331,35.01,2026-05-26 09:48:10,-0.14,-0.38,9.39,9.40,0.9,-2.3,BACK_UP,MOVING,NORMAL
332,35.11,2026-05-26 09:48:10,-0.17,-0.39,9.37,9.38,1.1,-2.4,BACK_UP,MOVING,NORMAL
333,35.21,2026-05-26 09:48:10,-0.19,-0.36,9.36,9.37,1.1,-2.2,BACK_UP,MOVING,NORMAL
334,35.31,2026-05-26 09:48:10,-0.17,-0.34,9.39,9.39,1.1,-2.1,BACK_UP,MOVING,NORMAL
335,35.41,2026-05-26 09:48:10,-0.20,-0.37,9.39,9.39,1.2,-2.3,BACK_UP,MOVING,NORMAL
336,35.52,2026-05-26 09:48:10,-0.17,-0.38,9.38,9.39,1.1,-2.3,BACK_UP,MOVING,NORMAL
337,35.62,2026-05-26 09:48:10,-0.20,-0.37,9.38,9.39,1.2,-2.2,BACK_UP,MOVING,NORMAL
338,35.72,2026-05-26 09:48:10,-0.14,-0.38,9.39,9.40,0.8,-2.3,BACK_UP,MOVING,NORMAL
339,35.81,2026-05-26 09:48:10,-0.17,-0.35,9.37,9.38,1.1,-2.2,BACK_UP,MOVING,NORMAL
340,35.92,2026-05-26 09:48:10,-0.16,-0.40,9.38,9.39,1.0,-2.4,BACK_UP,MOVING,NORMAL
341,36.02,2026-05-26 09:48:11,-0.19,-0.35,9.39,9.40,1.2,-2.2,BACK_UP,MOVING,NORMAL
342,36.12,2026-05-26 09:48:11,-0.18,-0.38,9.41,9.42,1.1,-2.3,BACK_UP,MOVING,NORMAL
343,36.22,2026-05-26 09:48:11,-0.17,-0.37,9.37,9.38,1.1,-2.3,BACK_UP,MOVING,NORMAL
344,36.32,2026-05-26 09:48:11,-0.18,-0.38,9.38,9.39,1.1,-2.3,BACK_UP,MOVING,NORMAL
345,36.42,2026-05-26 09:48:11,-0.19,-0.38,9.41,9.42,1.2,-2.3,BACK_UP,MOVING,NORMAL
346,36.52,2026-05-26 09:48:11,-0.19,-0.37,9.38,9.38,1.2,-2.3,BACK_UP,MOVING,NORMAL
347,36.62,2026-05-26 09:48:11,-0.19,-0.38,9.38,9.39,1.1,-2.3,BACK_UP,MOVING,NORMAL
348,36.72,2026-05-26 09:48:11,-0.17,-0.37,9.38,9.39,1.0,-2.3,BACK_UP,MOVING,NORMAL
349,36.81,2026-05-26 09:48:11,-0.18,-0.40,9.40,9.41,1.1,-2.4,BACK_UP,MOVING,NORMAL
350,36.92,2026-05-26 09:48:11,-0.18,-0.38,9.44,9.45,1.1,-2.3,BACK_UP,MOVING,NORMAL
351,37.02,2026-05-26 09:48:12,-0.18,-0.38,9.35,9.36,1.1,-2.3,BACK_UP,MOVING,NORMAL
352,37.12,2026-05-26 09:48:12,-0.18,-0.39,9.41,9.42,1.1,-2.4,BACK_UP,MOVING,NORMAL
353,37.22,2026-05-26 09:48:12,-0.17,-0.36,9.38,9.38,1.0,-2.2,BACK_UP,MOVING,NORMAL
354,37.32,2026-05-26 09:48:12,-0.16,-0.39,9.37,9.38,1.0,-2.4,BACK_UP,MOVING,NORMAL
355,37.41,2026-05-26 09:48:12,-0.17,-0.39,9.55,9.56,1.0,-2.3,BACK_UP,MOVING,NORMAL
356,37.52,2026-05-26 09:48:12,-0.37,-0.43,11.22,11.24,1.9,-2.2,BACK_UP,MOVING,NORMAL
357,37.62,2026-05-26 09:48:12,-0.22,-0.34,8.68,8.69,1.5,-2.2,BACK_UP,MOVING,NORMAL
358,37.72,2026-05-26 09:48:12,-0.11,-0.37,10.10,10.11,0.6,-2.1,BACK_UP,MOVING,NORMAL
359,37.82,2026-05-26 09:48:12,-0.16,-0.37,10.00,10.00,0.9,-2.1,BACK_UP,MOVING,NORMAL
360,37.92,2026-05-26 09:48:12,0.03,-0.32,9.43,9.44,-0.2,-1.9,BACK_UP,MOVING,NORMAL
361,38.02,2026-05-26 09:48:13,0.74,0.39,9.53,9.56,-4.5,2.3,BACK_UP,MOVING,NORMAL
362,38.12,2026-05-26 09:48:13,1.89,-0.45,9.27,9.47,-11.5,-2.8,BACK_UP,MOVING,NORMAL
363,38.22,2026-05-26 09:48:13,2.70,-0.45,9.05,9.45,-16.6,-2.9,BACK_UP,MOVING,NORMAL
364,38.31,2026-05-26 09:48:13,1.99,-0.32,9.36,9.58,-12.0,-2.0,BACK_UP,MOVING,NORMAL
365,38.42,2026-05-26 09:48:13,0.94,-0.11,9.22,9.27,-5.8,-0.7,BACK_UP,MOVING,NORMAL
366,38.52,2026-05-26 09:48:13,0.18,0.32,9.60,9.60,-1.1,1.9,BACK_UP,MOVING,NORMAL
367,38.62,2026-05-26 09:48:13,-0.56,-0.26,9.88,9.90,3.2,-1.5,BACK_UP,MOVING,NORMAL
368,38.72,2026-05-26 09:48:13,-1.32,-0.23,9.14,9.24,8.2,-1.5,BACK_UP,MOVING,NORMAL
369,38.82,2026-05-26 09:48:13,-1.82,-0.23,9.15,9.33,11.3,-1.4,BACK_UP,MOVING,NORMAL
370,38.92,2026-05-26 09:48:13,-2.36,-0.11,8.83,9.14,15.0,-0.7,BACK_UP,MOVING,NORMAL
371,39.02,2026-05-26 09:48:14,-1.24,0.11,8.79,8.88,8.0,0.7,BACK_UP,MOVING,NORMAL
372,39.12,2026-05-26 09:48:14,-1.51,-0.01,8.55,8.68,10.0,-0.0,BACK_UP,MOVING,NORMAL
373,39.22,2026-05-26 09:48:14,-1.13,-0.09,8.37,8.45,7.7,-0.6,BACK_UP,MOVING,NORMAL
374,39.32,2026-05-26 09:48:14,-0.41,-0.34,9.70,9.72,2.4,-2.0,BACK_UP,MOVING,NORMAL
375,39.42,2026-05-26 09:48:14,-0.05,-0.51,9.47,9.49,0.3,-3.1,BACK_UP,MOVING,NORMAL
376,39.52,2026-05-26 09:48:14,0.49,-0.28,9.52,9.53,-3.0,-1.7,BACK_UP,MOVING,NORMAL
377,39.62,2026-05-26 09:48:14,1.45,-0.28,9.04,9.16,-9.1,-1.8,BACK_UP,MOVING,NORMAL
378,39.72,2026-05-26 09:48:14,2.37,-0.34,9.15,9.45,-14.5,-2.1,BACK_UP,MOVING,NORMAL
379,39.82,2026-05-26 09:48:14,2.84,-0.33,9.19,9.62,-17.2,-2.1,BACK_UP,MOVING,NORMAL
380,39.92,2026-05-26 09:48:14,3.01,-0.44,9.09,9.59,-18.3,-2.7,BACK_UP,MOVING,NORMAL
381,40.02,2026-05-26 09:48:15,2.36,-0.41,9.47,9.77,-14.0,-2.5,BACK_UP,MOVING,NORMAL
382,40.12,2026-05-26 09:48:15,1.31,-0.31,9.45,9.54,-7.9,-1.9,BACK_UP,MOVING,NORMAL
383,40.22,2026-05-26 09:48:15,0.57,-0.30,9.46,9.48,-3.5,-1.8,BACK_UP,MOVING,NORMAL
384,40.32,2026-05-26 09:48:15,0.29,-0.33,9.48,9.49,-1.7,-2.0,BACK_UP,MOVING,NORMAL
385,40.42,2026-05-26 09:48:15,0.18,-0.30,9.48,9.48,-1.1,-1.8,BACK_UP,MOVING,NORMAL
386,40.52,2026-05-26 09:48:15,-0.46,-0.35,9.04,9.05,2.9,-2.2,BACK_UP,MOVING,NORMAL
387,40.62,2026-05-26 09:48:15,-0.36,-0.36,8.34,8.35,2.5,-2.5,BACK_UP,MOVING,NORMAL
388,40.72,2026-05-26 09:48:15,-0.75,-0.30,9.81,9.85,4.4,-1.7,BACK_UP,MOVING,NORMAL
389,40.82,2026-05-26 09:48:15,-0.64,-0.30,9.20,9.22,4.0,-1.9,BACK_UP,MOVING,NORMAL
390,40.92,2026-05-26 09:48:15,-0.58,-0.28,9.22,9.24,3.6,-1.8,BACK_UP,MOVING,NORMAL
391,41.02,2026-05-26 09:48:16,-0.58,-0.30,9.43,9.45,3.5,-1.8,BACK_UP,MOVING,NORMAL
392,41.12,2026-05-26 09:48:16,-0.62,-0.27,9.45,9.48,3.8,-1.6,BACK_UP,MOVING,NORMAL
393,41.22,2026-05-26 09:48:16,-0.59,-0.29,9.33,9.35,3.6,-1.8,BACK_UP,MOVING,NORMAL
394,41.32,2026-05-26 09:48:16,-0.50,-0.31,9.27,9.29,3.1,-1.9,BACK_UP,MOVING,NORMAL
395,41.42,2026-05-26 09:48:16,-0.25,-0.34,9.62,9.63,1.5,-2.0,BACK_UP,MOVING,NORMAL
396,41.52,2026-05-26 09:48:16,-0.21,-0.34,9.47,9.48,1.3,-2.1,BACK_UP,MOVING,NORMAL
397,41.62,2026-05-26 09:48:16,0.12,-0.33,9.59,9.60,-0.7,-2.0,BACK_UP,MOVING,NORMAL
398,41.72,2026-05-26 09:48:16,1.45,-0.33,9.35,9.47,-8.8,-2.0,BACK_UP,MOVING,NORMAL
399,41.82,2026-05-26 09:48:16,2.59,-0.46,9.31,9.67,-15.5,-2.8,BACK_UP,MOVING,NORMAL
400,41.92,2026-05-26 09:48:16,3.37,-0.44,8.92,9.54,-20.7,-2.8,BACK_UP,MOVING,NORMAL
401,42.02,2026-05-26 09:48:17,2.96,-0.48,9.08,9.56,-18.0,-3.0,BACK_UP,MOVING,NORMAL
402,42.12,2026-05-26 09:48:17,1.65,-0.32,9.26,9.41,-10.1,-2.0,BACK_UP,MOVING,NORMAL
403,42.22,2026-05-26 09:48:17,0.63,-0.39,9.38,9.41,-3.8,-2.4,BACK_UP,MOVING,NORMAL
404,42.32,2026-05-26 09:48:17,-0.25,-0.34,9.19,9.20,1.6,-2.1,BACK_UP,MOVING,NORMAL
405,42.42,2026-05-26 09:48:17,-0.83,-0.41,9.52,9.56,5.0,-2.5,BACK_UP,MOVING,NORMAL
406,42.52,2026-05-26 09:48:17,-1.33,-0.01,9.79,9.88,7.8,-0.1,BACK_UP,MOVING,NORMAL
407,42.62,2026-05-26 09:48:17,-2.49,-0.12,8.85,9.20,15.7,-0.8,BACK_UP,MOVING,NORMAL
408,42.72,2026-05-26 09:48:17,-2.86,0.11,7.77,8.28,20.2,0.8,BACK_UP,MOVING,NORMAL
409,42.82,2026-05-26 09:48:17,-2.60,-0.08,9.26,9.62,15.7,-0.5,BACK_UP,MOVING,NORMAL
410,42.92,2026-05-26 09:48:17,-1.47,-0.30,7.24,7.39,11.5,-2.4,BACK_UP,MOVING,NORMAL
411,43.02,2026-05-26 09:48:18,-0.15,-0.48,9.56,9.58,0.9,-2.9,BACK_UP,MOVING,NORMAL
412,43.12,2026-05-26 09:48:18,0.07,-0.32,9.54,9.55,-0.4,-1.9,BACK_UP,MOVING,NORMAL
413,43.22,2026-05-26 09:48:18,0.79,-0.28,9.54,9.58,-4.8,-1.7,BACK_UP,MOVING,NORMAL
414,43.32,2026-05-26 09:48:18,1.68,-0.34,9.26,9.42,-10.3,-2.1,BACK_UP,MOVING,NORMAL
415,43.42,2026-05-26 09:48:18,1.78,-0.38,9.30,9.47,-10.8,-2.4,BACK_UP,MOVING,NORMAL
416,43.58,2026-05-26 09:48:18,1.41,-0.32,9.37,9.48,-8.6,-2.0,BACK_UP,MOVING,NORMAL
417,43.68,2026-05-26 09:48:18,0.84,-0.38,9.09,9.14,-5.3,-2.4,BACK_UP,MOVING,NORMAL
418,43.78,2026-05-26 09:48:18,-1.05,-0.17,9.16,9.22,6.5,-1.1,BACK_UP,MOVING,NORMAL
419,43.88,2026-05-26 09:48:18,-0.44,-0.32,9.77,9.78,2.6,-1.9,BACK_UP,MOVING,NORMAL
420,43.98,2026-05-26 09:48:18,-1.28,-0.21,9.23,9.33,7.9,-1.3,BACK_UP,MOVING,NORMAL
421,44.08,2026-05-26 09:48:19,-2.14,-0.15,8.78,9.04,13.7,-1.0,BACK_UP,MOVING,NORMAL
422,44.18,2026-05-26 09:48:19,-2.61,-0.10,8.29,8.69,17.5,-0.7,BACK_UP,MOVING,NORMAL
423,44.28,2026-05-26 09:48:19,-2.09,-0.10,8.09,8.36,14.5,-0.7,BACK_UP,MOVING,NORMAL
424,44.38,2026-05-26 09:48:19,-0.80,-0.14,10.50,10.53,4.4,-0.7,BACK_UP,MOVING,NORMAL
425,44.48,2026-05-26 09:48:19,-0.09,-0.41,9.45,9.46,0.6,-2.5,BACK_UP,MOVING,NORMAL
426,44.58,2026-05-26 09:48:19,0.31,-0.42,9.49,9.51,-1.9,-2.5,BACK_UP,MOVING,NORMAL
427,44.68,2026-05-26 09:48:19,0.78,-0.36,9.39,9.43,-4.7,-2.2,BACK_UP,MOVING,NORMAL
428,44.78,2026-05-26 09:48:19,0.96,-0.44,9.60,9.66,-5.7,-2.6,BACK_UP,MOVING,NORMAL
429,44.88,2026-05-26 09:48:19,2.00,-0.58,9.17,9.40,-12.3,-3.6,BACK_UP,MOVING,NORMAL
430,44.98,2026-05-26 09:48:19,1.90,-0.53,9.26,9.46,-11.6,-3.3,BACK_UP,MOVING,NORMAL
431,45.08,2026-05-26 09:48:20,1.01,-0.39,9.39,9.45,-6.1,-2.4,BACK_UP,MOVING,NORMAL
432,45.18,2026-05-26 09:48:20,0.05,-0.38,9.51,9.52,-0.3,-2.3,BACK_UP,MOVING,NORMAL
