#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,vitto3
#age,47
#height_m,180.00
#weight_kg,97.00
#mode,TEST
#start_local,2026-05-27 15:53:32
#file_id,/SS000014.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
430,45.84,2026-05-27 15:54:17,-0.45,-0.08,9.39,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
431,45.94,2026-05-27 15:54:17,-0.45,-0.08,9.43,9.44,2.7,-0.5,BACK_UP,MOVING,NORMAL
432,46.23,2026-05-27 15:54:18,-0.45,-0.09,9.38,9.39,2.8,-0.5,BACK_UP,MOVING,NORMAL
433,46.32,2026-05-27 15:54:18,-0.43,-0.08,9.41,9.42,2.6,-0.5,BACK_UP,MOVING,NORMAL
434,46.42,2026-05-27 15:54:18,-0.45,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
435,46.52,2026-05-27 15:54:18,-0.42,-0.09,9.39,9.39,2.5,-0.5,BACK_UP,MOVING,NORMAL
436,46.62,2026-05-27 15:54:18,-0.44,-0.07,9.40,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
437,46.72,2026-05-27 15:54:18,-0.46,-0.10,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
438,46.82,2026-05-27 15:54:18,-0.40,-0.09,9.37,9.38,2.5,-0.6,BACK_UP,MOVING,NORMAL
439,46.92,2026-05-27 15:54:18,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
440,47.02,2026-05-27 15:54:19,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
441,47.12,2026-05-27 15:54:19,-0.43,-0.07,9.42,9.43,2.6,-0.5,BACK_UP,MOVING,NORMAL
442,47.22,2026-05-27 15:54:19,-0.43,-0.09,9.41,9.42,2.6,-0.5,BACK_UP,MOVING,NORMAL
443,47.32,2026-05-27 15:54:19,-0.43,-0.07,9.38,9.39,2.6,-0.4,BACK_UP,MOVING,NORMAL
444,47.42,2026-05-27 15:54:19,-0.43,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
445,47.52,2026-05-27 15:54:19,-0.43,-0.09,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
446,47.62,2026-05-27 15:54:19,-0.44,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
447,47.72,2026-05-27 15:54:19,-0.42,-0.08,9.40,9.41,2.5,-0.5,BACK_UP,MOVING,NORMAL
448,47.82,2026-05-27 15:54:19,-0.45,-0.09,9.37,9.38,2.8,-0.5,BACK_UP,MOVING,NORMAL
449,47.92,2026-05-27 15:54:19,-0.43,-0.07,9.40,9.41,2.6,-0.4,BACK_UP,MOVING,NORMAL
450,48.02,2026-05-27 15:54:20,-0.42,-0.08,9.41,9.42,2.6,-0.5,BACK_UP,MOVING,NORMAL
451,48.12,2026-05-27 15:54:20,-0.45,-0.09,9.36,9.37,2.8,-0.5,BACK_UP,MOVING,NORMAL
452,48.22,2026-05-27 15:54:20,-0.45,-0.10,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
453,48.32,2026-05-27 15:54:20,-0.45,-0.11,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
454,48.42,2026-05-27 15:54:20,-0.43,-0.08,9.36,9.37,2.6,-0.5,BACK_UP,MOVING,NORMAL
455,48.52,2026-05-27 15:54:20,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
456,48.62,2026-05-27 15:54:20,-0.44,-0.09,9.42,9.43,2.7,-0.5,BACK_UP,MOVING,NORMAL
457,48.72,2026-05-27 15:54:20,-0.42,-0.09,9.41,9.42,2.6,-0.5,BACK_UP,MOVING,NORMAL
458,48.82,2026-05-27 15:54:20,-0.43,-0.09,9.37,9.38,2.6,-0.5,BACK_UP,MOVING,NORMAL
459,48.92,2026-05-27 15:54:20,-0.44,-0.10,9.40,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
460,49.02,2026-05-27 15:54:21,-0.44,-0.09,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
461,49.30,2026-05-27 15:54:21,-0.45,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
462,49.39,2026-05-27 15:54:21,-0.44,-0.09,9.39,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
463,49.49,2026-05-27 15:54:21,-0.45,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
464,49.59,2026-05-27 15:54:21,-0.43,-0.09,9.37,9.38,2.6,-0.5,BACK_UP,MOVING,NORMAL
465,49.69,2026-05-27 15:54:21,-0.44,-0.07,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
466,49.79,2026-05-27 15:54:21,-0.44,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
467,49.89,2026-05-27 15:54:21,-0.44,-0.09,9.37,9.38,2.7,-0.6,BACK_UP,MOVING,NORMAL
468,49.99,2026-05-27 15:54:21,-0.43,-0.08,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
469,50.09,2026-05-27 15:54:22,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
470,50.19,2026-05-27 15:54:22,-0.45,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
471,50.29,2026-05-27 15:54:22,-0.43,-0.09,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
472,50.39,2026-05-27 15:54:22,-0.42,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
473,50.49,2026-05-27 15:54:22,-0.44,-0.09,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
474,50.59,2026-05-27 15:54:22,-0.43,-0.11,9.42,9.43,2.6,-0.7,BACK_UP,MOVING,NORMAL
475,50.69,2026-05-27 15:54:22,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
476,50.79,2026-05-27 15:54:22,-0.45,-0.09,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
477,50.89,2026-05-27 15:54:22,-0.42,-0.08,9.36,9.37,2.6,-0.5,BACK_UP,MOVING,NORMAL
478,50.99,2026-05-27 15:54:22,-0.45,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
479,51.09,2026-05-27 15:54:23,-0.45,-0.07,9.39,9.41,2.8,-0.5,BACK_UP,MOVING,NORMAL
480,51.19,2026-05-27 15:54:23,-0.44,-0.09,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
481,51.29,2026-05-27 15:54:23,-0.45,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
482,51.39,2026-05-27 15:54:23,-0.42,-0.07,9.37,9.38,2.6,-0.4,BACK_UP,MOVING,NORMAL
483,51.49,2026-05-27 15:54:23,-0.46,-0.10,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
484,51.59,2026-05-27 15:54:23,-0.44,-0.09,9.36,9.37,2.7,-0.6,BACK_UP,MOVING,NORMAL
485,51.69,2026-05-27 15:54:23,-0.44,-0.09,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
486,51.79,2026-05-27 15:54:23,-0.45,-0.08,9.39,9.41,2.8,-0.5,BACK_UP,MOVING,NORMAL
487,51.89,2026-05-27 15:54:23,-0.45,-0.09,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
488,51.99,2026-05-27 15:54:23,-0.45,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
489,52.09,2026-05-27 15:54:24,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
490,52.38,2026-05-27 15:54:24,-0.44,-0.09,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
491,52.48,2026-05-27 15:54:24,-0.45,-0.07,9.41,9.42,2.7,-0.4,BACK_UP,MOVING,NORMAL
492,52.58,2026-05-27 15:54:24,-0.44,-0.10,9.37,9.38,2.7,-0.6,BACK_UP,MOVING,NORMAL
493,52.68,2026-05-27 15:54:24,-0.43,-0.10,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
494,52.78,2026-05-27 15:54:24,-0.43,-0.10,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
495,52.88,2026-05-27 15:54:24,-0.43,-0.10,9.36,9.37,2.6,-0.6,BACK_UP,MOVING,NORMAL
496,52.98,2026-05-27 15:54:24,-0.43,-0.10,9.38,9.39,2.6,-0.6,BACK_UP,MOVING,NORMAL
497,53.08,2026-05-27 15:54:25,-0.46,-0.09,9.40,9.41,2.8,-0.5,BACK_UP,MOVING,NORMAL
498,53.18,2026-05-27 15:54:25,-0.44,-0.07,9.37,9.38,2.7,-0.4,BACK_UP,MOVING,NORMAL
499,53.28,2026-05-27 15:54:25,-0.46,-0.09,9.39,9.41,2.8,-0.6,BACK_UP,MOVING,NORMAL
500,53.38,2026-05-27 15:54:25,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
501,53.48,2026-05-27 15:54:25,-0.44,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
502,53.58,2026-05-27 15:54:25,-0.43,-0.10,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
503,53.68,2026-05-27 15:54:25,-0.44,-0.07,9.39,9.40,2.7,-0.4,BACK_UP,MOVING,NORMAL
504,53.78,2026-05-27 15:54:25,-0.42,-0.09,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
505,53.88,2026-05-27 15:54:25,-0.42,-0.09,9.41,9.42,2.5,-0.5,BACK_UP,MOVING,NORMAL
506,53.98,2026-05-27 15:54:25,-0.44,-0.11,9.38,9.39,2.7,-0.7,BACK_UP,MOVING,NORMAL
507,54.08,2026-05-27 15:54:26,-0.45,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
508,54.18,2026-05-27 15:54:26,-0.45,-0.08,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
509,54.28,2026-05-27 15:54:26,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
510,54.38,2026-05-27 15:54:26,-0.46,-0.10,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
511,54.48,2026-05-27 15:54:26,-0.43,-0.11,9.37,9.38,2.6,-0.7,BACK_UP,MOVING,NORMAL
512,54.58,2026-05-27 15:54:26,-0.44,-0.11,9.39,9.40,2.7,-0.7,BACK_UP,MOVING,NORMAL
513,54.68,2026-05-27 15:54:26,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
514,54.78,2026-05-27 15:54:26,-0.41,-0.09,9.40,9.41,2.5,-0.5,BACK_UP,MOVING,NORMAL
515,54.88,2026-05-27 15:54:26,-0.45,-0.07,9.40,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
516,54.98,2026-05-27 15:54:26,-0.44,-0.08,9.39,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
517,55.08,2026-05-27 15:54:27,-0.44,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
518,55.18,2026-05-27 15:54:27,-0.45,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
519,55.53,2026-05-27 15:54:27,-0.85,-0.16,18.78,18.80,2.6,-0.5,BACK_UP,MOVING,NORMAL
520,55.63,2026-05-27 15:54:27,-0.45,-0.10,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
521,55.73,2026-05-27 15:54:27,-0.43,-0.08,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
522,55.83,2026-05-27 15:54:27,-0.44,-0.07,9.39,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
523,55.93,2026-05-27 15:54:27,-0.43,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
524,56.03,2026-05-27 15:54:28,-0.44,-0.07,9.40,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
525,56.13,2026-05-27 15:54:28,-0.44,-0.09,9.36,9.37,2.7,-0.5,BACK_UP,MOVING,NORMAL
526,56.23,2026-05-27 15:54:28,-0.44,-0.09,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
527,56.33,2026-05-27 15:54:28,-0.45,-0.11,9.39,9.40,2.7,-0.7,BACK_UP,MOVING,NORMAL
528,56.43,2026-05-27 15:54:28,-0.43,-0.09,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
529,56.53,2026-05-27 15:54:28,-0.45,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
530,56.63,2026-05-27 15:54:28,-0.45,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
531,56.73,2026-05-27 15:54:28,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
532,56.83,2026-05-27 15:54:28,-0.46,-0.09,9.37,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
533,56.93,2026-05-27 15:54:28,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
534,57.03,2026-05-27 15:54:29,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
535,57.13,2026-05-27 15:54:29,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
536,57.23,2026-05-27 15:54:29,-0.44,-0.10,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
537,57.33,2026-05-27 15:54:29,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
538,57.43,2026-05-27 15:54:29,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
539,57.53,2026-05-27 15:54:29,-0.43,-0.09,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
540,57.63,2026-05-27 15:54:29,-0.45,-0.08,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
541,57.73,2026-05-27 15:54:29,-0.44,-0.10,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
542,57.83,2026-05-27 15:54:29,-0.45,-0.09,9.36,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
543,57.93,2026-05-27 15:54:29,-0.46,-0.07,9.40,9.41,2.8,-0.4,BACK_UP,MOVING,NORMAL
544,58.03,2026-05-27 15:54:30,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
545,58.13,2026-05-27 15:54:30,-0.44,-0.09,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
546,58.23,2026-05-27 15:54:30,-0.45,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
547,58.50,2026-05-27 15:54:30,-0.41,-0.11,9.39,9.40,2.5,-0.7,BACK_UP,MOVING,NORMAL
548,58.60,2026-05-27 15:54:30,-0.44,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
549,58.70,2026-05-27 15:54:30,-0.43,-0.09,9.41,9.42,2.6,-0.6,BACK_UP,MOVING,NORMAL
550,58.80,2026-05-27 15:54:30,-0.43,-0.10,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
551,58.90,2026-05-27 15:54:30,-0.45,-0.08,9.39,9.41,2.8,-0.5,BACK_UP,MOVING,NORMAL
552,59.00,2026-05-27 15:54:30,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
553,59.10,2026-05-27 15:54:31,-0.45,-0.09,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
554,59.20,2026-05-27 15:54:31,-0.45,-0.09,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
555,59.30,2026-05-27 15:54:31,-0.44,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
556,59.40,2026-05-27 15:54:31,-0.43,-0.10,9.42,9.43,2.6,-0.6,BACK_UP,MOVING,NORMAL
557,59.50,2026-05-27 15:54:31,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
558,59.60,2026-05-27 15:54:31,-0.45,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
559,59.70,2026-05-27 15:54:31,-0.43,-0.11,9.43,9.44,2.6,-0.7,BACK_UP,MOVING,NORMAL
560,59.80,2026-05-27 15:54:31,-0.45,-0.09,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
561,59.90,2026-05-27 15:54:31,-0.45,-0.07,9.39,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
562,60.00,2026-05-27 15:54:31,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
563,60.10,2026-05-27 15:54:32,-0.42,-0.10,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
564,60.20,2026-05-27 15:54:32,-0.46,-0.09,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
565,60.30,2026-05-27 15:54:32,-0.43,-0.08,9.42,9.43,2.6,-0.5,BACK_UP,MOVING,NORMAL
566,60.40,2026-05-27 15:54:32,-0.45,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
567,60.50,2026-05-27 15:54:32,-0.43,-0.09,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
568,60.60,2026-05-27 15:54:32,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
569,60.70,2026-05-27 15:54:32,-0.46,-0.08,9.40,9.41,2.8,-0.5,BACK_UP,MOVING,NORMAL
570,60.80,2026-05-27 15:54:32,-0.44,-0.09,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
571,60.90,2026-05-27 15:54:32,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
572,61.00,2026-05-27 15:54:32,-0.44,-0.07,9.41,9.42,2.7,-0.4,BACK_UP,MOVING,NORMAL
573,61.10,2026-05-27 15:54:33,-0.46,-0.08,9.41,9.42,2.8,-0.5,BACK_UP,MOVING,NORMAL
574,61.20,2026-05-27 15:54:33,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
575,61.30,2026-05-27 15:54:33,-0.42,-0.07,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
576,61.57,2026-05-27 15:54:33,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
577,61.67,2026-05-27 15:54:33,-0.45,-0.10,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
578,61.77,2026-05-27 15:54:33,-0.43,-0.07,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
579,61.87,2026-05-27 15:54:33,-0.45,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
580,61.97,2026-05-27 15:54:33,-0.43,-0.10,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
581,62.07,2026-05-27 15:54:34,-0.42,-0.09,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
582,62.17,2026-05-27 15:54:34,-0.43,-0.10,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
583,62.27,2026-05-27 15:54:34,-0.43,-0.07,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
584,62.37,2026-05-27 15:54:34,-0.44,-0.11,9.42,9.43,2.7,-0.6,BACK_UP,MOVING,NORMAL
585,62.47,2026-05-27 15:54:34,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
586,62.57,2026-05-27 15:54:34,-0.45,-0.11,9.40,9.41,2.7,-0.7,BACK_UP,MOVING,NORMAL
587,62.67,2026-05-27 15:54:34,-0.44,-0.09,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
588,62.77,2026-05-27 15:54:34,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
589,62.87,2026-05-27 15:54:34,-0.43,-0.08,9.44,9.45,2.6,-0.5,BACK_UP,MOVING,NORMAL
590,62.97,2026-05-27 15:54:34,-0.45,-0.08,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
591,63.07,2026-05-27 15:54:35,-0.44,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
592,63.17,2026-05-27 15:54:35,-0.44,-0.09,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
593,63.27,2026-05-27 15:54:35,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
594,63.37,2026-05-27 15:54:35,-0.44,-0.09,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
595,63.47,2026-05-27 15:54:35,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
596,63.57,2026-05-27 15:54:35,-0.43,-0.09,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
597,63.67,2026-05-27 15:54:35,-0.43,-0.11,9.39,9.40,2.6,-0.7,BACK_UP,MOVING,NORMAL
598,63.77,2026-05-27 15:54:35,-0.45,-0.08,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
599,63.87,2026-05-27 15:54:35,-0.44,-0.09,9.36,9.37,2.7,-0.6,BACK_UP,MOVING,NORMAL
600,63.97,2026-05-27 15:54:35,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
601,64.07,2026-05-27 15:54:36,-0.45,-0.10,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
602,64.17,2026-05-27 15:54:36,-0.45,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
603,64.27,2026-05-27 15:54:36,-0.45,-0.11,9.40,9.42,2.8,-0.7,BACK_UP,MOVING,NORMAL
604,64.37,2026-05-27 15:54:36,-0.42,-0.09,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
605,64.71,2026-05-27 15:54:36,-0.42,-0.08,9.36,9.37,2.6,-0.5,BACK_UP,MOVING,NORMAL
606,64.81,2026-05-27 15:54:36,-0.44,-0.10,9.40,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
607,64.91,2026-05-27 15:54:36,-0.44,-0.11,9.37,9.38,2.7,-0.7,BACK_UP,MOVING,NORMAL
608,65.01,2026-05-27 15:54:37,-0.45,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
609,65.11,2026-05-27 15:54:37,-0.43,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
610,65.21,2026-05-27 15:54:37,-0.43,-0.09,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
611,65.31,2026-05-27 15:54:37,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
612,65.41,2026-05-27 15:54:37,-0.46,-0.09,9.42,9.43,2.8,-0.6,BACK_UP,MOVING,NORMAL
613,65.51,2026-05-27 15:54:37,-0.44,-0.07,9.38,9.39,2.7,-0.4,BACK_UP,MOVING,NORMAL
614,65.61,2026-05-27 15:54:37,-0.43,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
615,65.71,2026-05-27 15:54:37,-0.43,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
616,65.81,2026-05-27 15:54:37,-0.43,-0.09,9.37,9.38,2.6,-0.5,BACK_UP,MOVING,NORMAL
617,65.91,2026-05-27 15:54:37,-0.45,-0.08,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
618,66.01,2026-05-27 15:54:38,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
619,66.11,2026-05-27 15:54:38,-0.45,-0.09,9.40,9.41,2.8,-0.6,BACK_UP,MOVING,NORMAL
620,66.21,2026-05-27 15:54:38,-0.44,-0.11,9.37,9.38,2.7,-0.6,BACK_UP,MOVING,NORMAL
621,66.31,2026-05-27 15:54:38,-0.43,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
622,66.41,2026-05-27 15:54:38,-0.43,-0.09,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
623,66.51,2026-05-27 15:54:38,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
624,66.61,2026-05-27 15:54:38,-0.44,-0.10,9.39,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
625,66.71,2026-05-27 15:54:38,-0.45,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
626,66.81,2026-05-27 15:54:38,-0.45,-0.09,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
627,66.91,2026-05-27 15:54:38,-0.42,-0.10,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
628,67.01,2026-05-27 15:54:39,-0.45,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
629,67.11,2026-05-27 15:54:39,-0.44,-0.07,9.41,9.42,2.7,-0.4,BACK_UP,MOVING,NORMAL
630,67.21,2026-05-27 15:54:39,-0.43,-0.10,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
631,67.31,2026-05-27 15:54:39,-0.45,-0.11,9.40,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
632,67.41,2026-05-27 15:54:39,-0.44,-0.09,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
