#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-037
#user,v37
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:37:51
#file_id,/SS000024.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
419,43.28,2026-05-27 17:38:34,-0.40,-0.18,9.40,9.41,2.4,-1.1,BACK_UP,MOVING,NORMAL
420,43.38,2026-05-27 17:38:34,-0.40,-0.19,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
421,43.48,2026-05-27 17:38:34,-0.37,-0.22,9.39,9.40,2.2,-1.3,BACK_UP,MOVING,NORMAL
422,43.58,2026-05-27 17:38:34,-0.39,-0.22,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
423,43.68,2026-05-27 17:38:34,-0.39,-0.21,9.43,9.44,2.4,-1.3,BACK_UP,MOVING,NORMAL
424,43.78,2026-05-27 17:38:34,-0.38,-0.22,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
425,43.88,2026-05-27 17:38:34,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
426,43.98,2026-05-27 17:38:34,-0.38,-0.19,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
427,44.08,2026-05-27 17:38:35,-0.41,-0.22,9.42,9.43,2.5,-1.4,BACK_UP,MOVING,NORMAL
428,44.18,2026-05-27 17:38:35,-0.42,-0.22,9.39,9.40,2.6,-1.3,BACK_UP,MOVING,NORMAL
429,44.28,2026-05-27 17:38:35,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
430,44.38,2026-05-27 17:38:35,-0.38,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
431,44.48,2026-05-27 17:38:35,-0.39,-0.22,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
432,44.58,2026-05-27 17:38:35,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
433,44.68,2026-05-27 17:38:35,-0.39,-0.22,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
434,44.78,2026-05-27 17:38:35,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
435,44.88,2026-05-27 17:38:35,-0.38,-0.19,9.38,9.39,2.3,-1.1,BACK_UP,MOVING,NORMAL
436,44.98,2026-05-27 17:38:35,-0.39,-0.22,9.40,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
437,45.08,2026-05-27 17:38:36,-0.39,-0.19,9.38,9.39,2.4,-1.1,BACK_UP,MOVING,NORMAL
438,45.18,2026-05-27 17:38:36,-0.39,-0.19,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
439,45.28,2026-05-27 17:38:36,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
440,45.38,2026-05-27 17:38:36,-0.38,-0.22,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
441,45.48,2026-05-27 17:38:36,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
442,45.58,2026-05-27 17:38:36,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
443,45.68,2026-05-27 17:38:36,-0.37,-0.20,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
444,45.78,2026-05-27 17:38:36,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
445,45.88,2026-05-27 17:38:36,-0.40,-0.21,9.42,9.43,2.5,-1.3,BACK_UP,MOVING,NORMAL
446,45.98,2026-05-27 17:38:36,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
447,46.08,2026-05-27 17:38:37,-0.40,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
448,46.18,2026-05-27 17:38:37,-0.40,-0.21,9.43,9.44,2.4,-1.3,BACK_UP,MOVING,NORMAL
449,46.28,2026-05-27 17:38:37,-0.39,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
450,46.38,2026-05-27 17:38:37,-0.40,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
451,46.48,2026-05-27 17:38:37,-0.40,-0.23,9.36,9.37,2.4,-1.4,BACK_UP,MOVING,NORMAL
452,46.58,2026-05-27 17:38:37,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
453,46.68,2026-05-27 17:38:37,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
454,46.78,2026-05-27 17:38:37,-0.40,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
455,46.88,2026-05-27 17:38:37,-0.39,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
456,46.98,2026-05-27 17:38:37,-0.37,-0.21,9.40,9.41,2.2,-1.3,BACK_UP,MOVING,NORMAL
457,47.08,2026-05-27 17:38:38,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
458,47.18,2026-05-27 17:38:38,-0.39,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
459,47.28,2026-05-27 17:38:38,-0.40,-0.23,9.38,9.39,2.4,-1.4,BACK_UP,MOVING,NORMAL
460,47.38,2026-05-27 17:38:38,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
461,47.48,2026-05-27 17:38:38,-0.40,-0.19,9.36,9.37,2.4,-1.2,BACK_UP,MOVING,NORMAL
462,47.58,2026-05-27 17:38:38,-0.40,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
463,47.68,2026-05-27 17:38:38,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
464,47.78,2026-05-27 17:38:38,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
465,47.88,2026-05-27 17:38:38,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
466,47.98,2026-05-27 17:38:38,-0.39,-0.22,9.37,9.38,2.4,-1.4,BACK_UP,MOVING,NORMAL
467,48.08,2026-05-27 17:38:39,-0.40,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
468,48.18,2026-05-27 17:38:39,-0.37,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
469,48.28,2026-05-27 17:38:39,-0.39,-0.19,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
470,48.38,2026-05-27 17:38:39,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
471,48.48,2026-05-27 17:38:39,-0.40,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
472,48.58,2026-05-27 17:38:39,-0.39,-0.19,9.41,9.42,2.4,-1.1,BACK_UP,MOVING,NORMAL
473,48.68,2026-05-27 17:38:39,-0.40,-0.21,9.41,9.42,2.5,-1.3,BACK_UP,MOVING,NORMAL
474,48.78,2026-05-27 17:38:39,-0.40,-0.21,9.40,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
475,48.88,2026-05-27 17:38:39,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
476,48.98,2026-05-27 17:38:39,-0.38,-0.21,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
477,49.08,2026-05-27 17:38:40,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
478,49.18,2026-05-27 17:38:40,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
479,49.28,2026-05-27 17:38:40,-0.40,-0.21,9.34,9.36,2.4,-1.3,BACK_UP,MOVING,NORMAL
480,49.38,2026-05-27 17:38:40,-0.37,-0.20,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
481,49.48,2026-05-27 17:38:40,-0.42,-0.21,9.39,9.40,2.6,-1.3,BACK_UP,MOVING,NORMAL
482,49.58,2026-05-27 17:38:40,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
483,49.68,2026-05-27 17:38:40,-0.36,-0.22,9.41,9.42,2.2,-1.3,BACK_UP,MOVING,NORMAL
484,49.78,2026-05-27 17:38:40,-0.38,-0.18,9.38,9.39,2.3,-1.1,BACK_UP,MOVING,NORMAL
485,49.88,2026-05-27 17:38:40,-0.40,-0.21,9.43,9.44,2.4,-1.3,BACK_UP,MOVING,NORMAL
486,49.98,2026-05-27 17:38:40,-0.39,-0.22,9.40,9.41,2.4,-1.4,BACK_UP,MOVING,NORMAL
487,50.08,2026-05-27 17:38:41,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
488,50.18,2026-05-27 17:38:41,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
489,50.61,2026-05-27 17:38:41,-0.37,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
490,50.71,2026-05-27 17:38:41,-0.38,-0.22,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
491,50.81,2026-05-27 17:38:41,-0.38,-0.19,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
492,50.91,2026-05-27 17:38:41,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
493,51.01,2026-05-27 17:38:42,-0.39,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
494,51.11,2026-05-27 17:38:42,-0.40,-0.20,9.37,9.38,2.5,-1.2,BACK_UP,MOVING,NORMAL
495,51.21,2026-05-27 17:38:42,-0.40,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
496,51.31,2026-05-27 17:38:42,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
497,51.41,2026-05-27 17:38:42,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
498,51.51,2026-05-27 17:38:42,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
499,51.61,2026-05-27 17:38:42,-0.38,-0.19,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
500,51.71,2026-05-27 17:38:42,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
501,51.81,2026-05-27 17:38:42,-0.40,-0.23,9.40,9.41,2.4,-1.4,BACK_UP,MOVING,NORMAL
502,51.91,2026-05-27 17:38:42,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
503,52.01,2026-05-27 17:38:43,-0.39,-0.20,9.43,9.44,2.4,-1.2,BACK_UP,MOVING,NORMAL
504,52.11,2026-05-27 17:38:43,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
505,52.21,2026-05-27 17:38:43,-0.40,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
506,52.31,2026-05-27 17:38:43,-0.38,-0.22,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
507,52.41,2026-05-27 17:38:43,-0.40,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
508,52.51,2026-05-27 17:38:43,-0.37,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
509,52.61,2026-05-27 17:38:43,-0.38,-0.21,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
510,52.71,2026-05-27 17:38:43,-0.37,-0.18,9.38,9.39,2.3,-1.1,BACK_UP,MOVING,NORMAL
511,52.81,2026-05-27 17:38:43,-0.40,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
512,52.91,2026-05-27 17:38:43,-0.39,-0.23,9.38,9.39,2.4,-1.4,BACK_UP,MOVING,NORMAL
513,53.01,2026-05-27 17:38:44,-0.37,-0.19,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
514,53.11,2026-05-27 17:38:44,-0.40,-0.19,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
515,53.21,2026-05-27 17:38:44,-0.37,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
516,53.31,2026-05-27 17:38:44,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
517,53.41,2026-05-27 17:38:44,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
518,53.51,2026-05-27 17:38:44,-0.41,-0.21,9.40,9.42,2.5,-1.3,BACK_UP,MOVING,NORMAL
519,53.61,2026-05-27 17:38:44,-0.41,-0.22,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
520,53.71,2026-05-27 17:38:44,-0.40,-0.21,9.40,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
521,53.81,2026-05-27 17:38:44,-0.40,-0.20,9.39,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
522,53.91,2026-05-27 17:38:44,-0.41,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
523,54.01,2026-05-27 17:38:45,-0.40,-0.23,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
524,54.11,2026-05-27 17:38:45,-0.39,-0.23,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
525,54.21,2026-05-27 17:38:45,-0.38,-0.21,9.36,9.37,2.3,-1.3,BACK_UP,MOVING,NORMAL
526,54.31,2026-05-27 17:38:45,-0.38,-0.19,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
527,54.41,2026-05-27 17:38:45,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
528,54.51,2026-05-27 17:38:45,-0.40,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
529,54.61,2026-05-27 17:38:45,-0.41,-0.18,9.40,9.42,2.5,-1.1,BACK_UP,MOVING,NORMAL
530,54.71,2026-05-27 17:38:45,-0.37,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
531,54.81,2026-05-27 17:38:45,-0.38,-0.19,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
532,54.91,2026-05-27 17:38:45,-0.41,-0.20,9.41,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
533,55.01,2026-05-27 17:38:46,-0.41,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
534,55.11,2026-05-27 17:38:46,-0.37,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
535,55.21,2026-05-27 17:38:46,-0.40,-0.23,9.38,9.39,2.4,-1.4,BACK_UP,MOVING,NORMAL
536,55.31,2026-05-27 17:38:46,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
537,55.41,2026-05-27 17:38:46,-0.40,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
538,55.51,2026-05-27 17:38:46,-0.38,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
539,55.61,2026-05-27 17:38:46,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
540,55.71,2026-05-27 17:38:46,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
541,55.81,2026-05-27 17:38:46,-0.39,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
542,55.91,2026-05-27 17:38:46,-0.37,-0.22,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
543,56.01,2026-05-27 17:38:47,-0.36,-0.20,9.39,9.40,2.2,-1.2,BACK_UP,MOVING,NORMAL
544,56.11,2026-05-27 17:38:47,-0.39,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
545,56.21,2026-05-27 17:38:47,-0.37,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
546,56.31,2026-05-27 17:38:47,-0.39,-0.22,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
547,56.41,2026-05-27 17:38:47,-0.40,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
548,56.51,2026-05-27 17:38:47,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
549,56.61,2026-05-27 17:38:47,-0.39,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
550,56.71,2026-05-27 17:38:47,-0.41,-0.20,9.36,9.37,2.5,-1.2,BACK_UP,MOVING,NORMAL
551,56.81,2026-05-27 17:38:47,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
552,56.91,2026-05-27 17:38:47,-0.38,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
553,57.01,2026-05-27 17:38:48,-0.38,-0.22,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
554,57.11,2026-05-27 17:38:48,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
555,57.21,2026-05-27 17:38:48,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
556,57.31,2026-05-27 17:38:48,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
557,57.41,2026-05-27 17:38:48,-0.39,-0.22,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
558,57.51,2026-05-27 17:38:48,-0.37,-0.19,9.39,9.40,2.3,-1.1,BACK_UP,MOVING,NORMAL
559,57.61,2026-05-27 17:38:48,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
560,57.71,2026-05-27 17:38:48,-0.37,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
561,57.81,2026-05-27 17:38:48,-0.40,-0.23,9.41,9.42,2.4,-1.4,BACK_UP,MOVING,NORMAL
562,57.91,2026-05-27 17:38:48,-0.38,-0.22,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
563,58.01,2026-05-27 17:38:49,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
564,58.11,2026-05-27 17:38:49,-0.40,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
565,58.21,2026-05-27 17:38:49,-0.39,-0.19,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
566,58.31,2026-05-27 17:38:49,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
567,58.41,2026-05-27 17:38:49,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
568,58.51,2026-05-27 17:38:49,-0.39,-0.23,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
569,58.61,2026-05-27 17:38:49,-0.37,-0.20,9.43,9.44,2.3,-1.2,BACK_UP,MOVING,NORMAL
570,58.71,2026-05-27 17:38:49,-0.41,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
571,58.81,2026-05-27 17:38:49,-0.39,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
572,58.91,2026-05-27 17:38:49,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
573,59.01,2026-05-27 17:38:50,-0.40,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
574,59.11,2026-05-27 17:38:50,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
575,59.21,2026-05-27 17:38:50,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
576,59.31,2026-05-27 17:38:50,-0.36,-0.21,9.38,9.39,2.2,-1.3,BACK_UP,MOVING,NORMAL
577,59.41,2026-05-27 17:38:50,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
578,59.51,2026-05-27 17:38:50,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
579,59.61,2026-05-27 17:38:50,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
580,59.71,2026-05-27 17:38:50,-0.40,-0.21,9.37,9.38,2.5,-1.3,BACK_UP,MOVING,NORMAL
581,59.81,2026-05-27 17:38:50,-0.40,-0.21,9.40,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
582,59.91,2026-05-27 17:38:50,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
583,60.01,2026-05-27 17:38:51,-0.39,-0.20,9.36,9.37,2.4,-1.2,BACK_UP,MOVING,NORMAL
584,60.11,2026-05-27 17:38:51,-0.40,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
585,60.21,2026-05-27 17:38:51,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
586,60.63,2026-05-27 17:38:51,-0.41,-0.21,9.39,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
587,60.72,2026-05-27 17:38:51,-0.40,-0.19,9.39,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
588,60.82,2026-05-27 17:38:51,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
589,60.92,2026-05-27 17:38:51,-0.39,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
590,61.02,2026-05-27 17:38:52,-0.39,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
591,61.12,2026-05-27 17:38:52,-0.40,-0.21,9.40,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
592,61.22,2026-05-27 17:38:52,-0.37,-0.22,9.40,9.41,2.2,-1.4,BACK_UP,MOVING,NORMAL
593,61.32,2026-05-27 17:38:52,-0.39,-0.20,9.39,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
594,61.42,2026-05-27 17:38:52,-0.41,-0.21,9.35,9.37,2.5,-1.3,BACK_UP,MOVING,NORMAL
595,61.52,2026-05-27 17:38:52,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
596,61.62,2026-05-27 17:38:52,-0.41,-0.20,9.40,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
597,61.72,2026-05-27 17:38:52,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
598,61.82,2026-05-27 17:38:52,-0.39,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
599,61.92,2026-05-27 17:38:52,-0.40,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
600,62.02,2026-05-27 17:38:53,-0.39,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
601,62.12,2026-05-27 17:38:53,-0.40,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
602,62.22,2026-05-27 17:38:53,-0.40,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
603,62.32,2026-05-27 17:38:53,-0.40,-0.20,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
604,62.42,2026-05-27 17:38:53,-0.40,-0.23,9.41,9.42,2.4,-1.4,BACK_UP,MOVING,NORMAL
605,62.52,2026-05-27 17:38:53,-0.41,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
606,62.62,2026-05-27 17:38:53,-0.38,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
607,62.72,2026-05-27 17:38:53,-0.39,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
608,62.82,2026-05-27 17:38:53,-0.39,-0.20,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
609,62.92,2026-05-27 17:38:53,-0.41,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
610,63.02,2026-05-27 17:38:54,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
611,63.12,2026-05-27 17:38:54,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
612,63.22,2026-05-27 17:38:54,-0.37,-0.20,9.42,9.43,2.3,-1.2,BACK_UP,MOVING,NORMAL
613,63.32,2026-05-27 17:38:54,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
614,63.42,2026-05-27 17:38:54,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
615,63.52,2026-05-27 17:38:54,-0.39,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
616,63.62,2026-05-27 17:38:54,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
617,63.72,2026-05-27 17:38:54,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
618,63.82,2026-05-27 17:38:54,-0.40,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
619,63.92,2026-05-27 17:38:54,-0.40,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
620,64.02,2026-05-27 17:38:55,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
621,64.12,2026-05-27 17:38:55,-0.38,-0.19,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
622,64.22,2026-05-27 17:38:55,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
623,64.32,2026-05-27 17:38:55,-0.41,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
624,64.42,2026-05-27 17:38:55,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
625,64.52,2026-05-27 17:38:55,-0.41,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
626,64.62,2026-05-27 17:38:55,-0.40,-0.20,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
627,64.72,2026-05-27 17:38:55,-0.41,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
628,64.82,2026-05-27 17:38:55,-0.39,-0.20,9.45,9.46,2.4,-1.2,BACK_UP,MOVING,NORMAL
629,64.92,2026-05-27 17:38:55,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
630,65.02,2026-05-27 17:38:56,-0.40,-0.22,9.36,9.37,2.5,-1.3,BACK_UP,MOVING,NORMAL
631,65.12,2026-05-27 17:38:56,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
632,65.22,2026-05-27 17:38:56,-0.38,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
633,65.32,2026-05-27 17:38:56,-0.41,-0.20,9.34,9.36,2.5,-1.2,BACK_UP,MOVING,NORMAL
634,65.42,2026-05-27 17:38:56,-0.38,-0.20,9.36,9.37,2.3,-1.2,BACK_UP,MOVING,NORMAL
