#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,2000
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:59:32
#file_id,/SS000027.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
430,43.94,2026-05-27 18:00:15,-0.24,-0.10,9.38,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
431,44.03,2026-05-27 18:00:16,-0.22,-0.08,9.42,9.42,1.3,-0.5,BACK_UP,MOVING,NORMAL
432,44.13,2026-05-27 18:00:16,-0.25,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
433,44.24,2026-05-27 18:00:16,-0.21,-0.06,9.39,9.39,1.3,-0.4,BACK_UP,MOVING,NORMAL
434,44.34,2026-05-27 18:00:16,-0.22,-0.09,9.41,9.41,1.3,-0.6,BACK_UP,MOVING,NORMAL
435,44.44,2026-05-27 18:00:16,-0.25,-0.07,9.43,9.43,1.5,-0.5,BACK_UP,MOVING,NORMAL
436,44.53,2026-05-27 18:00:16,-0.23,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
437,44.64,2026-05-27 18:00:16,-0.22,-0.09,9.38,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
438,44.74,2026-05-27 18:00:16,-0.24,-0.10,9.42,9.43,1.4,-0.6,BACK_UP,MOVING,NORMAL
439,44.83,2026-05-27 18:00:16,-0.24,-0.08,9.44,9.44,1.5,-0.5,BACK_UP,MOVING,NORMAL
440,44.94,2026-05-27 18:00:16,-0.24,-0.07,9.41,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
441,45.03,2026-05-27 18:00:17,-0.22,-0.06,9.40,9.41,1.3,-0.4,BACK_UP,MOVING,NORMAL
442,45.14,2026-05-27 18:00:17,-0.24,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
443,45.24,2026-05-27 18:00:17,-0.24,-0.10,9.40,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
444,45.34,2026-05-27 18:00:17,-0.24,-0.08,9.39,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
445,45.44,2026-05-27 18:00:17,-0.23,-0.10,9.41,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
446,45.54,2026-05-27 18:00:17,-0.23,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
447,45.64,2026-05-27 18:00:17,-0.25,-0.07,9.39,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
448,45.73,2026-05-27 18:00:17,-0.22,-0.08,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
449,45.84,2026-05-27 18:00:17,-0.21,-0.06,9.42,9.42,1.3,-0.4,BACK_UP,MOVING,NORMAL
450,45.94,2026-05-27 18:00:17,-0.24,-0.07,9.39,9.39,1.5,-0.4,BACK_UP,MOVING,NORMAL
451,46.04,2026-05-27 18:00:18,-0.24,-0.08,9.38,9.38,1.5,-0.5,BACK_UP,MOVING,NORMAL
452,46.13,2026-05-27 18:00:18,-0.25,-0.08,9.39,9.40,1.5,-0.5,BACK_UP,MOVING,NORMAL
453,46.24,2026-05-27 18:00:18,-0.22,-0.08,9.39,9.40,1.3,-0.5,BACK_UP,MOVING,NORMAL
454,46.34,2026-05-27 18:00:18,-0.23,-0.08,9.42,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
455,46.44,2026-05-27 18:00:18,-0.24,-0.08,9.38,9.38,1.5,-0.5,BACK_UP,MOVING,NORMAL
456,46.53,2026-05-27 18:00:18,-0.24,-0.11,9.39,9.40,1.4,-0.7,BACK_UP,MOVING,NORMAL
457,46.63,2026-05-27 18:00:18,-0.23,-0.06,9.39,9.39,1.4,-0.4,BACK_UP,MOVING,NORMAL
458,46.74,2026-05-27 18:00:18,-0.25,-0.09,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
459,46.84,2026-05-27 18:00:18,-0.21,-0.07,9.40,9.41,1.3,-0.4,BACK_UP,MOVING,NORMAL
460,46.94,2026-05-27 18:00:18,-0.23,-0.10,9.40,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
461,47.03,2026-05-27 18:00:19,-0.23,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
462,47.14,2026-05-27 18:00:19,-0.22,-0.06,9.42,9.42,1.4,-0.4,BACK_UP,MOVING,NORMAL
463,47.24,2026-05-27 18:00:19,-0.22,-0.07,9.40,9.40,1.3,-0.4,BACK_UP,MOVING,NORMAL
464,47.33,2026-05-27 18:00:19,-0.24,-0.08,9.38,9.38,1.5,-0.5,BACK_UP,MOVING,NORMAL
465,47.44,2026-05-27 18:00:19,-0.23,-0.08,9.39,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
466,47.53,2026-05-27 18:00:19,-0.23,-0.09,9.40,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
467,47.64,2026-05-27 18:00:19,-0.26,-0.07,9.41,9.41,1.6,-0.4,BACK_UP,MOVING,NORMAL
468,47.74,2026-05-27 18:00:19,-0.24,-0.07,9.42,9.42,1.4,-0.4,BACK_UP,MOVING,NORMAL
469,47.84,2026-05-27 18:00:19,-0.24,-0.09,9.41,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
470,47.94,2026-05-27 18:00:19,-0.23,-0.09,9.41,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
471,48.04,2026-05-27 18:00:20,-0.25,-0.08,9.39,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
472,48.14,2026-05-27 18:00:20,-0.26,-0.10,9.39,9.39,1.6,-0.6,BACK_UP,MOVING,NORMAL
473,48.23,2026-05-27 18:00:20,-0.22,-0.09,9.42,9.43,1.3,-0.5,BACK_UP,MOVING,NORMAL
474,48.34,2026-05-27 18:00:20,-0.24,-0.07,9.40,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
475,48.44,2026-05-27 18:00:20,-0.23,-0.09,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
476,48.54,2026-05-27 18:00:20,-0.23,-0.08,9.36,9.36,1.4,-0.5,BACK_UP,MOVING,NORMAL
477,48.63,2026-05-27 18:00:20,-0.24,-0.10,9.39,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
478,48.74,2026-05-27 18:00:20,-0.23,-0.09,9.40,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
479,48.84,2026-05-27 18:00:20,-0.24,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
480,48.94,2026-05-27 18:00:20,-0.25,-0.09,9.39,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
481,49.03,2026-05-27 18:00:21,-0.23,-0.09,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
482,49.13,2026-05-27 18:00:21,-0.23,-0.08,9.38,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
483,49.24,2026-05-27 18:00:21,-0.24,-0.10,9.43,9.43,1.5,-0.6,BACK_UP,MOVING,NORMAL
484,49.34,2026-05-27 18:00:21,-0.22,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
485,49.44,2026-05-27 18:00:21,-0.24,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
486,49.53,2026-05-27 18:00:21,-0.26,-0.09,9.42,9.42,1.6,-0.5,BACK_UP,MOVING,NORMAL
487,49.64,2026-05-27 18:00:21,-0.22,-0.09,9.39,9.39,1.3,-0.6,BACK_UP,MOVING,NORMAL
488,49.74,2026-05-27 18:00:21,-0.23,-0.10,9.42,9.42,1.4,-0.6,BACK_UP,MOVING,NORMAL
489,49.83,2026-05-27 18:00:21,-0.24,-0.10,9.41,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
490,49.94,2026-05-27 18:00:21,-0.21,-0.05,9.39,9.39,1.3,-0.3,BACK_UP,MOVING,NORMAL
491,50.03,2026-05-27 18:00:22,-0.25,-0.11,9.43,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
492,50.14,2026-05-27 18:00:22,-0.21,-0.07,9.41,9.41,1.3,-0.5,BACK_UP,MOVING,NORMAL
493,50.24,2026-05-27 18:00:22,-0.24,-0.09,9.39,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
494,50.54,2026-05-27 18:00:22,-0.22,-0.07,9.42,9.42,1.4,-0.4,BACK_UP,MOVING,NORMAL
495,50.64,2026-05-27 18:00:22,-0.24,-0.09,9.40,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
496,50.74,2026-05-27 18:00:22,-0.24,-0.09,9.41,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
497,50.84,2026-05-27 18:00:22,-0.24,-0.07,9.40,9.40,1.4,-0.4,BACK_UP,MOVING,NORMAL
498,50.94,2026-05-27 18:00:22,-0.21,-0.10,9.39,9.40,1.3,-0.6,BACK_UP,MOVING,NORMAL
499,51.04,2026-05-27 18:00:23,-0.23,-0.07,9.40,9.40,1.4,-0.4,BACK_UP,MOVING,NORMAL
500,51.14,2026-05-27 18:00:23,-0.22,-0.08,9.39,9.40,1.3,-0.5,BACK_UP,MOVING,NORMAL
501,51.24,2026-05-27 18:00:23,-0.21,-0.08,9.42,9.42,1.3,-0.5,BACK_UP,MOVING,NORMAL
502,51.34,2026-05-27 18:00:23,-0.23,-0.08,9.39,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
503,51.44,2026-05-27 18:00:23,-0.24,-0.06,9.42,9.42,1.4,-0.4,BACK_UP,MOVING,NORMAL
504,51.54,2026-05-27 18:00:23,-0.23,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
505,51.64,2026-05-27 18:00:23,-0.24,-0.07,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
506,51.74,2026-05-27 18:00:23,-0.25,-0.09,9.41,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
507,51.84,2026-05-27 18:00:23,-0.25,-0.08,9.44,9.44,1.5,-0.5,BACK_UP,MOVING,NORMAL
508,51.94,2026-05-27 18:00:23,-0.23,-0.09,9.39,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
509,52.04,2026-05-27 18:00:24,-0.23,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
510,52.14,2026-05-27 18:00:24,-0.21,-0.06,9.39,9.39,1.3,-0.4,BACK_UP,MOVING,NORMAL
511,52.24,2026-05-27 18:00:24,-0.25,-0.08,9.39,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
512,52.34,2026-05-27 18:00:24,-0.23,-0.09,9.40,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
513,52.44,2026-05-27 18:00:24,-0.23,-0.09,9.41,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
514,52.54,2026-05-27 18:00:24,-0.24,-0.08,9.43,9.43,1.5,-0.5,BACK_UP,MOVING,NORMAL
515,52.64,2026-05-27 18:00:24,-0.23,-0.07,9.40,9.40,1.4,-0.4,BACK_UP,MOVING,NORMAL
516,52.74,2026-05-27 18:00:24,-0.23,-0.07,9.41,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
517,52.84,2026-05-27 18:00:24,-0.23,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
518,52.94,2026-05-27 18:00:24,-0.23,-0.09,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
519,53.04,2026-05-27 18:00:25,-0.23,-0.09,9.44,9.44,1.4,-0.6,BACK_UP,MOVING,NORMAL
520,53.14,2026-05-27 18:00:25,-0.23,-0.09,9.40,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
521,53.24,2026-05-27 18:00:25,-0.24,-0.08,9.38,9.38,1.4,-0.5,BACK_UP,MOVING,NORMAL
522,53.34,2026-05-27 18:00:25,-0.23,-0.08,9.40,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
523,53.44,2026-05-27 18:00:25,-0.24,-0.08,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
524,53.54,2026-05-27 18:00:25,-0.24,-0.07,9.45,9.46,1.5,-0.4,BACK_UP,MOVING,NORMAL
525,53.64,2026-05-27 18:00:25,-0.23,-0.07,9.39,9.39,1.4,-0.4,BACK_UP,MOVING,NORMAL
526,53.74,2026-05-27 18:00:25,-0.25,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
527,53.84,2026-05-27 18:00:25,-0.23,-0.09,9.39,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
528,53.94,2026-05-27 18:00:25,-0.23,-0.09,9.39,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
529,54.04,2026-05-27 18:00:26,-0.23,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
530,54.14,2026-05-27 18:00:26,-0.24,-0.09,9.40,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
531,54.24,2026-05-27 18:00:26,-0.23,-0.09,9.41,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
532,54.34,2026-05-27 18:00:26,-0.23,-0.09,9.41,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
533,54.44,2026-05-27 18:00:26,-0.22,-0.08,9.39,9.39,1.3,-0.5,BACK_UP,MOVING,NORMAL
534,54.54,2026-05-27 18:00:26,-0.26,-0.07,9.39,9.39,1.6,-0.4,BACK_UP,MOVING,NORMAL
535,54.64,2026-05-27 18:00:26,-0.21,-0.10,9.43,9.43,1.3,-0.6,BACK_UP,MOVING,NORMAL
536,54.74,2026-05-27 18:00:26,-0.25,-0.09,9.40,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
537,54.84,2026-05-27 18:00:26,-0.24,-0.07,9.42,9.43,1.4,-0.4,BACK_UP,MOVING,NORMAL
538,54.94,2026-05-27 18:00:26,-0.24,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
539,55.04,2026-05-27 18:00:27,-0.22,-0.10,9.42,9.42,1.3,-0.6,BACK_UP,MOVING,NORMAL
540,55.14,2026-05-27 18:00:27,-0.24,-0.10,9.38,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
541,55.24,2026-05-27 18:00:27,-0.24,-0.13,9.41,9.41,1.5,-0.8,BACK_UP,MOVING,NORMAL
542,55.34,2026-05-27 18:00:27,-0.24,-0.10,9.43,9.44,1.5,-0.6,BACK_UP,MOVING,NORMAL
543,55.44,2026-05-27 18:00:27,-0.21,-0.03,9.41,9.42,1.3,-0.2,BACK_UP,MOVING,NORMAL
544,55.54,2026-05-27 18:00:27,-0.26,-0.09,9.41,9.41,1.6,-0.5,BACK_UP,MOVING,NORMAL
545,55.64,2026-05-27 18:00:27,-0.23,-0.10,9.40,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
546,55.74,2026-05-27 18:00:27,-0.26,-0.09,9.41,9.41,1.6,-0.6,BACK_UP,MOVING,NORMAL
547,55.84,2026-05-27 18:00:27,-0.23,-0.06,9.43,9.43,1.4,-0.4,BACK_UP,MOVING,NORMAL
548,55.94,2026-05-27 18:00:27,-0.23,-0.06,9.41,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
549,56.04,2026-05-27 18:00:28,-0.25,-0.13,9.38,9.38,1.6,-0.8,BACK_UP,MOVING,NORMAL
550,56.14,2026-05-27 18:00:28,-0.22,-0.10,9.40,9.40,1.3,-0.6,BACK_UP,MOVING,NORMAL
551,56.24,2026-05-27 18:00:28,-0.25,-0.09,9.39,9.39,1.5,-0.6,BACK_UP,MOVING,NORMAL
552,56.34,2026-05-27 18:00:28,-0.21,-0.01,9.39,9.40,1.3,-0.0,BACK_UP,MOVING,NORMAL
553,56.44,2026-05-27 18:00:28,-0.27,-0.11,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
554,56.54,2026-05-27 18:00:28,-0.24,-0.13,9.42,9.42,1.5,-0.8,BACK_UP,MOVING,NORMAL
555,56.64,2026-05-27 18:00:28,-0.24,-0.06,9.41,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
556,56.74,2026-05-27 18:00:28,-0.25,-0.06,9.40,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
557,56.84,2026-05-27 18:00:28,-0.23,-0.07,9.44,9.44,1.4,-0.5,BACK_UP,MOVING,NORMAL
558,56.94,2026-05-27 18:00:28,-0.28,-0.14,9.38,9.39,1.7,-0.9,BACK_UP,MOVING,NORMAL
559,57.04,2026-05-27 18:00:29,-0.23,-0.08,9.39,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
560,57.14,2026-05-27 18:00:29,-0.23,-0.06,9.41,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
561,57.24,2026-05-27 18:00:29,-0.25,-0.05,9.43,9.44,1.5,-0.3,BACK_UP,MOVING,NORMAL
562,57.34,2026-05-27 18:00:29,-0.23,-0.10,9.41,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
563,57.44,2026-05-27 18:00:29,-0.24,-0.10,9.42,9.43,1.5,-0.6,BACK_UP,MOVING,NORMAL
564,57.54,2026-05-27 18:00:29,-0.23,-0.06,9.41,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
565,57.64,2026-05-27 18:00:29,-0.25,-0.07,9.41,9.42,1.5,-0.4,BACK_UP,MOVING,NORMAL
566,57.74,2026-05-27 18:00:29,-0.22,-0.10,9.40,9.40,1.3,-0.6,BACK_UP,MOVING,NORMAL
567,57.84,2026-05-27 18:00:29,-0.26,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
568,57.94,2026-05-27 18:00:29,-0.21,-0.06,9.42,9.42,1.3,-0.4,BACK_UP,MOVING,NORMAL
569,58.04,2026-05-27 18:00:30,-0.23,-0.07,9.41,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
570,58.14,2026-05-27 18:00:30,-0.27,-0.10,9.41,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
571,58.24,2026-05-27 18:00:30,-0.23,-0.11,9.40,9.41,1.4,-0.7,BACK_UP,MOVING,NORMAL
572,58.34,2026-05-27 18:00:30,-0.26,-0.09,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
573,58.44,2026-05-27 18:00:30,-0.23,-0.04,9.41,9.41,1.4,-0.2,BACK_UP,MOVING,NORMAL
574,58.54,2026-05-27 18:00:30,-0.24,-0.10,9.39,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
575,58.64,2026-05-27 18:00:30,-0.23,-0.10,9.41,9.42,1.4,-0.6,BACK_UP,MOVING,NORMAL
576,58.74,2026-05-27 18:00:30,-0.23,-0.07,9.42,9.42,1.4,-0.4,BACK_UP,MOVING,NORMAL
577,58.84,2026-05-27 18:00:30,-0.25,-0.08,9.40,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
578,58.94,2026-05-27 18:00:30,-0.22,-0.08,9.40,9.40,1.3,-0.5,BACK_UP,MOVING,NORMAL
579,59.04,2026-05-27 18:00:31,-0.26,-0.12,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
580,59.14,2026-05-27 18:00:31,-0.23,-0.08,9.40,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
581,59.24,2026-05-27 18:00:31,-0.25,-0.06,9.42,9.42,1.5,-0.4,BACK_UP,MOVING,NORMAL
582,59.34,2026-05-27 18:00:31,-0.23,-0.07,9.39,9.39,1.4,-0.4,BACK_UP,MOVING,NORMAL
583,59.44,2026-05-27 18:00:31,-0.23,-0.09,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
584,59.54,2026-05-27 18:00:31,-0.24,-0.11,9.43,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
585,59.64,2026-05-27 18:00:31,-0.22,-0.06,9.38,9.39,1.4,-0.3,BACK_UP,MOVING,NORMAL
586,59.74,2026-05-27 18:00:31,-0.27,-0.08,9.43,9.44,1.6,-0.5,BACK_UP,MOVING,NORMAL
587,59.84,2026-05-27 18:00:31,-0.24,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
588,59.94,2026-05-27 18:00:31,-0.24,-0.09,9.39,9.39,1.5,-0.6,BACK_UP,MOVING,NORMAL
589,60.04,2026-05-27 18:00:32,-0.23,-0.09,9.42,9.42,1.4,-0.6,BACK_UP,MOVING,NORMAL
590,60.14,2026-05-27 18:00:32,-0.22,-0.08,9.39,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
591,60.24,2026-05-27 18:00:32,-0.24,-0.08,9.41,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
592,60.50,2026-05-27 18:00:32,-0.24,-0.10,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
593,60.60,2026-05-27 18:00:32,-0.27,-0.11,9.44,9.44,1.6,-0.6,BACK_UP,MOVING,NORMAL
594,60.70,2026-05-27 18:00:32,-0.23,-0.07,9.42,9.42,1.4,-0.4,BACK_UP,MOVING,NORMAL
595,60.80,2026-05-27 18:00:32,-0.24,-0.07,9.41,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
596,60.90,2026-05-27 18:00:32,-0.22,-0.07,9.39,9.40,1.3,-0.4,BACK_UP,MOVING,NORMAL
597,60.99,2026-05-27 18:00:32,-0.25,-0.10,9.42,9.43,1.5,-0.6,BACK_UP,MOVING,NORMAL
598,61.10,2026-05-27 18:00:33,-0.20,-0.02,9.40,9.41,1.2,-0.1,BACK_UP,MOVING,NORMAL
599,61.20,2026-05-27 18:00:33,-0.22,-0.15,9.39,9.40,1.4,-0.9,BACK_UP,MOVING,NORMAL
600,61.30,2026-05-27 18:00:33,-0.35,-0.20,9.37,9.38,2.1,-1.2,BACK_UP,MOVING,NORMAL
601,61.40,2026-05-27 18:00:33,-0.09,0.00,9.43,9.43,0.6,0.0,BACK_UP,MOVING,NORMAL
602,61.50,2026-05-27 18:00:33,-0.32,-0.11,9.43,9.43,1.9,-0.6,BACK_UP,MOVING,NORMAL
603,61.60,2026-05-27 18:00:33,-0.15,0.00,9.38,9.38,0.9,0.0,BACK_UP,MOVING,NORMAL
604,61.69,2026-05-27 18:00:33,-0.38,-0.25,9.38,9.39,2.3,-1.5,BACK_UP,MOVING,NORMAL
605,61.80,2026-05-27 18:00:33,-0.24,-0.12,9.40,9.40,1.5,-0.8,BACK_UP,MOVING,NORMAL
606,61.90,2026-05-27 18:00:33,-0.24,0.02,9.41,9.41,1.5,0.1,BACK_UP,MOVING,NORMAL
607,62.00,2026-05-27 18:00:33,-0.25,-0.01,9.45,9.45,1.5,-0.1,BACK_UP,MOVING,NORMAL
608,62.09,2026-05-27 18:00:34,-0.16,-0.12,9.40,9.40,1.0,-0.7,BACK_UP,MOVING,NORMAL
609,62.20,2026-05-27 18:00:34,-0.38,-0.25,9.39,9.40,2.3,-1.5,BACK_UP,MOVING,NORMAL
610,62.30,2026-05-27 18:00:34,-0.11,0.06,9.39,9.39,0.7,0.4,BACK_UP,MOVING,NORMAL
611,62.40,2026-05-27 18:00:34,-0.31,-0.08,9.41,9.41,1.9,-0.5,BACK_UP,MOVING,NORMAL
612,62.50,2026-05-27 18:00:34,-0.15,-0.08,9.42,9.42,0.9,-0.5,BACK_UP,MOVING,NORMAL
613,62.59,2026-05-27 18:00:34,-0.33,-0.19,9.42,9.42,2.0,-1.1,BACK_UP,MOVING,NORMAL
614,62.70,2026-05-27 18:00:34,-0.20,-0.01,9.40,9.40,1.2,-0.0,BACK_UP,MOVING,NORMAL
615,62.80,2026-05-27 18:00:34,-0.21,-0.03,9.40,9.40,1.3,-0.2,BACK_UP,MOVING,NORMAL
616,62.90,2026-05-27 18:00:34,-0.30,-0.19,9.39,9.40,1.8,-1.1,BACK_UP,MOVING,NORMAL
617,62.99,2026-05-27 18:00:34,-0.18,-0.07,9.43,9.43,1.1,-0.4,BACK_UP,MOVING,NORMAL
618,63.10,2026-05-27 18:00:35,-0.32,-0.09,9.43,9.44,1.9,-0.5,BACK_UP,MOVING,NORMAL
619,63.20,2026-05-27 18:00:35,-0.16,0.00,9.42,9.42,1.0,0.0,BACK_UP,MOVING,NORMAL
620,63.30,2026-05-27 18:00:35,-0.32,-0.20,9.40,9.41,2.0,-1.2,BACK_UP,MOVING,NORMAL
621,63.40,2026-05-27 18:00:35,-0.18,-0.07,9.42,9.42,1.1,-0.4,BACK_UP,MOVING,NORMAL
622,63.49,2026-05-27 18:00:35,-0.25,-0.05,9.40,9.40,1.5,-0.3,BACK_UP,MOVING,NORMAL
623,63.60,2026-05-27 18:00:35,-0.21,-0.07,9.40,9.40,1.3,-0.4,BACK_UP,MOVING,NORMAL
624,63.70,2026-05-27 18:00:35,-0.23,-0.14,9.44,9.44,1.4,-0.8,BACK_UP,MOVING,NORMAL
625,63.80,2026-05-27 18:00:35,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
626,63.90,2026-05-27 18:00:35,-0.18,0.02,9.38,9.38,1.1,0.1,BACK_UP,MOVING,NORMAL
627,64.00,2026-05-27 18:00:35,-0.30,-0.14,9.37,9.37,1.8,-0.8,BACK_UP,MOVING,NORMAL
628,64.09,2026-05-27 18:00:36,-0.18,-0.09,9.40,9.41,1.1,-0.6,BACK_UP,MOVING,NORMAL
629,64.19,2026-05-27 18:00:36,-0.29,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
630,64.29,2026-05-27 18:00:36,-0.20,-0.01,9.41,9.41,1.2,-0.1,BACK_UP,MOVING,NORMAL
631,64.39,2026-05-27 18:00:36,-0.24,-0.09,9.40,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
632,64.50,2026-05-27 18:00:36,-0.27,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
633,64.59,2026-05-27 18:00:36,-0.20,-0.06,9.42,9.42,1.2,-0.3,BACK_UP,MOVING,NORMAL
634,64.69,2026-05-27 18:00:36,-0.26,-0.06,9.38,9.38,1.6,-0.4,BACK_UP,MOVING,NORMAL
635,64.79,2026-05-27 18:00:36,-0.19,-0.05,9.40,9.41,1.2,-0.3,BACK_UP,MOVING,NORMAL
636,64.89,2026-05-27 18:00:36,-0.30,-0.15,9.41,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
637,65.00,2026-05-27 18:00:36,-0.20,-0.03,9.40,9.41,1.2,-0.2,BACK_UP,MOVING,NORMAL
638,65.09,2026-05-27 18:00:37,-0.27,-0.07,9.41,9.42,1.6,-0.4,BACK_UP,MOVING,NORMAL
639,65.19,2026-05-27 18:00:37,-0.23,-0.08,9.39,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
640,65.29,2026-05-27 18:00:37,-0.23,-0.12,9.38,9.39,1.4,-0.7,BACK_UP,MOVING,NORMAL
641,65.39,2026-05-27 18:00:37,-0.25,-0.07,9.43,9.43,1.5,-0.4,BACK_UP,MOVING,NORMAL
642,65.49,2026-05-27 18:00:37,-0.20,-0.02,9.44,9.44,1.2,-0.1,BACK_UP,MOVING,NORMAL
643,65.59,2026-05-27 18:00:37,-0.29,-0.14,9.39,9.39,1.8,-0.9,BACK_UP,MOVING,NORMAL
644,65.69,2026-05-27 18:00:37,-0.20,-0.07,9.40,9.40,1.2,-0.4,BACK_UP,MOVING,NORMAL
645,65.80,2026-05-27 18:00:37,-0.26,-0.09,9.42,9.43,1.6,-0.5,BACK_UP,MOVING,NORMAL
