#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:53:55
#file_id,/SS000025.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
641,65.41,2026-05-27 17:55:00,-0.30,-0.15,9.39,9.39,1.9,-0.9,BACK_UP,MOVING,NORMAL
642,65.51,2026-05-27 17:55:00,-0.27,-0.14,9.42,9.42,1.6,-0.9,BACK_UP,MOVING,NORMAL
643,65.61,2026-05-27 17:55:00,-0.29,-0.14,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
644,65.71,2026-05-27 17:55:00,-0.29,-0.09,9.40,9.40,1.8,-0.6,BACK_UP,MOVING,NORMAL
645,65.81,2026-05-27 17:55:00,-0.30,-0.15,9.39,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
646,65.91,2026-05-27 17:55:00,-0.27,-0.12,9.43,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
647,66.01,2026-05-27 17:55:01,-0.28,-0.10,9.43,9.44,1.7,-0.6,BACK_UP,MOVING,NORMAL
648,66.11,2026-05-27 17:55:01,-0.30,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
649,66.21,2026-05-27 17:55:01,-0.29,-0.12,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
650,66.31,2026-05-27 17:55:01,-0.31,-0.17,9.40,9.41,1.9,-1.0,BACK_UP,MOVING,NORMAL
651,66.41,2026-05-27 17:55:01,-0.27,-0.11,9.37,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
652,66.51,2026-05-27 17:55:01,-0.30,-0.11,9.38,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
653,66.61,2026-05-27 17:55:01,-0.28,-0.14,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
654,66.71,2026-05-27 17:55:01,-0.30,-0.14,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
655,66.81,2026-05-27 17:55:01,-0.28,-0.12,9.38,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
656,66.91,2026-05-27 17:55:01,-0.30,-0.10,9.41,9.42,1.8,-0.6,BACK_UP,MOVING,NORMAL
657,67.01,2026-05-27 17:55:02,-0.29,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
658,67.11,2026-05-27 17:55:02,-0.29,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
659,67.21,2026-05-27 17:55:02,-0.31,-0.12,9.41,9.42,1.9,-0.7,BACK_UP,MOVING,NORMAL
660,67.31,2026-05-27 17:55:02,-0.29,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
661,67.41,2026-05-27 17:55:02,-0.31,-0.16,9.39,9.40,1.9,-0.9,BACK_UP,MOVING,NORMAL
662,67.51,2026-05-27 17:55:02,-0.28,-0.11,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
663,67.61,2026-05-27 17:55:02,-0.29,-0.14,9.38,9.38,1.8,-0.8,BACK_UP,MOVING,NORMAL
664,67.71,2026-05-27 17:55:02,-0.29,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
665,67.81,2026-05-27 17:55:02,-0.28,-0.13,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
666,67.91,2026-05-27 17:55:02,-0.30,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
667,68.01,2026-05-27 17:55:03,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
668,68.11,2026-05-27 17:55:03,-0.30,-0.12,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
669,68.21,2026-05-27 17:55:03,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
670,68.31,2026-05-27 17:55:03,-0.29,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
671,68.41,2026-05-27 17:55:03,-0.29,-0.13,9.43,9.44,1.8,-0.8,BACK_UP,MOVING,NORMAL
672,68.51,2026-05-27 17:55:03,-0.29,-0.12,9.38,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
673,68.61,2026-05-27 17:55:03,-0.30,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
674,68.71,2026-05-27 17:55:03,-0.31,-0.12,9.42,9.42,1.9,-0.8,BACK_UP,MOVING,NORMAL
675,68.81,2026-05-27 17:55:03,-0.29,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
676,68.91,2026-05-27 17:55:03,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
677,69.01,2026-05-27 17:55:04,-0.29,-0.14,9.41,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
678,69.11,2026-05-27 17:55:04,-0.30,-0.12,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
679,69.21,2026-05-27 17:55:04,-0.29,-0.14,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
680,69.31,2026-05-27 17:55:04,-0.26,-0.14,9.39,9.39,1.6,-0.9,BACK_UP,MOVING,NORMAL
681,69.41,2026-05-27 17:55:04,-0.29,-0.12,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
682,69.51,2026-05-27 17:55:04,-0.29,-0.14,9.40,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
683,69.61,2026-05-27 17:55:04,-0.28,-0.14,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
684,69.71,2026-05-27 17:55:04,-0.27,-0.12,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
685,69.81,2026-05-27 17:55:04,-0.29,-0.15,9.40,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
686,69.91,2026-05-27 17:55:04,-0.30,-0.15,9.41,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
687,70.01,2026-05-27 17:55:05,-0.29,-0.13,9.42,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
688,70.11,2026-05-27 17:55:05,-0.28,-0.10,9.40,9.41,1.7,-0.6,BACK_UP,MOVING,NORMAL
689,70.21,2026-05-27 17:55:05,-0.28,-0.12,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
690,70.31,2026-05-27 17:55:05,-0.29,-0.15,9.41,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
691,70.56,2026-05-27 17:55:05,-0.28,-0.13,9.44,9.44,1.7,-0.8,BACK_UP,MOVING,NORMAL
692,70.66,2026-05-27 17:55:05,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
693,70.76,2026-05-27 17:55:05,-0.29,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
694,70.86,2026-05-27 17:55:05,-0.31,-0.14,9.42,9.43,1.9,-0.9,BACK_UP,MOVING,NORMAL
695,70.96,2026-05-27 17:55:05,-0.30,-0.12,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
696,71.06,2026-05-27 17:55:06,-0.29,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
697,71.16,2026-05-27 17:55:06,-0.29,-0.14,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
698,71.26,2026-05-27 17:55:06,-0.30,-0.13,9.39,9.40,1.9,-0.8,BACK_UP,MOVING,NORMAL
699,71.36,2026-05-27 17:55:06,-0.29,-0.15,9.42,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
700,71.46,2026-05-27 17:55:06,-0.30,-0.13,9.42,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
701,71.56,2026-05-27 17:55:06,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
702,71.66,2026-05-27 17:55:06,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
703,71.76,2026-05-27 17:55:06,-0.31,-0.12,9.37,9.37,1.9,-0.8,BACK_UP,MOVING,NORMAL
704,71.86,2026-05-27 17:55:06,-0.27,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
705,71.96,2026-05-27 17:55:06,-0.30,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
706,72.06,2026-05-27 17:55:07,-0.29,-0.12,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
707,72.16,2026-05-27 17:55:07,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
708,72.26,2026-05-27 17:55:07,-0.28,-0.12,9.43,9.44,1.7,-0.8,BACK_UP,MOVING,NORMAL
709,72.36,2026-05-27 17:55:07,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
710,72.46,2026-05-27 17:55:07,-0.29,-0.13,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
711,72.56,2026-05-27 17:55:07,-0.29,-0.13,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
712,72.66,2026-05-27 17:55:07,-0.30,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
713,72.76,2026-05-27 17:55:07,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
714,72.86,2026-05-27 17:55:07,-0.27,-0.14,9.40,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
715,72.96,2026-05-27 17:55:07,-0.30,-0.12,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
716,73.06,2026-05-27 17:55:08,-0.27,-0.12,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
717,73.16,2026-05-27 17:55:08,-0.28,-0.12,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
718,73.26,2026-05-27 17:55:08,-0.29,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
719,73.36,2026-05-27 17:55:08,-0.29,-0.13,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
720,73.46,2026-05-27 17:55:08,-0.29,-0.13,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
721,73.56,2026-05-27 17:55:08,-0.28,-0.12,9.43,9.44,1.7,-0.7,BACK_UP,MOVING,NORMAL
722,73.66,2026-05-27 17:55:08,-0.29,-0.11,9.40,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
723,73.76,2026-05-27 17:55:08,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
724,73.86,2026-05-27 17:55:08,-0.29,-0.12,9.37,9.38,1.8,-0.7,BACK_UP,MOVING,NORMAL
725,73.96,2026-05-27 17:55:08,-0.29,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
726,74.06,2026-05-27 17:55:09,-0.30,-0.12,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
727,74.16,2026-05-27 17:55:09,-0.29,-0.14,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
728,74.26,2026-05-27 17:55:09,-0.30,-0.14,9.39,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
729,74.36,2026-05-27 17:55:09,-0.28,-0.11,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
730,74.46,2026-05-27 17:55:09,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
731,74.56,2026-05-27 17:55:09,-0.28,-0.11,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
732,74.66,2026-05-27 17:55:09,-0.30,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
733,74.76,2026-05-27 17:55:09,-0.29,-0.11,9.37,9.38,1.8,-0.7,BACK_UP,MOVING,NORMAL
734,74.86,2026-05-27 17:55:09,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
735,74.96,2026-05-27 17:55:09,-0.28,-0.12,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
736,75.06,2026-05-27 17:55:10,-0.29,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
737,75.16,2026-05-27 17:55:10,-0.29,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
738,75.26,2026-05-27 17:55:10,-0.29,-0.14,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
739,75.36,2026-05-27 17:55:10,-0.27,-0.13,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
740,75.46,2026-05-27 17:55:10,-0.28,-0.14,9.41,9.42,1.7,-0.9,BACK_UP,MOVING,NORMAL
741,75.56,2026-05-27 17:55:10,-0.29,-0.12,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
742,75.66,2026-05-27 17:55:10,-0.28,-0.14,9.39,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
743,75.76,2026-05-27 17:55:10,-0.27,-0.14,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
744,75.86,2026-05-27 17:55:10,-0.31,-0.12,9.40,9.41,1.9,-0.7,BACK_UP,MOVING,NORMAL
745,75.96,2026-05-27 17:55:10,-0.29,-0.13,9.38,9.38,1.8,-0.8,BACK_UP,MOVING,NORMAL
746,76.06,2026-05-27 17:55:11,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
747,76.16,2026-05-27 17:55:11,-0.28,-0.12,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
748,76.26,2026-05-27 17:55:11,-0.29,-0.14,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
749,76.36,2026-05-27 17:55:11,-0.30,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
750,76.46,2026-05-27 17:55:11,-0.30,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
751,76.56,2026-05-27 17:55:11,-0.27,-0.11,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
752,76.66,2026-05-27 17:55:11,-0.29,-0.13,9.38,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
753,76.76,2026-05-27 17:55:11,-0.27,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
754,76.86,2026-05-27 17:55:11,-0.30,-0.13,9.39,9.39,1.9,-0.8,BACK_UP,MOVING,NORMAL
755,76.96,2026-05-27 17:55:11,-0.27,-0.12,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
756,77.06,2026-05-27 17:55:12,-0.28,-0.12,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
757,77.16,2026-05-27 17:55:12,-0.30,-0.13,9.39,9.40,1.9,-0.8,BACK_UP,MOVING,NORMAL
758,77.26,2026-05-27 17:55:12,-0.28,-0.12,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
759,77.36,2026-05-27 17:55:12,-0.30,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
760,77.46,2026-05-27 17:55:12,-0.30,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
761,77.56,2026-05-27 17:55:12,-0.30,-0.11,9.42,9.43,1.8,-0.7,BACK_UP,MOVING,NORMAL
762,77.66,2026-05-27 17:55:12,-0.29,-0.12,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
763,77.76,2026-05-27 17:55:12,-0.31,-0.13,9.40,9.41,1.9,-0.8,BACK_UP,MOVING,NORMAL
764,77.86,2026-05-27 17:55:12,-0.29,-0.12,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
765,77.96,2026-05-27 17:55:12,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
766,78.06,2026-05-27 17:55:13,-0.30,-0.14,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
767,78.16,2026-05-27 17:55:13,-0.30,-0.12,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
768,78.26,2026-05-27 17:55:13,-0.29,-0.14,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
769,78.36,2026-05-27 17:55:13,-0.28,-0.12,9.38,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
770,78.46,2026-05-27 17:55:13,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
771,78.56,2026-05-27 17:55:13,-0.29,-0.12,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
772,78.66,2026-05-27 17:55:13,-0.27,-0.13,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
773,78.76,2026-05-27 17:55:13,-0.29,-0.11,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
774,78.86,2026-05-27 17:55:13,-0.29,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
775,78.96,2026-05-27 17:55:13,-0.29,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
776,79.06,2026-05-27 17:55:14,-0.29,-0.12,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
777,79.16,2026-05-27 17:55:14,-0.30,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
778,79.26,2026-05-27 17:55:14,-0.30,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
779,79.36,2026-05-27 17:55:14,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
780,79.46,2026-05-27 17:55:14,-0.30,-0.13,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
781,79.56,2026-05-27 17:55:14,-0.30,-0.12,9.38,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
782,79.66,2026-05-27 17:55:14,-0.30,-0.14,9.37,9.37,1.8,-0.8,BACK_UP,MOVING,NORMAL
783,79.76,2026-05-27 17:55:14,-0.29,-0.14,9.40,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
784,79.86,2026-05-27 17:55:14,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
785,79.96,2026-05-27 17:55:14,-0.28,-0.14,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
786,80.06,2026-05-27 17:55:15,-0.28,-0.13,9.38,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
787,80.16,2026-05-27 17:55:15,-0.27,-0.12,9.38,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
788,80.26,2026-05-27 17:55:15,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
789,80.36,2026-05-27 17:55:15,-0.29,-0.14,9.40,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
790,80.65,2026-05-27 17:55:15,-0.28,-0.11,9.43,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
791,80.75,2026-05-27 17:55:15,-0.28,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
792,80.85,2026-05-27 17:55:15,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
793,80.95,2026-05-27 17:55:15,-0.27,-0.11,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
794,81.05,2026-05-27 17:55:16,-0.30,-0.13,9.42,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
795,81.15,2026-05-27 17:55:16,-0.29,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
796,81.25,2026-05-27 17:55:16,-0.31,-0.11,9.39,9.39,1.9,-0.7,BACK_UP,MOVING,NORMAL
797,81.35,2026-05-27 17:55:16,-0.30,-0.11,9.43,9.43,1.8,-0.7,BACK_UP,MOVING,NORMAL
798,81.45,2026-05-27 17:55:16,-0.29,-0.12,9.44,9.44,1.7,-0.8,BACK_UP,MOVING,NORMAL
799,81.55,2026-05-27 17:55:16,-0.30,-0.13,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
800,81.65,2026-05-27 17:55:16,-0.30,-0.13,9.38,9.38,1.8,-0.8,BACK_UP,MOVING,NORMAL
801,81.75,2026-05-27 17:55:16,-0.29,-0.13,9.38,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
802,81.85,2026-05-27 17:55:16,-0.31,-0.11,9.37,9.38,1.9,-0.7,BACK_UP,MOVING,NORMAL
803,81.95,2026-05-27 17:55:16,-0.29,-0.13,9.38,9.38,1.8,-0.8,BACK_UP,MOVING,NORMAL
804,82.05,2026-05-27 17:55:17,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
805,82.15,2026-05-27 17:55:17,-0.26,-0.13,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
806,82.25,2026-05-27 17:55:17,-0.31,-0.14,9.40,9.41,1.9,-0.8,BACK_UP,MOVING,NORMAL
807,82.35,2026-05-27 17:55:17,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
808,82.45,2026-05-27 17:55:17,-0.29,-0.14,9.41,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
809,82.55,2026-05-27 17:55:17,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
810,82.65,2026-05-27 17:55:17,-0.27,-0.11,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
811,82.75,2026-05-27 17:55:17,-0.30,-0.13,9.44,9.44,1.8,-0.8,BACK_UP,MOVING,NORMAL
812,82.85,2026-05-27 17:55:17,-0.30,-0.13,9.38,9.39,1.9,-0.8,BACK_UP,MOVING,NORMAL
813,82.95,2026-05-27 17:55:17,-0.29,-0.14,9.39,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
814,83.05,2026-05-27 17:55:18,-0.29,-0.12,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
815,83.15,2026-05-27 17:55:18,-0.30,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
816,83.25,2026-05-27 17:55:18,-0.28,-0.14,9.39,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
817,83.35,2026-05-27 17:55:18,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
818,83.45,2026-05-27 17:55:18,-0.30,-0.12,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
819,83.55,2026-05-27 17:55:18,-0.29,-0.13,9.42,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
820,83.65,2026-05-27 17:55:18,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
821,83.75,2026-05-27 17:55:18,-0.29,-0.12,9.43,9.43,1.8,-0.7,BACK_UP,MOVING,NORMAL
822,83.85,2026-05-27 17:55:18,-0.31,-0.12,9.41,9.42,1.9,-0.8,BACK_UP,MOVING,NORMAL
823,83.95,2026-05-27 17:55:18,-0.29,-0.14,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
824,84.05,2026-05-27 17:55:19,-0.27,-0.13,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
825,84.15,2026-05-27 17:55:19,-0.30,-0.12,9.43,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
826,84.25,2026-05-27 17:55:19,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
827,84.35,2026-05-27 17:55:19,-0.29,-0.13,9.38,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
828,84.45,2026-05-27 17:55:19,-0.29,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
829,84.55,2026-05-27 17:55:19,-0.29,-0.15,9.40,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
830,84.65,2026-05-27 17:55:19,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
831,84.75,2026-05-27 17:55:19,-0.30,-0.12,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
832,84.85,2026-05-27 17:55:19,-0.30,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
833,84.95,2026-05-27 17:55:19,-0.28,-0.13,9.38,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
834,85.05,2026-05-27 17:55:20,-0.28,-0.14,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
835,85.15,2026-05-27 17:55:20,-0.29,-0.14,9.38,9.38,1.8,-0.9,BACK_UP,MOVING,NORMAL
836,85.25,2026-05-27 17:55:20,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
837,85.35,2026-05-27 17:55:20,-0.29,-0.12,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
838,85.45,2026-05-27 17:55:20,-0.29,-0.14,9.40,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
839,85.55,2026-05-27 17:55:20,-0.28,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
840,85.65,2026-05-27 17:55:20,-0.29,-0.11,9.38,9.38,1.8,-0.7,BACK_UP,MOVING,NORMAL
841,85.75,2026-05-27 17:55:20,-0.29,-0.14,9.43,9.44,1.7,-0.8,BACK_UP,MOVING,NORMAL
842,85.85,2026-05-27 17:55:20,-0.30,-0.15,9.39,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
843,85.95,2026-05-27 17:55:20,-0.30,-0.13,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
844,86.05,2026-05-27 17:55:21,-0.28,-0.12,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
845,86.15,2026-05-27 17:55:21,-0.28,-0.14,9.38,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
846,86.25,2026-05-27 17:55:21,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
847,86.35,2026-05-27 17:55:21,-0.30,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
848,86.45,2026-05-27 17:55:21,-0.30,-0.15,9.41,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
849,86.55,2026-05-27 17:55:21,-0.30,-0.12,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
850,86.65,2026-05-27 17:55:21,-0.27,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
851,86.75,2026-05-27 17:55:21,-0.28,-0.14,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
852,86.85,2026-05-27 17:55:21,-0.27,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
853,86.95,2026-05-27 17:55:21,-0.28,-0.12,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
854,87.05,2026-05-27 17:55:22,-0.30,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
855,87.15,2026-05-27 17:55:22,-0.29,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
856,87.25,2026-05-27 17:55:22,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
