#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 18:03:29
#file_id,/SS000028.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
430,44.04,2026-05-27 18:04:13,-0.26,-0.12,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
431,44.14,2026-05-27 18:04:13,-0.27,-0.10,9.42,9.42,1.7,-0.6,BACK_UP,MOVING,NORMAL
432,44.24,2026-05-27 18:04:13,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
433,44.34,2026-05-27 18:04:13,-0.25,-0.11,9.42,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
434,44.44,2026-05-27 18:04:13,-0.28,-0.12,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
435,44.54,2026-05-27 18:04:13,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
436,44.64,2026-05-27 18:04:13,-0.27,-0.12,9.44,9.44,1.6,-0.7,BACK_UP,MOVING,NORMAL
437,44.74,2026-05-27 18:04:13,-0.26,-0.14,9.40,9.40,1.6,-0.9,BACK_UP,MOVING,NORMAL
438,44.84,2026-05-27 18:04:13,-0.27,-0.12,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
439,44.94,2026-05-27 18:04:13,-0.27,-0.11,9.40,9.41,1.6,-0.6,BACK_UP,MOVING,NORMAL
440,45.04,2026-05-27 18:04:14,-0.28,-0.12,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
441,45.14,2026-05-27 18:04:14,-0.26,-0.14,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
442,45.24,2026-05-27 18:04:14,-0.26,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
443,45.34,2026-05-27 18:04:14,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
444,45.44,2026-05-27 18:04:14,-0.26,-0.13,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
445,45.54,2026-05-27 18:04:14,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
446,45.64,2026-05-27 18:04:14,-0.26,-0.11,9.45,9.45,1.6,-0.6,BACK_UP,MOVING,NORMAL
447,45.74,2026-05-27 18:04:14,-0.28,-0.11,9.43,9.44,1.7,-0.7,BACK_UP,MOVING,NORMAL
448,45.84,2026-05-27 18:04:14,-0.27,-0.14,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
449,45.94,2026-05-27 18:04:14,-0.26,-0.13,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
450,46.04,2026-05-27 18:04:15,-0.26,-0.13,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
451,46.14,2026-05-27 18:04:15,-0.26,-0.11,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
452,46.24,2026-05-27 18:04:15,-0.27,-0.13,9.38,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
453,46.34,2026-05-27 18:04:15,-0.27,-0.11,9.37,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
454,46.44,2026-05-27 18:04:15,-0.27,-0.11,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
455,46.54,2026-05-27 18:04:15,-0.28,-0.11,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
456,46.64,2026-05-27 18:04:15,-0.26,-0.12,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
457,46.74,2026-05-27 18:04:15,-0.27,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
458,46.84,2026-05-27 18:04:15,-0.26,-0.12,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
459,46.94,2026-05-27 18:04:15,-0.27,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
460,47.04,2026-05-27 18:04:16,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
461,47.14,2026-05-27 18:04:16,-0.26,-0.11,9.43,9.44,1.6,-0.7,BACK_UP,MOVING,NORMAL
462,47.24,2026-05-27 18:04:16,-0.28,-0.11,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
463,47.34,2026-05-27 18:04:16,-0.26,-0.11,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
464,47.44,2026-05-27 18:04:16,-0.27,-0.13,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
465,47.54,2026-05-27 18:04:16,-0.25,-0.14,9.40,9.40,1.5,-0.8,BACK_UP,MOVING,NORMAL
466,47.64,2026-05-27 18:04:16,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
467,47.74,2026-05-27 18:04:16,-0.27,-0.12,9.37,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
468,47.84,2026-05-27 18:04:16,-0.26,-0.11,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
469,47.94,2026-05-27 18:04:16,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
470,48.04,2026-05-27 18:04:17,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
471,48.14,2026-05-27 18:04:17,-0.27,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
472,48.24,2026-05-27 18:04:17,-0.26,-0.14,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
473,48.34,2026-05-27 18:04:17,-0.27,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
474,48.44,2026-05-27 18:04:17,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
475,48.54,2026-05-27 18:04:17,-0.27,-0.10,9.43,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
476,48.64,2026-05-27 18:04:17,-0.28,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
477,48.74,2026-05-27 18:04:17,-0.26,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
478,48.84,2026-05-27 18:04:17,-0.29,-0.14,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
479,48.94,2026-05-27 18:04:17,-0.28,-0.11,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
480,49.04,2026-05-27 18:04:18,-0.28,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
481,49.14,2026-05-27 18:04:18,-0.28,-0.14,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
482,49.24,2026-05-27 18:04:18,-0.26,-0.11,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
483,49.34,2026-05-27 18:04:18,-0.28,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
484,49.44,2026-05-27 18:04:18,-0.30,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
485,49.54,2026-05-27 18:04:18,-0.26,-0.12,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
486,49.64,2026-05-27 18:04:18,-0.26,-0.13,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
487,49.74,2026-05-27 18:04:18,-0.26,-0.12,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
488,49.84,2026-05-27 18:04:18,-0.27,-0.13,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
489,49.94,2026-05-27 18:04:18,-0.26,-0.14,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
490,50.04,2026-05-27 18:04:19,-0.24,-0.10,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
491,50.14,2026-05-27 18:04:19,-0.26,-0.12,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
492,50.48,2026-05-27 18:04:19,-0.31,-0.13,9.40,9.41,1.9,-0.8,BACK_UP,MOVING,NORMAL
493,50.58,2026-05-27 18:04:19,-0.25,-0.11,9.43,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
494,50.68,2026-05-27 18:04:19,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
495,50.78,2026-05-27 18:04:19,-0.27,-0.13,9.43,9.44,1.6,-0.8,BACK_UP,MOVING,NORMAL
496,50.88,2026-05-27 18:04:19,-0.28,-0.12,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
497,50.98,2026-05-27 18:04:19,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
498,51.08,2026-05-27 18:04:20,-0.26,-0.11,9.42,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
499,51.18,2026-05-27 18:04:20,-0.28,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
500,51.28,2026-05-27 18:04:20,-0.25,-0.14,9.41,9.41,1.5,-0.9,BACK_UP,MOVING,NORMAL
501,51.38,2026-05-27 18:04:20,-0.28,-0.11,9.42,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
502,51.48,2026-05-27 18:04:20,-0.30,-0.11,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
503,51.58,2026-05-27 18:04:20,-0.27,-0.12,9.38,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
504,51.68,2026-05-27 18:04:20,-0.28,-0.14,9.38,9.38,1.7,-0.9,BACK_UP,MOVING,NORMAL
505,51.78,2026-05-27 18:04:20,-0.27,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
506,51.88,2026-05-27 18:04:20,-0.26,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
507,51.98,2026-05-27 18:04:20,-0.27,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
508,52.08,2026-05-27 18:04:21,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
509,52.18,2026-05-27 18:04:21,-0.27,-0.14,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
510,52.28,2026-05-27 18:04:21,-0.27,-0.13,9.43,9.44,1.6,-0.8,BACK_UP,MOVING,NORMAL
511,52.38,2026-05-27 18:04:21,-0.28,-0.12,9.42,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
512,52.48,2026-05-27 18:04:21,-0.26,-0.12,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
513,52.58,2026-05-27 18:04:21,-0.27,-0.12,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
514,52.68,2026-05-27 18:04:21,-0.26,-0.13,9.38,9.38,1.6,-0.8,BACK_UP,MOVING,NORMAL
515,52.78,2026-05-27 18:04:21,-0.26,-0.11,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
516,52.88,2026-05-27 18:04:21,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
517,52.98,2026-05-27 18:04:21,-0.25,-0.12,9.42,9.42,1.5,-0.7,BACK_UP,MOVING,NORMAL
518,53.08,2026-05-27 18:04:22,-0.28,-0.14,9.43,9.44,1.7,-0.8,BACK_UP,MOVING,NORMAL
519,53.18,2026-05-27 18:04:22,-0.27,-0.12,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
520,53.28,2026-05-27 18:04:22,-0.27,-0.13,9.43,9.44,1.6,-0.8,BACK_UP,MOVING,NORMAL
521,53.38,2026-05-27 18:04:22,-0.25,-0.11,9.38,9.38,1.6,-0.7,BACK_UP,MOVING,NORMAL
522,53.48,2026-05-27 18:04:22,-0.27,-0.10,9.40,9.40,1.7,-0.6,BACK_UP,MOVING,NORMAL
523,53.58,2026-05-27 18:04:22,-0.28,-0.16,9.41,9.41,1.7,-1.0,BACK_UP,MOVING,NORMAL
524,53.68,2026-05-27 18:04:22,-0.25,-0.13,9.42,9.43,1.5,-0.8,BACK_UP,MOVING,NORMAL
525,53.78,2026-05-27 18:04:22,-0.28,-0.11,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
526,53.88,2026-05-27 18:04:22,-0.26,-0.11,9.37,9.38,1.6,-0.7,BACK_UP,MOVING,NORMAL
527,53.98,2026-05-27 18:04:22,-0.29,-0.10,9.42,9.43,1.7,-0.6,BACK_UP,MOVING,NORMAL
528,54.08,2026-05-27 18:04:23,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
529,54.18,2026-05-27 18:04:23,-0.26,-0.11,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
530,54.28,2026-05-27 18:04:23,-0.27,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
531,54.38,2026-05-27 18:04:23,-0.25,-0.12,9.40,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
532,54.48,2026-05-27 18:04:23,-0.27,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
533,54.58,2026-05-27 18:04:23,-0.26,-0.12,9.38,9.38,1.6,-0.8,BACK_UP,MOVING,NORMAL
534,54.68,2026-05-27 18:04:23,-0.26,-0.11,9.39,9.39,1.6,-0.6,BACK_UP,MOVING,NORMAL
535,54.78,2026-05-27 18:04:23,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
536,54.88,2026-05-27 18:04:23,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
537,54.98,2026-05-27 18:04:23,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
538,55.08,2026-05-27 18:04:24,-0.27,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
539,55.18,2026-05-27 18:04:24,-0.27,-0.11,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
540,55.28,2026-05-27 18:04:24,-0.27,-0.13,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
541,55.38,2026-05-27 18:04:24,-0.27,-0.13,9.43,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
542,55.48,2026-05-27 18:04:24,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
543,55.58,2026-05-27 18:04:24,-0.25,-0.13,9.41,9.41,1.5,-0.8,BACK_UP,MOVING,NORMAL
544,55.68,2026-05-27 18:04:24,-0.28,-0.12,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
545,55.78,2026-05-27 18:04:24,-0.26,-0.14,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
546,55.88,2026-05-27 18:04:24,-0.27,-0.11,9.43,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
547,55.98,2026-05-27 18:04:24,-0.27,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
548,56.08,2026-05-27 18:04:25,-0.26,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
549,56.18,2026-05-27 18:04:25,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
550,56.28,2026-05-27 18:04:25,-0.25,-0.11,9.40,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
551,56.38,2026-05-27 18:04:25,-0.27,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
552,56.48,2026-05-27 18:04:25,-0.27,-0.13,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
553,56.58,2026-05-27 18:04:25,-0.28,-0.11,9.39,9.39,1.7,-0.6,BACK_UP,MOVING,NORMAL
554,56.68,2026-05-27 18:04:25,-0.28,-0.10,9.40,9.40,1.7,-0.6,BACK_UP,MOVING,NORMAL
555,56.78,2026-05-27 18:04:25,-0.29,-0.11,9.41,9.41,1.7,-0.6,BACK_UP,MOVING,NORMAL
556,56.88,2026-05-27 18:04:25,-0.25,-0.12,9.42,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
557,56.98,2026-05-27 18:04:25,-0.26,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
558,57.08,2026-05-27 18:04:26,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
559,57.18,2026-05-27 18:04:26,-0.28,-0.11,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
560,57.28,2026-05-27 18:04:26,-0.27,-0.12,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
561,57.38,2026-05-27 18:04:26,-0.27,-0.14,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
562,57.48,2026-05-27 18:04:26,-0.27,-0.12,9.44,9.44,1.6,-0.7,BACK_UP,MOVING,NORMAL
563,57.58,2026-05-27 18:04:26,-0.27,-0.12,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
564,57.68,2026-05-27 18:04:26,-0.28,-0.10,9.42,9.42,1.7,-0.6,BACK_UP,MOVING,NORMAL
565,57.78,2026-05-27 18:04:26,-0.28,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
566,57.88,2026-05-27 18:04:26,-0.27,-0.13,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
567,57.98,2026-05-27 18:04:26,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
568,58.08,2026-05-27 18:04:27,-0.26,-0.12,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
569,58.18,2026-05-27 18:04:27,-0.26,-0.12,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
570,58.28,2026-05-27 18:04:27,-0.26,-0.12,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
571,58.38,2026-05-27 18:04:27,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
572,58.48,2026-05-27 18:04:27,-0.27,-0.14,9.37,9.37,1.6,-0.9,BACK_UP,MOVING,NORMAL
573,58.58,2026-05-27 18:04:27,-0.28,-0.14,9.39,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
574,58.68,2026-05-27 18:04:27,-0.26,-0.10,9.43,9.44,1.6,-0.6,BACK_UP,MOVING,NORMAL
575,58.78,2026-05-27 18:04:27,-0.27,-0.11,9.41,9.41,1.6,-0.6,BACK_UP,MOVING,NORMAL
576,58.88,2026-05-27 18:04:27,-0.26,-0.12,9.38,9.38,1.6,-0.7,BACK_UP,MOVING,NORMAL
577,58.98,2026-05-27 18:04:27,-0.27,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
578,59.08,2026-05-27 18:04:28,-0.26,-0.12,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
579,59.18,2026-05-27 18:04:28,-0.28,-0.09,9.40,9.41,1.7,-0.5,BACK_UP,MOVING,NORMAL
580,59.28,2026-05-27 18:04:28,-0.28,-0.11,9.40,9.40,1.7,-0.6,BACK_UP,MOVING,NORMAL
581,59.38,2026-05-27 18:04:28,-0.27,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
582,59.48,2026-05-27 18:04:28,-0.28,-0.15,9.39,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
583,59.58,2026-05-27 18:04:28,-0.26,-0.13,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
584,59.68,2026-05-27 18:04:28,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
585,59.78,2026-05-27 18:04:28,-0.26,-0.12,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
586,59.88,2026-05-27 18:04:28,-0.27,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
587,59.98,2026-05-27 18:04:28,-0.26,-0.12,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
588,60.08,2026-05-27 18:04:29,-0.23,-0.11,9.40,9.41,1.4,-0.7,BACK_UP,MOVING,NORMAL
589,60.18,2026-05-27 18:04:29,-0.30,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
590,60.51,2026-05-27 18:04:29,-0.28,-0.15,9.40,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
591,60.61,2026-05-27 18:04:29,-0.24,-0.11,9.43,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
592,60.71,2026-05-27 18:04:29,-0.27,-0.11,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
593,60.81,2026-05-27 18:04:29,-0.26,-0.12,9.38,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
594,60.91,2026-05-27 18:04:29,-0.28,-0.13,9.43,9.44,1.7,-0.8,BACK_UP,MOVING,NORMAL
595,61.01,2026-05-27 18:04:30,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
596,61.11,2026-05-27 18:04:30,-0.27,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
597,61.21,2026-05-27 18:04:30,-0.27,-0.11,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
598,61.31,2026-05-27 18:04:30,-0.27,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
599,61.41,2026-05-27 18:04:30,-0.28,-0.15,9.38,9.39,1.7,-0.9,BACK_UP,MOVING,NORMAL
600,61.51,2026-05-27 18:04:30,-0.27,-0.14,9.38,9.39,1.7,-0.9,BACK_UP,MOVING,NORMAL
601,61.61,2026-05-27 18:04:30,-0.26,-0.11,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
602,61.71,2026-05-27 18:04:30,-0.27,-0.11,9.42,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
603,61.81,2026-05-27 18:04:30,-0.26,-0.11,9.38,9.38,1.6,-0.7,BACK_UP,MOVING,NORMAL
604,61.91,2026-05-27 18:04:30,-0.27,-0.12,9.37,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
605,62.01,2026-05-27 18:04:31,-0.27,-0.13,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
606,62.11,2026-05-27 18:04:31,-0.27,-0.11,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
607,62.21,2026-05-27 18:04:31,-0.27,-0.11,9.39,9.39,1.7,-0.6,BACK_UP,MOVING,NORMAL
608,62.31,2026-05-27 18:04:31,-0.27,-0.11,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
609,62.41,2026-05-27 18:04:31,-0.27,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
610,62.51,2026-05-27 18:04:31,-0.26,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
611,62.61,2026-05-27 18:04:31,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
612,62.71,2026-05-27 18:04:31,-0.26,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
613,62.81,2026-05-27 18:04:31,-0.28,-0.14,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
614,62.91,2026-05-27 18:04:31,-0.27,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
615,63.01,2026-05-27 18:04:32,-0.28,-0.14,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
616,63.11,2026-05-27 18:04:32,-0.25,-0.09,9.40,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
617,63.21,2026-05-27 18:04:32,-0.28,-0.14,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
618,63.31,2026-05-27 18:04:32,-0.25,-0.13,9.40,9.41,1.5,-0.8,BACK_UP,MOVING,NORMAL
619,63.41,2026-05-27 18:04:32,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
620,63.51,2026-05-27 18:04:32,-0.26,-0.12,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
621,63.61,2026-05-27 18:04:32,-0.26,-0.11,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
622,63.71,2026-05-27 18:04:32,-0.28,-0.11,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
623,63.81,2026-05-27 18:04:32,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
624,63.91,2026-05-27 18:04:32,-0.27,-0.12,9.38,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
625,64.01,2026-05-27 18:04:33,-0.28,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
626,64.11,2026-05-27 18:04:33,-0.25,-0.11,9.41,9.42,1.5,-0.7,BACK_UP,MOVING,NORMAL
627,64.21,2026-05-27 18:04:33,-0.26,-0.11,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
628,64.31,2026-05-27 18:04:33,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
629,64.41,2026-05-27 18:04:33,-0.26,-0.13,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
630,64.51,2026-05-27 18:04:33,-0.27,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
631,64.61,2026-05-27 18:04:33,-0.26,-0.13,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
632,64.71,2026-05-27 18:04:33,-0.26,-0.12,9.43,9.44,1.6,-0.7,BACK_UP,MOVING,NORMAL
633,64.81,2026-05-27 18:04:33,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
634,64.91,2026-05-27 18:04:33,-0.26,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
635,65.01,2026-05-27 18:04:34,-0.26,-0.12,9.43,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
636,65.11,2026-05-27 18:04:34,-0.27,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
637,65.21,2026-05-27 18:04:34,-0.25,-0.11,9.40,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
638,65.31,2026-05-27 18:04:34,-0.26,-0.12,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
639,65.41,2026-05-27 18:04:34,-0.26,-0.13,9.37,9.38,1.6,-0.8,BACK_UP,MOVING,NORMAL
640,65.51,2026-05-27 18:04:34,-0.26,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
641,65.61,2026-05-27 18:04:34,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
642,65.71,2026-05-27 18:04:34,-0.24,-0.12,9.41,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
643,65.81,2026-05-27 18:04:34,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
644,65.91,2026-05-27 18:04:34,-0.27,-0.11,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
645,66.01,2026-05-27 18:04:35,-0.27,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
